start,duration,threads_x,threads_y,threads_z
0.324712,0.570289,8388608.0,1.0,1.0
0.895057,0.594861,8388608.0,1.0,1.0
1.489967,0.594868,8388608.0,1.0,1.0
2.084885,0.594754,8388608.0,1.0,1.0
2.679815,0.594807,8388608.0,1.0,1.0
3.274677,0.594512,8388608.0,1.0,1.0
3.869236,0.594617,8388608.0,1.0,1.0
4.463902,0.59573,8388608.0,1.0,1.0
5.059684,0.594673,8388608.0,1.0,1.0
5.654405,0.594655,8388608.0,1.0,1.0
6.249171,0.594746,8388608.0,1.0,1.0
6.843966,0.594829,8388608.0,1.0,1.0
7.438845,0.594673,8388608.0,1.0,1.0
8.033565,0.594663,8388608.0,1.0,1.0
8.628279,0.59455,8388608.0,1.0,1.0
9.222881,0.594633,8388608.0,1.0,1.0
9.81756,0.594761,8388608.0,1.0,1.0
10.412371,0.594553,8388608.0,1.0,1.0
11.006969,0.594604,8388608.0,1.0,1.0
11.601685,0.595691,8388608.0,1.0,1.0
12.197429,0.594623,8388608.0,1.0,1.0
12.792098,0.594549,8388608.0,1.0,1.0
13.386694,0.594517,8388608.0,1.0,1.0
13.981257,0.594489,8388608.0,1.0,1.0
14.575795,0.594567,8388608.0,1.0,1.0
15.17041,0.59467,8388608.0,1.0,1.0
15.765127,0.594788,8388608.0,1.0,1.0
16.359964,0.594611,8388608.0,1.0,1.0
16.95462,0.594641,8388608.0,1.0,1.0
17.549311,0.594475,8388608.0,1.0,1.0
18.143833,0.594568,8388608.0,1.0,1.0
18.738447,0.596269,8388608.0,1.0,1.0
19.334765,0.594441,8388608.0,1.0,1.0
19.929251,0.594427,8388608.0,1.0,1.0
20.523726,0.594621,8388608.0,1.0,1.0
21.118392,0.594382,8388608.0,1.0,1.0
21.712888,0.59448,8388608.0,1.0,1.0
22.307417,0.594714,8388608.0,1.0,1.0
22.902179,0.594494,8388608.0,1.0,1.0
23.496723,0.594393,8388608.0,1.0,1.0
24.091162,0.594843,8388608.0,1.0,1.0
24.686057,0.594684,8388608.0,1.0,1.0
25.280785,0.59478,8388608.0,1.0,1.0
25.875615,0.59636,8388608.0,1.0,1.0
26.472023,0.59465,8388608.0,1.0,1.0
27.066718,0.594815,8388608.0,1.0,1.0
27.661584,0.594613,8388608.0,1.0,1.0
28.256243,0.59439,8388608.0,1.0,1.0
28.850682,0.594343,8388608.0,1.0,1.0
29.44507,0.594354,8388608.0,1.0,1.0
30.039471,0.594539,8388608.0,1.0,1.0
30.63406,0.594897,8388608.0,1.0,1.0
31.229009,0.594425,8388608.0,1.0,1.0
31.823482,0.595131,8388608.0,1.0,1.0
32.418657,0.597497,8388608.0,1.0,1.0
33.016202,0.597546,8388608.0,1.0,1.0
33.613792,0.598207,8388608.0,1.0,1.0
34.21205,0.597584,8388608.0,1.0,1.0
34.80968,0.597546,8388608.0,1.0,1.0
35.407272,0.597485,8388608.0,1.0,1.0
36.004808,0.597283,8388608.0,1.0,1.0
36.602135,0.597547,8388608.0,1.0,1.0
37.199734,0.59774,8388608.0,1.0,1.0
37.797521,0.597454,8388608.0,1.0,1.0
38.39502,0.597724,8388608.0,1.0,1.0
38.992793,0.597416,8388608.0,1.0,1.0
39.590322,0.597273,8388608.0,1.0,1.0
40.187648,0.597442,8388608.0,1.0,1.0
40.785137,0.598332,8388608.0,1.0,1.0
41.383515,0.597306,8388608.0,1.0,1.0
41.980868,0.597374,8388608.0,1.0,1.0
42.578287,0.597229,8388608.0,1.0,1.0
43.175567,0.597284,8388608.0,1.0,1.0
43.772898,0.597365,8388608.0,1.0,1.0
44.370311,0.597391,8388608.0,1.0,1.0
44.96775,0.597493,8388608.0,1.0,1.0
45.565289,0.597272,8388608.0,1.0,1.0
46.162611,0.597402,8388608.0,1.0,1.0
46.760061,0.597515,8388608.0,1.0,1.0
47.357623,0.597582,8388608.0,1.0,1.0
47.955253,0.59801,8388608.0,1.0,1.0
48.553309,0.597257,8388608.0,1.0,1.0
49.150615,0.597302,8388608.0,1.0,1.0
49.747959,0.597239,8388608.0,1.0,1.0
50.345253,0.597195,8388608.0,1.0,1.0
50.942494,0.597258,8388608.0,1.0,1.0
51.539807,0.59718,8388608.0,1.0,1.0
52.137039,0.597623,8388608.0,1.0,1.0
52.734709,0.597289,8388608.0,1.0,1.0
53.332047,0.597223,8388608.0,1.0,1.0
53.929316,0.59738,8388608.0,1.0,1.0
54.526742,0.597453,8388608.0,1.0,1.0
55.12424,0.597447,8388608.0,1.0,1.0
55.721731,0.598546,8388608.0,1.0,1.0
56.320327,0.597242,8388608.0,1.0,1.0
56.917611,0.597223,8388608.0,1.0,1.0
57.514882,0.59727,8388608.0,1.0,1.0
58.112198,0.59734,8388608.0,1.0,1.0
58.709585,0.597358,8388608.0,1.0,1.0
59.306995,0.597594,8388608.0,1.0,1.0
59.904637,0.597228,8388608.0,1.0,1.0
60.501912,0.597403,8388608.0,1.0,1.0
61.099361,0.59727,8388608.0,1.0,1.0
61.69668,0.597234,8388608.0,1.0,1.0
62.293958,0.597284,8388608.0,1.0,1.0
62.891297,0.59821,8388608.0,1.0,1.0
63.489573,0.597113,8388608.0,1.0,1.0
64.086732,0.597261,8388608.0,1.0,1.0
64.684039,0.597453,8388608.0,1.0,1.0
65.281536,0.597387,8388608.0,1.0,1.0
65.87897,0.597205,8388608.0,1.0,1.0
66.476223,0.597291,8388608.0,1.0,1.0
67.07356,0.597224,8388608.0,1.0,1.0
67.670832,0.59732,8388608.0,1.0,1.0
68.268198,0.597533,8388608.0,1.0,1.0
68.86578,0.597241,8388608.0,1.0,1.0
69.46307,0.597228,8388608.0,1.0,1.0
70.060346,0.598646,8388608.0,1.0,1.0
70.65904,0.597599,8388608.0,1.0,1.0
71.256686,0.597301,8388608.0,1.0,1.0
71.854036,0.597275,8388608.0,1.0,1.0
72.451361,0.597551,8388608.0,1.0,1.0
73.048962,0.597288,8388608.0,1.0,1.0
73.6463,0.597277,8388608.0,1.0,1.0
74.243624,0.597205,8388608.0,1.0,1.0
74.840875,0.597286,8388608.0,1.0,1.0
75.438209,0.597379,8388608.0,1.0,1.0
76.035703,0.597269,8388608.0,1.0,1.0
76.633017,0.597076,8388608.0,1.0,1.0
77.230143,0.59834,8388608.0,1.0,1.0
77.828533,0.597281,8388608.0,1.0,1.0
78.425862,0.597329,8388608.0,1.0,1.0
79.023244,0.597283,8388608.0,1.0,1.0
79.620573,0.597273,8388608.0,1.0,1.0
80.217896,0.597323,8388608.0,1.0,1.0
80.815271,0.597163,8388608.0,1.0,1.0
81.412482,0.597258,8388608.0,1.0,1.0
82.009789,0.597429,8388608.0,1.0,1.0
82.607261,0.597654,8388608.0,1.0,1.0
83.204961,0.597001,8388608.0,1.0,1.0
83.802009,0.59713,8388608.0,1.0,1.0
84.399189,0.598477,8388608.0,1.0,1.0
84.997717,0.597246,8388608.0,1.0,1.0
85.595006,0.597045,8388608.0,1.0,1.0
86.1921,0.597134,8388608.0,1.0,1.0
86.789284,0.597199,8388608.0,1.0,1.0
87.386534,0.597282,8388608.0,1.0,1.0
87.983864,0.597134,8388608.0,1.0,1.0
88.581044,0.597031,8388608.0,1.0,1.0
89.178121,0.597393,8388608.0,1.0,1.0
89.775556,0.597224,8388608.0,1.0,1.0
90.372848,0.597194,8388608.0,1.0,1.0
90.970086,0.597096,8388608.0,1.0,1.0
91.567233,0.598119,8388608.0,1.0,1.0
92.1654,0.597177,8388608.0,1.0,1.0
92.762621,0.597121,8388608.0,1.0,1.0
93.359791,0.597263,8388608.0,1.0,1.0
93.957098,0.597071,8388608.0,1.0,1.0
94.554219,0.597123,8388608.0,1.0,1.0
95.15139,0.597334,8388608.0,1.0,1.0
95.748768,0.597145,8388608.0,1.0,1.0
96.345962,0.597376,8388608.0,1.0,1.0
96.943383,0.597375,8388608.0,1.0,1.0
97.540805,0.597268,8388608.0,1.0,1.0
98.138119,0.597165,8388608.0,1.0,1.0
98.73533,0.598459,8388608.0,1.0,1.0
99.333834,0.597078,8388608.0,1.0,1.0
99.930957,0.597207,8388608.0,1.0,1.0
100.528213,0.597222,8388608.0,1.0,1.0
101.125482,0.596946,8388608.0,1.0,1.0
101.722477,0.597185,8388608.0,1.0,1.0
102.319711,0.597157,8388608.0,1.0,1.0
102.916913,0.59717,8388608.0,1.0,1.0
103.51413,0.597387,8388608.0,1.0,1.0
104.111562,0.59719,8388608.0,1.0,1.0
104.7088,0.597186,8388608.0,1.0,1.0
105.306029,0.59721,8388608.0,1.0,1.0
105.903289,0.59863,8388608.0,1.0,1.0
106.501965,0.59714,8388608.0,1.0,1.0
107.09915,0.597374,8388608.0,1.0,1.0
107.696575,0.597471,8388608.0,1.0,1.0
