start,duration,direction,throughput
0.30435,8.5e-05,0,6.927903
0.30444,0.000144,0,4.122311
0.304595,6.2e-05,0,0.012369
0.30466,2.2e-05,0,4.089549
0.304738,0.000144,1,4.115092
0.31404,7.2e-05,0,8.279025
0.314118,7.1e-05,0,0.000313
0.314191,8e-06,0,0.000335
0.314208,6.9e-05,0,8.552577
0.314421,8.3e-05,0,7.174479
0.314639,0.00016,1,3.692747
0.316265,8.3e-05,0,7.111674
0.316352,0.00012,0,4.927422
0.316477,6.8e-05,0,0.011297
0.316547,2.2e-05,0,4.202365
0.31661,0.000158,1,3.736737
0.320175,0.00035,0,3.659078
0.32053,6.5e-05,0,0.000343
0.320599,7e-06,0,0.000423
0.320608,6e-06,0,0.442198
0.327902,1.4e-05,0,0.205077
0.335168,0.001103,1,1.162401
0.354924,9.8e-05,0,6.036959
0.355026,0.000121,0,4.882251
0.355152,7e-05,0,0.011015
0.355224,2.3e-05,0,4.031207
0.355297,0.00016,1,3.709935
0.364926,7.1e-05,0,8.305147
0.365004,7e-05,0,0.000317
0.365077,8e-06,0,0.000345
0.365092,6.9e-05,0,8.633619
0.365303,8.1e-05,0,7.32226
0.365519,0.000161,1,3.680904
0.367189,8.3e-05,0,7.150312
0.367276,0.000121,0,4.888498
0.367401,7e-05,0,0.011075
0.367472,2.2e-05,0,4.091559
0.367531,0.000158,1,3.748231
0.37113,0.000829,0,6.183504
0.371966,0.000105,0,0.000213
0.372073,8e-06,0,0.00034
0.372084,9e-06,0,1.265799
0.400643,1.8e-05,0,0.62352
0.429235,0.002466,1,2.078823
0.449704,9.7e-05,0,6.077351
0.449806,0.000121,0,4.874616
0.449932,7e-05,0,0.011039
0.450003,2.3e-05,0,3.916024
0.450077,0.00016,1,3.706615
0.459156,7e-05,0,8.432506
0.459233,7e-05,0,0.000318
0.459306,9e-06,0,0.000324
0.459322,6.7e-05,0,8.858716
0.459531,9.1e-05,0,6.492417
0.45976,0.000161,1,3.677818
0.461201,8.2e-05,0,7.187191
0.461287,0.000122,0,4.874175
0.461413,7e-05,0,0.011016
0.461485,2.1e-05,0,4.326484
0.461543,0.000158,1,3.747923
0.465197,0.002399,0,8.550223
0.467604,0.00012,0,0.000186
0.467726,8e-06,0,0.000349
0.467738,1.6e-05,0,2.844489
0.580842,3e-05,0,1.532622
0.693989,0.007756,1,2.644108
0.719851,9.8e-05,0,6.062854
0.719953,0.000121,0,4.908961
0.720077,6.9e-05,0,0.01119
0.720148,2.3e-05,0,3.9861
0.720221,0.00016,1,3.711283
0.729427,7e-05,0,8.497478
