start,duration,H2D,D2H,D2D,Throughput
0.307001,1e-06,0,0,0,0
0.307193,3e-06,0,0,0,0
0.307213,1e-06,1,0,0,0.034493
0.307227,1e-06,1,0,0,0.004595
0.307236,1e-06,1,0,0,0.008623
0.307246,1e-06,1,0,0,0.008623
0.307255,1e-06,1,0,0,0.006468
0.307264,1e-06,1,0,0,0.007484
0.307273,1e-06,1,0,0,0.00539
0.307281,1e-06,1,0,0,0.004312
0.30729,1e-06,1,0,0,0.006468
0.307299,1e-06,1,0,0,0.007545
0.307308,1e-06,1,0,0,0.006468
0.307316,1e-06,1,0,0,0.006468
0.307325,1e-06,1,0,0,0.008623
0.307334,1e-06,1,0,0,0.006468
0.307342,1e-06,1,0,0,0.008623
0.307352,1e-06,1,0,0,0.006468
0.30736,1e-06,1,0,0,0.007545
0.307369,1e-06,1,0,0,0.006237
0.307378,1e-06,1,0,0,0.006237
0.307387,1e-06,1,0,0,0.006708
0.307395,1e-06,1,0,0,0.006468
0.307404,1e-06,1,0,0,0.010779
0.307413,1e-06,1,0,0,0.006468
0.307421,1e-06,1,0,0,0.007545
0.30743,1e-06,1,0,0,0.010779
0.307439,1e-06,1,0,0,0.007545
0.307448,1e-06,1,0,0,0.006468
0.307456,1e-06,1,0,0,0.00539
0.307465,1e-06,1,0,0,0.008623
0.307474,1e-06,1,0,0,0.008623
0.307483,1e-06,1,0,0,0.007545
0.307491,1e-06,1,0,0,0.007545
0.3075,1e-06,1,0,0,0.006468
0.307509,1e-06,1,0,0,0.006468
0.307517,1e-06,1,0,0,0.006468
0.307526,1e-06,1,0,0,0.006468
0.307535,1e-06,1,0,0,0.006468
0.307544,1e-06,1,0,0,0.008623
0.307553,1e-06,1,0,0,0.006237
0.307561,1e-06,1,0,0,0.008623
0.307569,1e-06,1,0,0,0.007545
0.30758,1e-06,1,0,0,0.006468
0.307588,1e-06,1,0,0,0.006468
0.307595,1e-06,1,0,0,0.006468
0.307603,1e-06,1,0,0,0.006468
0.307611,1e-06,1,0,0,0.006468
0.30762,1e-06,1,0,0,0.006468
0.307629,1e-06,1,0,0,0.006468
0.307638,1e-06,1,0,0,0.006468
0.307647,1e-06,1,0,0,0.008955
0.307655,1e-06,1,0,0,0.008623
0.307664,1e-06,1,0,0,0.006468
0.307673,1e-06,1,0,0,0.004312
0.307681,1e-06,1,0,0,0.007545
0.30769,1e-06,1,0,0,0.006237
0.307699,1e-06,1,0,0,0.006468
0.307707,1e-06,1,0,0,0.006468
0.307716,1e-06,1,0,0,0.006468
0.307725,1e-06,1,0,0,0.006237
0.307733,1e-06,1,0,0,0.008623
0.307742,1e-06,1,0,0,0.007545
0.307751,1e-06,1,0,0,0.006468
0.307759,1e-06,1,0,0,0.006468
0.307768,1e-06,1,0,0,0.007545
0.307777,1e-06,1,0,0,0.008623
0.307785,1e-06,1,0,0,0.008623
0.307794,1e-06,1,0,0,0.007545
0.307803,1e-06,1,0,0,0.006468
0.307812,1e-06,1,0,0,0.004158
0.30782,1e-06,1,0,0,0.006468
0.307829,1e-06,1,0,0,0.006468
0.307838,1e-06,1,0,0,0.008623
0.307846,1e-06,1,0,0,0.006716
0.307855,1e-06,1,0,0,0.007836
0.307864,1e-06,1,0,0,0.006468
0.307873,1e-06,1,0,0,0.004312
0.307881,1e-06,1,0,0,0.004312
0.30789,1e-06,1,0,0,0.006468
0.307898,1e-06,1,0,0,0.006716
0.307907,1e-06,1,0,0,0.006468
0.307916,1e-06,1,0,0,0.006468
0.307924,1e-06,1,0,0,0.008623
0.307933,1e-06,1,0,0,0.006468
0.307941,1e-06,1,0,0,0.006468
0.30795,1e-06,1,0,0,0.006237
0.307959,1e-06,1,0,0,0.006468
0.307967,1e-06,1,0,0,0.004312
0.307976,1e-06,1,0,0,0.006468
0.307985,1e-06,1,0,0,0.004312
0.307993,1e-06,1,0,0,0.006716
0.308002,1e-06,1,0,0,0.007545
0.308011,1e-06,1,0,0,0.006468
0.308019,1e-06,1,0,0,0.007545
0.308028,1e-06,1,0,0,0.006468
0.308037,1e-06,1,0,0,0.007545
0.308044,1e-06,1,0,0,0.009355
0.308051,1e-06,1,0,0,0.006468
0.308059,1e-06,1,0,0,0.006716
0.308066,1e-06,1,0,0,0.007545
0.308074,1e-06,1,0,0,0.006468
0.308081,1e-06,1,0,0,0.006237
0.308089,1e-06,1,0,0,0.007545
0.308098,1e-06,1,0,0,0.008623
0.308107,1e-06,1,0,0,0.005197
0.308115,1e-06,1,0,0,0.006468
0.308124,1e-06,1,0,0,0.007545
0.308132,1e-06,1,0,0,0.006468
0.308141,1e-06,1,0,0,0.006468
0.308149,1e-06,1,0,0,0.006468
0.308158,1e-06,1,0,0,0.007836
0.308166,1e-06,1,0,0,0.008623
0.308176,1e-06,1,0,0,0.006468
0.308184,1e-06,1,0,0,0.006237
0.308193,1e-06,1,0,0,0.006468
0.308201,1e-06,1,0,0,0.006716
0.30821,1e-06,1,0,0,0.008955
0.308218,1e-06,1,0,0,0.007836
0.308227,1e-06,1,0,0,0.006468
0.308236,1e-06,1,0,0,0.004312
0.308244,1e-06,1,0,0,0.006237
0.308253,1e-06,1,0,0,0.010779
0.308262,1e-06,1,0,0,0.007545
0.30827,1e-06,1,0,0,0.008315
0.308279,1e-06,1,0,0,0.007545
0.308287,1e-06,1,0,0,0.006468
0.308296,1e-06,1,0,0,0.00539
0.308305,1e-06,1,0,0,0.006468
0.308313,1e-06,1,0,0,0.006468
0.308322,1e-06,1,0,0,0.007276
0.308331,1e-06,1,0,0,0.008623
0.308339,1e-06,1,0,0,0.006468
0.308348,1e-06,1,0,0,0.006468
0.308356,1e-06,1,0,0,0.007545
0.308365,1e-06,1,0,0,0.008955
0.308374,1e-06,1,0,0,0.006237
0.308382,1e-06,1,0,0,0.007545
0.308391,1e-06,1,0,0,0.006468
0.308399,1e-06,1,0,0,0.006468
0.308408,1e-06,1,0,0,0.008623
0.308417,1e-06,1,0,0,0.007545
0.308425,1e-06,1,0,0,0.006468
0.308434,1e-06,1,0,0,0.004014
0.308443,1e-06,1,0,0,0.006237
0.308452,1e-06,1,0,0,0.006468
0.30846,1e-06,1,0,0,0.007276
0.308469,1e-06,1,0,0,0.006468
0.308477,1e-06,1,0,0,0.006468
0.308486,1e-06,1,0,0,0.007836
0.308494,1e-06,1,0,0,0.007276
0.308503,1e-06,1,0,0,0.006468
0.308512,1e-06,1,0,0,0.005136
0.30852,1e-06,1,0,0,0.008623
0.308528,1e-06,1,0,0,0.006237
0.308535,1e-06,1,0,0,0.008623
0.308542,1e-06,1,0,0,0.006468
0.30855,1e-06,1,0,0,0.007545
0.308557,1e-06,1,0,0,0.006237
0.308565,1e-06,1,0,0,0.007545
0.308577,1e-06,1,0,0,0.006468
0.308586,1e-06,1,0,0,0.006468
0.308594,1e-06,1,0,0,0.006716
0.308603,1e-06,1,0,0,0.006716
0.308612,1e-06,1,0,0,0.007545
0.30862,1e-06,1,0,0,0.006468
