start,duration,threads_x,threads_y,threads_z
0.347497,0.0039,2048.0,1.0,1.0
0.347513,0.002888,2048.0,1.0,1.0
0.347525,0.004174,2048.0,1.0,1.0
0.347534,0.002914,2048.0,1.0,1.0
0.347547,0.002907,2048.0,1.0,1.0
0.347559,0.002901,2048.0,1.0,1.0
0.34757,0.002919,2048.0,1.0,1.0
0.347582,0.00291,2048.0,1.0,1.0
0.347596,0.002945,2048.0,1.0,1.0
0.347607,0.002914,2048.0,1.0,1.0
0.347616,0.002964,2048.0,1.0,1.0
0.347627,0.002922,2048.0,1.0,1.0
0.347637,0.002951,2048.0,1.0,1.0
0.347647,0.002929,2048.0,1.0,1.0
0.347656,0.002973,2048.0,1.0,1.0
0.350153,0.004374,2048.0,1.0,1.0
0.350304,0.003184,2048.0,1.0,1.0
0.350333,0.00353,2048.0,1.0,1.0
0.350356,0.00359,2048.0,1.0,1.0
0.350389,0.004006,2048.0,1.0,1.0
0.350401,0.002944,2048.0,1.0,1.0
0.350418,0.003135,2048.0,1.0,1.0
0.350435,0.003046,2048.0,1.0,1.0
0.350452,0.003061,2048.0,1.0,1.0
0.350466,0.003048,2048.0,1.0,1.0
0.35048,0.00295,2048.0,1.0,1.0
0.35049,0.003096,2048.0,1.0,1.0
0.350506,0.002964,2048.0,1.0,1.0
0.350534,0.003031,2048.0,1.0,1.0
0.350566,0.004235,2048.0,1.0,1.0
0.353061,0.003729,2048.0,1.0,1.0
0.35319,0.003487,2048.0,1.0,1.0
0.353245,0.003715,2048.0,1.0,1.0
0.353271,0.003087,2048.0,1.0,1.0
0.353291,0.003032,2048.0,1.0,1.0
0.353306,0.003046,2048.0,1.0,1.0
0.353318,0.003456,2048.0,1.0,1.0
0.353342,0.003539,2048.0,1.0,1.0
0.353374,0.00322,2048.0,1.0,1.0
0.35339,0.003223,2048.0,1.0,1.0
0.353404,0.00314,2048.0,1.0,1.0
0.353419,0.002992,2048.0,1.0,1.0
0.353446,0.002943,2048.0,1.0,1.0
0.353493,0.00312,2048.0,1.0,1.0
0.353654,0.004159,2048.0,1.0,1.0
0.355843,0.003215,2048.0,1.0,1.0
0.356025,0.003418,2048.0,1.0,1.0
0.356114,0.003178,2048.0,1.0,1.0
0.356153,0.003026,2048.0,1.0,1.0
0.35618,0.003065,2048.0,1.0,1.0
0.356196,0.003077,2048.0,1.0,1.0
0.35622,0.003273,2048.0,1.0,1.0
0.356253,0.003136,2048.0,1.0,1.0
0.356285,0.003123,2048.0,1.0,1.0
0.356312,0.003007,2048.0,1.0,1.0
0.356327,0.003065,2048.0,1.0,1.0
0.356347,0.003093,2048.0,1.0,1.0
0.356378,0.00306,2048.0,1.0,1.0
0.356534,0.003119,2048.0,1.0,1.0
0.356747,0.00402,2048.0,1.0,1.0
0.358735,0.003829,2048.0,1.0,1.0
0.358905,0.003162,2048.0,1.0,1.0
0.35898,0.003403,2048.0,1.0,1.0
0.359031,0.00359,2048.0,1.0,1.0
0.359552,0.003114,2048.0,1.0,1.0
0.359568,0.002911,2048.0,1.0,1.0
0.359578,0.003012,2048.0,1.0,1.0
0.359584,0.002914,2048.0,1.0,1.0
0.359599,0.002909,2048.0,1.0,1.0
0.35961,0.002915,2048.0,1.0,1.0
0.359623,0.002907,2048.0,1.0,1.0
0.359629,0.00291,2048.0,1.0,1.0
0.359635,0.002918,2048.0,1.0,1.0
0.359646,0.00292,2048.0,1.0,1.0
0.359651,0.004017,2048.0,1.0,1.0
0.361551,0.00393,2048.0,1.0,1.0
0.361726,0.003022,2048.0,1.0,1.0
0.361761,0.003268,2048.0,1.0,1.0
0.361901,0.004101,2048.0,1.0,1.0
0.362265,0.00312,2048.0,1.0,1.0
0.362713,0.002915,2048.0,1.0,1.0
0.362724,0.002943,2048.0,1.0,1.0
0.362736,0.002902,2048.0,1.0,1.0
0.362747,0.002931,2048.0,1.0,1.0
0.362755,0.002953,2048.0,1.0,1.0
0.362775,0.002917,2048.0,1.0,1.0
0.362793,0.002918,2048.0,1.0,1.0
0.362805,0.00292,2048.0,1.0,1.0
0.362817,0.00294,2048.0,1.0,1.0
0.362823,0.003653,2048.0,1.0,1.0
0.364217,0.003605,2048.0,1.0,1.0
0.364468,0.003243,2048.0,1.0,1.0
0.364629,0.003611,2048.0,1.0,1.0
0.364852,0.003744,2048.0,1.0,1.0
0.365024,0.004185,2048.0,1.0,1.0
0.365494,0.003015,2048.0,1.0,1.0
0.365951,0.002916,2048.0,1.0,1.0
0.365963,0.002917,2048.0,1.0,1.0
0.365973,0.002921,2048.0,1.0,1.0
0.365985,0.002912,2048.0,1.0,1.0
0.365992,0.002912,2048.0,1.0,1.0
0.366006,0.002979,2048.0,1.0,1.0
0.366016,0.003057,2048.0,1.0,1.0
0.366032,0.003023,2048.0,1.0,1.0
0.366067,0.003244,2048.0,1.0,1.0
0.366952,0.003321,2048.0,1.0,1.0
0.367311,0.003114,2048.0,1.0,1.0
0.367434,0.003257,2048.0,1.0,1.0
0.367662,0.003464,2048.0,1.0,1.0
0.367869,0.003564,2048.0,1.0,1.0
0.36821,0.003372,2048.0,1.0,1.0
0.368752,0.0031,2048.0,1.0,1.0
0.36945,0.00295,2048.0,1.0,1.0
0.369476,0.002923,2048.0,1.0,1.0
0.369504,0.002966,2048.0,1.0,1.0
0.369513,0.003047,2048.0,1.0,1.0
0.369522,0.002974,2048.0,1.0,1.0
0.369531,0.003153,2048.0,1.0,1.0
0.36954,0.003214,2048.0,1.0,1.0
0.369549,0.003016,2048.0,1.0,1.0
0.369557,0.003597,2048.0,1.0,1.0
0.370085,0.003017,2048.0,1.0,1.0
0.370249,0.003281,2048.0,1.0,1.0
0.370402,0.003372,2048.0,1.0,1.0
0.370666,0.003626,2048.0,1.0,1.0
0.371027,0.003655,2048.0,1.0,1.0
0.371349,0.003453,2048.0,1.0,1.0
0.372188,0.003555,2048.0,1.0,1.0
0.372703,0.002925,2048.0,1.0,1.0
0.372719,0.002963,2048.0,1.0,1.0
0.372729,0.002926,2048.0,1.0,1.0
0.37274,0.003235,2048.0,1.0,1.0
0.37275,0.002932,2048.0,1.0,1.0
0.372775,0.003143,2048.0,1.0,1.0
0.372781,0.003106,2048.0,1.0,1.0
0.37279,0.003023,2048.0,1.0,1.0
0.372904,0.003207,2048.0,1.0,1.0
0.373023,0.003062,2048.0,1.0,1.0
0.373261,0.003168,2048.0,1.0,1.0
0.37355,0.003589,2048.0,1.0,1.0
0.373871,0.003351,2048.0,1.0,1.0
0.374247,0.003373,2048.0,1.0,1.0
0.374864,0.00332,2048.0,1.0,1.0
0.375462,0.003355,2048.0,1.0,1.0
0.376267,0.002955,2048.0,1.0,1.0
0.37628,0.003022,2048.0,1.0,1.0
0.376291,0.002917,2048.0,1.0,1.0
0.376302,0.003121,2048.0,1.0,1.0
0.376309,0.003044,2048.0,1.0,1.0
0.376316,0.002979,2048.0,1.0,1.0
0.376323,0.002924,2048.0,1.0,1.0
0.37633,0.003165,2048.0,1.0,1.0
0.376341,0.003121,2048.0,1.0,1.0
0.376348,0.00309,2048.0,1.0,1.0
0.376356,0.003407,2048.0,1.0,1.0
0.376586,0.003052,2048.0,1.0,1.0
0.377048,0.003174,2048.0,1.0,1.0
0.37752,0.00343,2048.0,1.0,1.0
0.377981,0.003932,2048.0,1.0,1.0
0.37902,0.003131,2048.0,1.0,1.0
0.379658,0.003047,2048.0,1.0,1.0
0.379685,0.003424,2048.0,1.0,1.0
0.379705,0.002963,2048.0,1.0,1.0
0.379727,0.002917,2048.0,1.0,1.0
0.379744,0.003198,2048.0,1.0,1.0
0.379763,0.002943,2048.0,1.0,1.0
0.379782,0.003186,2048.0,1.0,1.0
0.379801,0.002978,2048.0,1.0,1.0
0.379818,0.00304,2048.0,1.0,1.0
0.379842,0.003229,2048.0,1.0,1.0
0.379851,0.003047,2048.0,1.0,1.0
0.37986,0.00346,2048.0,1.0,1.0
0.380199,0.003291,2048.0,1.0,1.0
0.380724,0.003437,2048.0,1.0,1.0
0.381531,0.003634,2048.0,1.0,1.0
0.382327,0.00382,2048.0,1.0,1.0
0.382841,0.003354,2048.0,1.0,1.0
0.382856,0.003039,2048.0,1.0,1.0
0.382863,0.002921,2048.0,1.0,1.0
0.382874,0.002927,2048.0,1.0,1.0
0.382885,0.002942,2048.0,1.0,1.0
0.38291,0.002926,2048.0,1.0,1.0
0.382916,0.002907,2048.0,1.0,1.0
0.382924,0.002908,2048.0,1.0,1.0
0.382932,0.00294,2048.0,1.0,1.0
0.382941,0.002998,2048.0,1.0,1.0
0.382949,0.003087,2048.0,1.0,1.0
0.383108,0.003212,2048.0,1.0,1.0
0.383622,0.002991,2048.0,1.0,1.0
0.384397,0.002977,2048.0,1.0,1.0
0.385043,0.002662,2048.0,1.0,1.0
0.385637,0.002162,2048.0,1.0,1.0
