start,duration,direction,throughput
0.370593,1.1e-05,0,5.626397
0.370607,9e-06,0,6.532016
0.370618,1e-05,0,6.336706
0.37063,9e-06,0,6.48758
0.370642,1e-05,0,6.315724
0.370653,1e-05,0,6.212862
0.370665,1e-05,0,6.172649
0.370677,9e-06,0,6.443745
0.370689,9e-06,0,6.577064
0.3707,9e-06,0,6.554463
0.370711,9e-06,0,6.763648
0.370722,1e-05,0,6.172649
0.370734,9e-06,0,6.532016
0.370746,1e-05,0,6.233165
0.370757,1e-05,0,6.379092
0.370769,9e-06,0,6.622738
0.371076,1e-05,0,5.905104
0.371089,1e-05,0,6.212862
0.371101,1e-05,0,6.093766
0.371113,1e-05,0,6.357829
0.371131,9e-06,0,6.465589
0.371143,1e-05,0,6.192062
0.371154,9e-06,0,6.48758
0.371166,1e-05,0,6.19269
0.371178,9e-06,0,6.465589
0.37119,9e-06,0,6.465589
0.371202,1e-05,0,6.422049
0.371213,9e-06,0,6.443745
0.371225,1e-05,0,6.336706
0.371237,1e-05,0,6.400499
0.371249,1e-05,0,6.074359
0.371261,1e-05,0,6.172649
0.371537,9e-06,0,6.443745
0.371549,1e-05,0,6.336706
0.371561,1e-05,0,6.093766
0.371573,1e-05,0,6.113297
0.371585,1e-05,0,5.997952
0.371597,1e-05,0,6.357829
0.371609,1e-05,0,6.212862
0.371621,9e-06,0,6.48758
0.371633,1e-05,0,6.233165
0.371645,1e-05,0,6.315724
0.371658,1e-05,0,6.274173
0.37167,1e-05,0,6.19269
0.371683,1e-05,0,6.357829
0.371695,1e-05,0,6.035913
0.371708,1e-05,0,6.233165
0.37172,1e-05,0,6.074359
0.371986,1e-05,0,5.923443
0.371998,1e-05,0,5.979149
0.37201,1e-05,0,6.152738
0.372022,1e-05,0,6.113297
0.372035,1e-05,0,6.132954
0.372046,1e-05,0,6.113297
0.372059,1e-05,0,5.923443
0.372071,1e-05,0,6.29488
0.372083,1e-05,0,6.132954
0.372095,1e-05,0,6.379092
0.372106,1e-05,0,6.19269
0.372118,1e-05,0,6.074359
0.37213,1.6e-05,0,3.85323
0.372149,1e-05,0,6.212862
0.372161,1e-05,0,6.315724
0.372173,1e-05,0,5.959882
0.373623,1.5e-05,1,7.963877
0.373641,1.5e-05,1,8.20365
0.373682,1.5e-05,1,8.186046
0.3737,1.4e-05,1,8.458309
0.373717,1.5e-05,1,8.329033
0.373735,1.6e-05,1,7.706459
0.373753,1.4e-05,1,8.420965
0.373771,1.4e-05,1,8.477105
0.373788,1.5e-05,1,8.329033
0.373806,1.5e-05,1,8.239087
0.373824,1.5e-05,1,8.22133
0.373841,1.4e-05,1,8.572353
0.373859,1.5e-05,1,8.133683
0.374013,1.5e-05,1,8.365564
0.374031,1.4e-05,1,8.477105
0.376509,1.6e-05,1,7.722059
0.376563,1.5e-05,1,8.01407
0.376827,1.5e-05,1,8.22133
0.376844,1.5e-05,1,8.186046
0.376862,1.5e-05,1,8.239087
0.37688,1.5e-05,1,8.239087
0.376898,1.5e-05,1,8.22133
0.376916,1.5e-05,1,8.168517
0.376942,1.5e-05,1,8.099145
0.37696,1.5e-05,1,8.25692
0.377002,1.5e-05,1,8.047885
0.377081,1.5e-05,1,8.168517
0.377099,1.5e-05,1,8.168517
0.377116,1.5e-05,1,8.133683
0.377135,1.5e-05,1,8.186046
0.379437,1.5e-05,1,8.099145
0.379455,1.5e-05,1,8.186046
0.379505,1.5e-05,1,8.186046
0.379691,1.5e-05,1,8.239087
0.379709,1.5e-05,1,8.151063
0.379727,1.5e-05,1,8.22133
0.379745,1.5e-05,1,7.980017
0.379763,1.5e-05,1,8.186046
0.379781,1.4e-05,1,8.477105
0.379974,1.4e-05,1,8.477105
0.379991,1.4e-05,1,8.611055
0.380009,1.6e-05,1,7.865355
0.380106,1.5e-05,1,8.274831
0.380123,1.5e-05,1,8.116377
0.380141,1.4e-05,1,8.553133
0.382367,1.5e-05,1,8.030942
0.382397,1.5e-05,1,8.064899
0.382479,1.5e-05,1,7.881606
0.382498,1.5e-05,1,8.133141
0.382516,1.5e-05,1,8.239087
0.382534,1.5e-05,1,8.186046
0.382551,1.5e-05,1,8.274831
0.382569,1.5e-05,1,8.116377
0.382587,1.5e-05,1,8.20365
0.382605,1.5e-05,1,7.980538
0.382623,1.5e-05,1,8.25692
0.382641,1.5e-05,1,8.365564
