start,duration,direction,throughput
0.326649,2e-06,0,62.088171
0.326658,1e-06,0,10.643686
0.326886,1e-06,0,6.478765
0.89746,3e-06,1,3.634429
0.897479,1e-06,0,10.276663
1.493799,2e-06,1,4.319177
1.493818,1e-06,0,10.276663
2.088662,2e-06,1,5.321843
2.088679,1e-06,0,10.276663
2.683883,2e-06,1,5.321843
2.683906,1e-06,0,10.276663
3.27869,2e-06,1,5.418604
3.278712,1e-06,0,10.276663
3.873393,2e-06,1,5.321843
3.873411,1e-06,0,10.276663
4.468321,2e-06,1,5.418604
4.468338,1e-06,0,10.276663
5.062907,2e-06,1,5.321843
5.062927,1e-06,0,10.276663
5.657578,2e-06,1,5.418604
5.657598,1e-06,0,10.276663
6.252547,2e-06,1,5.228477
6.252569,1e-06,0,9.934107
6.847241,2e-06,1,5.418604
6.847258,1e-06,0,10.276663
7.441963,2e-06,1,5.418604
7.441981,1e-06,0,10.276663
8.036688,2e-06,1,5.321843
8.036711,1e-06,0,10.276663
8.632281,2e-06,1,5.418604
8.632299,1e-06,0,10.276663
9.226964,2e-06,1,4.656612
9.226986,1e-06,0,10.276663
9.821802,2e-06,1,5.418604
9.821818,1e-06,0,10.276663
10.416577,2e-06,1,5.418604
10.416594,1e-06,0,9.934107
11.011428,2e-06,1,5.321843
11.011447,1e-06,0,10.276663
11.606327,2e-06,1,5.418604
11.606343,1e-06,0,9.934107
12.20094,2e-06,1,5.418604
12.200961,1e-06,0,10.643686
12.795823,2e-06,1,5.321843
12.795841,1e-06,0,10.276663
13.390656,2e-06,1,5.418604
13.390674,1e-06,0,9.613652
13.98534,2e-06,1,5.321843
13.985357,1e-06,0,10.276663
14.58028,2e-06,1,5.321843
14.580297,1e-06,0,10.276663
15.17481,2e-06,1,5.321843
15.17483,1e-06,0,10.276663
15.770578,2e-06,1,5.731215
15.770595,1e-06,0,9.934107
16.365221,2e-06,1,5.418604
16.365238,1e-06,0,10.276663
16.959853,2e-06,1,4.806826
16.959875,1e-06,0,10.276663
17.554506,2e-06,1,5.418604
17.554524,1e-06,0,10.276663
18.149162,2e-06,1,5.418604
18.14918,1e-06,0,10.276663
18.744002,2e-06,1,5.418604
18.744018,1e-06,0,10.276663
19.338529,2e-06,1,5.418604
19.338546,1e-06,0,10.643686
19.933045,2e-06,1,5.418604
19.933063,1e-06,0,10.276663
20.527578,2e-06,1,5.418604
20.527595,1e-06,0,10.276663
21.122116,2e-06,1,5.418604
21.122132,1e-06,0,10.276663
21.716651,2e-06,1,5.051241
21.716669,1e-06,0,10.643686
22.311199,2e-06,1,5.418604
22.31122,1e-06,0,10.276663
22.906988,2e-06,1,5.418604
22.907006,1e-06,0,10.276663
23.501827,2e-06,1,5.321843
23.501844,1e-06,0,9.934107
24.09633,2e-06,1,5.321843
24.096348,1e-06,0,10.276663
24.691,2e-06,1,5.418604
24.691019,1e-06,0,10.276663
25.285676,2e-06,1,5.418604
25.285694,1e-06,0,10.643686
25.880211,2e-06,1,5.418604
25.880228,1e-06,0,10.276663
26.47505,2e-06,1,5.418604
26.475067,1e-06,0,10.276663
27.069505,2e-06,1,5.321843
27.069523,1e-06,0,10.276663
27.664058,2e-06,1,5.731215
27.664076,1e-06,0,8.514949
28.258586,2e-06,1,5.731215
28.258603,1e-06,0,10.276663
28.852943,2e-06,1,5.731215
28.85296,1e-06,0,10.276663
29.447284,2e-06,1,5.731215
29.4473,1e-06,0,10.276663
30.042903,2e-06,1,5.623079
30.042924,1e-06,0,10.276663
30.637545,2e-06,1,5.731215
30.637564,1e-06,0,10.276663
31.232102,2e-06,1,5.623079
31.23212,1e-06,0,9.934107
31.826589,2e-06,1,5.623079
31.826608,1e-06,0,10.276663
32.421732,2e-06,1,5.731215
32.421749,1e-06,0,9.934107
33.01906,2e-06,1,5.731215
33.019077,1e-06,0,10.276663
33.61639,2e-06,1,5.731215
33.616408,1e-06,0,10.276663
34.213806,2e-06,1,5.623079
34.213825,1e-06,0,10.276663
34.811186,2e-06,1,5.731215
34.811204,1e-06,0,10.276663
35.408592,2e-06,1,5.731215
35.40861,1e-06,0,10.276663
36.006148,2e-06,1,5.731215
36.006165,1e-06,0,10.276663
36.603705,2e-06,1,5.731215
36.603723,1e-06,0,10.276663
37.202023,2e-06,1,5.731215
37.202041,1e-06,0,10.276663
37.799559,2e-06,1,5.623079
37.799576,1e-06,0,10.643686
38.397062,2e-06,1,5.623079
38.397079,1e-06,0,10.276663
38.994597,2e-06,1,5.623079
38.994614,1e-06,0,10.276663
39.592076,2e-06,1,5.731215
39.592098,1e-06,0,10.276663
40.189426,2e-06,1,5.731215
40.189444,1e-06,0,10.276663
40.7867,2e-06,1,5.731215
40.786718,1e-06,0,10.276663
41.384042,2e-06,1,5.731215
41.384059,1e-06,0,10.276663
41.981514,2e-06,1,5.623079
41.98153,1e-06,0,10.276663
42.578953,2e-06,1,5.731215
42.57897,1e-06,0,10.276663
43.176175,2e-06,1,5.731215
43.176194,1e-06,0,10.643686
43.773485,2e-06,1,5.623079
43.773504,1e-06,0,10.276663
44.371966,2e-06,1,5.731215
44.371984,1e-06,0,10.276663
44.969459,2e-06,1,5.623079
