start,duration,H2D,D2H,D2D,Throughput
0.317287,1e-06,1,0,0,0.010348
0.317298,1e-06,1,0,0,0.248353
0.317307,1e-06,1,0,0,0.066523
0.32824,0.002903,1,0,0,9.419298
0.331154,1e-06,1,0,0,0.00291
0.33116,0.000812,0,0,0,0
0.33199,2e-06,0,1,0,0.002042
0.337135,0.002879,1,0,0,9.496554
0.340026,1e-06,1,0,0,0.004158
0.34003,0.000823,0,0,0,0
0.340869,2e-06,0,1,0,0.002079
0.345959,0.002878,1,0,0,9.499936
0.348848,1e-06,1,0,0,0.004158
0.348851,0.000807,0,0,0,0
0.349673,1e-06,0,1,0,0.002587
0.354664,0.002881,1,0,0,9.491385
0.357551,1e-06,1,0,0,0.004158
0.357554,0.00082,0,0,0,0
0.35839,2e-06,0,1,0,0.002079
0.363399,0.002882,1,0,0,9.488434
0.366293,1e-06,1,0,0,0.004158
0.366296,0.000812,0,0,0,0
0.367124,2e-06,0,1,0,0.002283
0.372139,0.002879,1,0,0,9.497504
0.375029,1e-06,1,0,0,0.004158
0.375032,0.000816,0,0,0,0
0.375864,2e-06,0,1,0,0.001791
0.380923,0.00288,1,0,0,9.494549
0.383815,1e-06,1,0,0,0.004158
0.383818,0.000821,0,0,0,0
0.384655,1e-06,0,1,0,0.002531
0.389963,0.00288,1,0,0,9.494549
0.392848,1e-06,1,0,0,0.004158
0.392852,0.000822,0,0,0,0
0.393689,2e-06,0,1,0,0.002079
0.398844,0.002881,1,0,0,9.490858
0.40173,1e-06,1,0,0,0.004158
0.401734,0.00081,0,0,0,0
0.402558,1e-06,0,1,0,0.002587
0.407559,0.002881,1,0,0,9.492228
0.410443,1e-06,1,0,0,0.004158
0.410447,0.000808,0,0,0,0
0.41127,2e-06,0,1,0,0.002079
0.416387,0.002879,1,0,0,9.497504
0.419279,1e-06,1,0,0,0.004158
0.419282,0.000809,0,0,0,0
0.420106,1e-06,0,1,0,0.002587
0.425109,0.002882,1,0,0,9.488013
0.428003,1e-06,1,0,0,0.004158
0.428006,0.000811,0,0,0,0
0.428832,2e-06,0,1,0,0.002042
0.433859,0.002881,1,0,0,9.491174
0.436752,1e-06,1,0,0,0.003881
0.436756,0.00082,0,0,0,0
0.43759,1e-06,0,1,0,0.002531
0.442588,0.002881,1,0,0,9.492123
0.44548,1e-06,1,0,0,0.004158
0.445483,0.000809,0,0,0,0
0.446308,2e-06,0,1,0,0.001764
0.451303,0.00288,1,0,0,9.495182
0.454193,1e-06,1,0,0,0.004158
0.454196,0.000812,0,0,0,0
0.455023,1e-06,0,1,0,0.002531
0.460013,0.002881,1,0,0,9.490858
0.462906,1e-06,1,0,0,0.003638
0.462909,0.000813,0,0,0,0
0.463737,2e-06,0,1,0,0.002042
0.468731,0.002879,1,0,0,9.497609
0.471621,1e-06,1,0,0,0.004312
0.471624,0.000807,0,0,0,0
0.472446,1e-06,0,1,0,0.002531
0.477444,0.002881,1,0,0,9.490963
0.480337,1e-06,1,0,0,0.004158
0.48034,0.000807,0,0,0,0
0.481162,2e-06,0,1,0,0.002007
0.486161,0.002879,1,0,0,9.49782
0.489051,1e-06,1,0,0,0.004158
0.489055,0.000806,0,0,0,0
0.489877,1e-06,0,1,0,0.002587
0.494883,0.002887,1,0,0,9.469927
0.497777,1e-06,1,0,0,0.004158
0.49778,0.000819,0,0,0,0
0.498615,2e-06,0,1,0,0.001791
0.50365,0.00288,1,0,0,9.494654
0.50654,1e-06,1,0,0,0.004158
0.506544,0.000818,0,0,0,0
0.507377,2e-06,0,1,0,0.002156
0.512457,0.00288,1,0,0,9.494654
0.515341,1e-06,1,0,0,0.004158
0.515344,0.00081,0,0,0,0
0.516168,2e-06,0,1,0,0.001973
0.521251,0.002879,1,0,0,9.498559
0.524141,1e-06,1,0,0,0.004158
0.524144,0.00081,0,0,0,0
0.524968,2e-06,0,1,0,0.002425
0.530016,0.002882,1,0,0,9.486959
0.532909,1e-06,1,0,0,0.004158
0.532912,0.000819,0,0,0,0
0.533745,2e-06,0,1,0,0.002042
0.538885,0.002888,1,0,0,9.468353
0.541778,1e-06,1,0,0,0.004158
0.541781,0.000808,0,0,0,0
0.542608,1e-06,0,1,0,0.002531
0.547673,0.002882,1,0,0,9.487486
0.550566,1e-06,1,0,0,0.004312
0.550569,0.000806,0,0,0,0
0.551391,2e-06,0,1,0,0.002042
0.556398,0.002882,1,0,0,9.488539
0.559292,1e-06,1,0,0,0.004158
0.559295,0.000816,0,0,0,0
0.560128,1e-06,0,1,0,0.002587
0.56514,0.002881,1,0,0,9.489593
0.568034,1e-06,1,0,0,0.004158
0.568037,0.00081,0,0,0,0
0.568861,2e-06,0,1,0,0.001973
0.573876,0.002881,1,0,0,9.492334
0.576761,1e-06,1,0,0,0.004158
0.576764,0.000807,0,0,0,0
0.577583,1e-06,0,1,0,0.002587
0.582572,0.002882,1,0,0,9.486959
0.585465,1e-06,1,0,0,0.004158
0.585469,0.000806,0,0,0,0
0.586291,2e-06,0,1,0,0.002079
0.591298,0.002881,1,0,0,9.491174
0.594183,1e-06,1,0,0,0.004158
0.594186,0.000817,0,0,0,0
0.595018,1e-06,0,1,0,0.002587
0.600084,0.002881,1,0,0,9.49012
0.602977,1e-06,1,0,0,0.004158
0.60298,0.000819,0,0,0,0
0.603815,2e-06,0,1,0,0.002079
0.608812,0.002884,1,0,0,9.48138
0.611708,1e-06,1,0,0,0.004158
0.611712,0.000807,0,0,0,0
0.612533,1e-06,0,1,0,0.002531
0.617667,0.002879,1,0,0,9.496765
0.620559,1e-06,1,0,0,0.004158
0.620562,0.000821,0,0,0,0
0.621399,2e-06,0,1,0,0.002079
0.626424,0.002881,1,0,0,9.490015
0.629317,1e-06,1,0,0,0.004158
0.629321,0.000816,0,0,0,0
0.630152,1e-06,0,1,0,0.002531
0.635154,0.00288,1,0,0,9.493599
0.638045,1e-06,1,0,0,0.004312
0.638048,0.00082,0,0,0,0
0.638883,2e-06,0,1,0,0.002079
0.643889,0.00288,1,0,0,9.495076
0.646782,1e-06,1,0,0,0.004158
0.646785,0.000812,0,0,0,0
0.647614,1e-06,0,1,0,0.002531
0.652599,0.002878,1,0,0,9.500672
0.655487,1e-06,1,0,0,0.004312
0.655491,0.000819,0,0,0,0
0.656324,2e-06,0,1,0,0.001791
0.661456,0.002884,1,0,0,9.479697
0.664352,1e-06,1,0,0,0.004158
0.664356,0.000806,0,0,0,0
0.665177,1e-06,0,1,0,0.002587
0.670183,0.00288,1,0,0,9.493916
0.673075,1e-06,1,0,0,0.004158
0.673078,0.000805,0,0,0,0
0.673899,2e-06,0,1,0,0.002042
0.678894,0.002881,1,0,0,9.490858
0.681781,1e-06,1,0,0,0.003881
0.681784,0.000811,0,0,0,0
0.682625,1e-06,0,1,0,0.002587
0.687658,0.002881,1,0,0,9.49265
0.690544,1e-06,1,0,0,0.004312
0.690547,0.000819,0,0,0,0
0.691382,2e-06,0,1,0,0.001791
0.696387,0.002881,1,0,0,9.490436
0.699279,1e-06,1,0,0,0.004158
0.699282,0.000812,0,0,0,0
0.700108,2e-06,0,1,0,0.002477
0.705145,0.002881,1,0,0,9.491174
0.708037,1e-06,1,0,0,0.004158
0.708041,0.000819,0,0,0,0
0.708875,2e-06,0,1,0,0.001791
0.713939,0.002898,1,0,0,9.436461
0.716849,1e-06,1,0,0,0.004158
0.716852,0.00081,0,0,0,0
0.717678,1e-06,0,1,0,0.002587
0.722713,0.002881,1,0,0,9.489593
0.725606,1e-06,1,0,0,0.004158
0.725609,0.000809,0,0,0,0
0.726434,2e-06,0,1,0,0.001791
0.731515,0.00288,1,0,0,9.493494
0.734406,1e-06,1,0,0,0.004158
0.73441,0.000819,0,0,0,0
0.735245,2e-06,0,1,0,0.002328
0.740244,0.002882,1,0,0,9.486854
0.743138,1e-06,1,0,0,0.004158
0.743141,0.000804,0,0,0,0
0.743961,2e-06,0,1,0,0.002042
0.748968,0.00288,1,0,0,9.49476
0.751861,1e-06,1,0,0,0.004158
0.751864,0.00081,0,0,0,0
0.752689,1e-06,0,1,0,0.002587
0.757685,0.002879,1,0,0,9.498032
