start,duration,direction,throughput
0.333719,1e-05,0,6.29488
0.333731,9e-06,0,6.860966
0.333743,9e-06,0,6.716016
0.333754,9e-06,0,6.860966
0.333765,9e-06,0,6.860966
0.333776,9e-06,0,6.860966
0.333787,9e-06,0,6.787718
0.333798,9e-06,0,6.860966
0.333809,9e-06,0,6.716016
0.33382,9e-06,0,6.860966
0.333831,9e-06,0,6.885735
0.333842,9e-06,0,6.692451
0.333853,9e-06,0,7.064254
0.333864,9e-06,0,6.860966
0.333875,9e-06,0,6.885735
0.333886,9e-06,0,6.860966
0.334193,1e-05,0,6.422049
0.334205,9e-06,0,6.739748
0.334216,9e-06,0,6.739748
0.334227,9e-06,0,6.669051
0.334238,9e-06,0,6.622738
0.33425,9e-06,0,6.715277
0.334261,9e-06,0,6.836375
0.334272,9e-06,0,6.716016
0.334283,9e-06,0,6.787718
0.334294,9e-06,0,6.739748
0.334305,9e-06,0,6.885735
0.334317,9e-06,0,6.910683
0.334328,9e-06,0,6.739748
0.334339,9e-06,0,6.599822
0.334351,1e-05,0,6.29488
0.334363,9e-06,0,6.763648
0.334671,9e-06,0,6.645814
0.334683,9e-06,0,6.669051
0.334694,9e-06,0,6.509722
0.334705,9e-06,0,6.554463
0.334717,1e-05,0,6.357829
0.334728,9e-06,0,6.716016
0.334739,9e-06,0,6.669051
0.334751,9e-06,0,6.860966
0.334761,9e-06,0,6.716016
0.334773,9e-06,0,6.669051
0.334784,9e-06,0,6.669051
0.334795,9e-06,0,6.762898
0.334807,9e-06,0,6.532016
0.334819,1.7e-05,0,3.578515
0.334838,9e-06,0,6.622738
0.334849,9e-06,0,6.465589
0.33685,1.5e-05,1,8.402417
0.336867,1.4e-05,1,8.553133
0.336884,1.5e-05,1,7.897924
0.336902,1.4e-05,1,8.477105
0.336919,1.5e-05,1,8.030942
0.336957,1.4e-05,1,8.669151
0.336974,1.4e-05,1,8.789625
0.33699,1.5e-05,1,8.239087
0.337007,1.4e-05,1,8.789625
0.337024,1.7e-05,1,7.321876
0.337043,1.4e-05,1,8.495985
0.33706,1.5e-05,1,8.151063
0.33708,1.4e-05,1,8.650107
0.337097,1.5e-05,1,8.168517
0.337114,1.5e-05,1,8.22133
0.339776,1.5e-05,1,8.402417
0.339793,1.4e-05,1,8.514949
0.339809,1.5e-05,1,8.186046
0.339827,1.4e-05,1,8.477105
0.339844,1.5e-05,1,8.081451
0.339861,1.4e-05,1,8.689515
0.339878,1.4e-05,1,8.495985
0.339894,1.5e-05,1,8.310887
0.339941,1.4e-05,1,8.689515
0.339957,1.5e-05,1,8.239087
0.339975,1.5e-05,1,8.22133
0.340281,1.5e-05,1,8.365564
0.340299,1.4e-05,1,8.789625
0.340315,1.5e-05,1,8.151063
0.340332,1.5e-05,1,8.25692
0.342358,1.5e-05,1,8.29282
0.342375,1.5e-05,1,8.150518
0.342393,1.4e-05,1,8.477105
0.34241,1.5e-05,1,8.402417
0.342427,1.4e-05,1,8.458309
0.342444,1.5e-05,1,8.186046
0.342461,1.4e-05,1,8.420965
0.342478,1.5e-05,1,8.38395
0.342495,1.4e-05,1,8.495985
0.342512,1.5e-05,1,8.168517
0.34253,1.5e-05,1,8.239087
0.342579,1.5e-05,1,8.329033
0.342596,1.4e-05,1,8.514949
0.342612,1.5e-05,1,8.116377
0.34263,1.5e-05,1,8.186046
0.343317,1.5e-05,1,8.01407
0.343424,1.5e-05,1,7.963877
0.343458,1.5e-05,1,8.383374
