start,duration,direction,throughput
0.293085,2e-06,0,155.701929
0.293101,1e-06,0,70.642542
0.293507,1e-06,0,414.641006
0.293933,2e-06,1,97.313705
0.293951,1e-06,0,635.782877
0.294296,2e-06,1,99.341074
0.294313,1e-06,0,635.782877
0.29466,1e-06,1,116.301745
0.294677,1e-06,0,635.782877
0.295014,1e-06,1,119.20929
0.295031,1e-06,0,635.121292
0.29537,1e-06,1,116.301745
0.295386,1e-06,0,635.782877
0.295725,1e-06,1,119.20929
0.295741,1e-06,0,635.782877
0.296076,1e-06,1,116.301745
0.296093,1e-06,0,635.782877
0.296434,1e-06,1,116.301745
0.29645,1e-06,0,635.782877
0.296789,1e-06,1,116.301745
0.296805,1e-06,0,615.273752
0.297141,1e-06,1,116.301745
0.297158,1e-06,0,615.273752
0.297503,1e-06,1,119.20929
0.29752,1e-06,0,635.782877
0.297857,1e-06,1,108.372081
0.297874,1e-06,0,635.782877
0.298214,1e-06,1,119.20929
0.29823,1e-06,0,635.782877
0.298566,1e-06,1,116.301745
0.298582,1e-06,0,635.782877
0.298916,1e-06,1,116.301745
0.298931,1e-06,0,635.782877
0.299261,1e-06,1,116.301745
0.299276,1e-06,0,635.782877
0.299612,1e-06,1,105.963813
0.299629,1e-06,0,635.782877
0.29997,1e-06,1,116.301745
0.299985,1e-06,0,635.782877
0.300318,1e-06,1,116.301745
0.300335,1e-06,0,635.782877
0.300707,1e-06,1,105.963813
0.300726,1e-06,0,423.855251
0.301113,1e-06,1,116.301745
0.30113,1e-06,0,596.046448
0.301477,1e-06,1,116.301745
0.301494,1e-06,0,615.273752
0.301859,2e-06,1,85.149492
0.30188,1e-06,0,615.273752
0.302251,1e-06,1,116.301745
0.302267,1e-06,0,635.782877
0.302616,1e-06,1,108.372081
0.302633,1e-06,0,615.273752
0.303009,1e-06,1,116.301745
0.303027,1e-06,0,596.046448
0.303388,2e-06,1,88.303177
0.303406,1e-06,0,635.782877
0.303768,2e-06,1,97.313705
0.303788,1e-06,0,635.782877
0.30418,2e-06,1,101.454714
0.304203,1e-06,0,560.984892
0.304572,1e-06,1,113.532657
0.30459,1e-06,0,615.273752
0.30494,1e-06,1,113.532657
0.304958,1e-06,0,615.273752
0.305344,1e-06,1,113.532657
0.305364,1e-06,0,596.046448
0.305769,2e-06,1,93.497481
0.305792,1e-06,0,635.782877
0.306168,1e-06,1,108.372081
0.306186,1e-06,0,615.273752
0.306552,1e-06,1,113.532657
0.306571,1e-06,0,635.782877
0.30693,1e-06,1,116.301745
0.30695,1e-06,0,577.984434
0.307359,1e-06,1,113.532657
0.307383,1e-06,0,577.984434
0.307778,1e-06,1,103.660252
0.307798,1e-06,0,560.984892
0.308194,1e-06,1,103.660252
0.308215,1e-06,0,454.130627
0.308594,1e-06,1,113.532657
0.308612,1e-06,0,615.273752
0.308972,1e-06,1,116.301745
0.308988,1e-06,0,596.046448
0.309371,1e-06,1,113.532657
0.30939,1e-06,0,615.273752
0.309746,1e-06,1,116.301745
0.309772,1e-06,0,596.046448
0.310119,1e-06,1,116.301745
0.310136,1e-06,0,635.782877
0.310477,1e-06,1,116.301745
0.310494,1e-06,0,635.782877
0.310846,1e-06,1,116.301745
0.310863,1e-06,0,635.782877
0.311216,1e-06,1,116.301745
0.311233,1e-06,0,635.782877
0.311581,1e-06,1,116.301745
0.311598,1e-06,0,635.782877
0.311938,2e-06,1,99.341074
0.311955,1e-06,0,635.782877
0.312296,1e-06,1,105.963813
0.312313,1e-06,0,635.782877
0.312652,1e-06,1,116.301745
0.312669,1e-06,0,615.273752
0.313005,1e-06,1,116.301745
0.313021,1e-06,0,635.782877
0.313363,1e-06,1,116.301745
0.313379,1e-06,0,635.782877
0.31371,1e-06,1,116.301745
0.313726,1e-06,0,635.782877
0.314062,1e-06,1,116.301745
0.314078,1e-06,0,615.273752
0.314407,1e-06,1,116.301745
0.314422,1e-06,0,635.782877
0.31475,1e-06,1,116.301745
0.314765,1e-06,0,635.782877
0.315091,1e-06,1,119.20929
0.315107,1e-06,0,615.273752
0.315438,1e-06,1,116.301745
0.315454,1e-06,0,635.782877
0.31578,1e-06,1,113.532657
0.315796,1e-06,0,635.782877
0.316125,1e-06,1,119.20929
0.31614,1e-06,0,635.782877
0.316468,1e-06,1,116.301745
0.316483,1e-06,0,615.273752
0.316813,1e-06,1,116.301745
0.316828,1e-06,0,635.782877
0.317153,1e-06,1,116.301745
0.317169,1e-06,0,635.782877
0.317497,1e-06,1,116.301745
0.317512,1e-06,0,615.273752
0.317837,1e-06,1,116.301745
0.317852,1e-06,0,615.273752
0.318183,1e-06,1,116.301745
0.318197,1e-06,0,615.273752
0.318525,1e-06,1,116.301745
0.318542,1e-06,0,635.782877
0.318879,1e-06,1,116.301745
0.318896,1e-06,0,635.782877
0.319233,1e-06,1,116.301745
0.319249,1e-06,0,635.782877
0.319589,1e-06,1,119.20929
0.319605,1e-06,0,615.273752
0.319946,1e-06,1,116.301745
0.319962,1e-06,0,615.273752
0.320294,1e-06,1,116.301745
0.32031,1e-06,0,635.782877
0.32065,1e-06,1,116.301745
0.320667,1e-06,0,635.782877
0.321009,1e-06,1,116.301745
0.321024,1e-06,0,615.273752
0.321376,1e-06,1,119.20929
0.321392,1e-06,0,635.782877
0.321726,1e-06,1,119.20929
0.321743,1e-06,0,635.782877
0.322075,1e-06,1,116.301745
0.322091,1e-06,0,635.782877
0.322429,1e-06,1,116.301745
0.322446,1e-06,0,635.782877
0.322782,1e-06,1,116.301745
0.322798,1e-06,0,635.782877
0.323132,1e-06,1,116.301745
0.323148,1e-06,0,615.273752
0.323487,1e-06,1,116.301745
0.323503,1e-06,0,615.273752
0.323846,1e-06,1,116.301745
0.323862,1e-06,0,615.273752
0.324199,1e-06,1,116.301745
0.324215,1e-06,0,635.782877
0.324553,1e-06,1,116.301745
0.324569,1e-06,0,615.273752
0.324908,1e-06,1,116.301745
0.324924,1e-06,0,615.273752
0.325259,1e-06,1,116.301745
0.325275,1e-06,0,635.782877
0.325619,1e-06,1,119.20929
0.325636,1e-06,0,615.273752
0.325975,1e-06,1,116.301745
0.325991,1e-06,0,635.782877
0.326331,1e-06,1,119.20929
0.326348,1e-06,0,635.782877
0.326688,1e-06,1,116.301745
0.326704,1e-06,0,635.782877
0.327039,1e-06,1,119.20929
0.327055,1e-06,0,615.273752
0.327394,1e-06,1,116.301745
0.32741,1e-06,0,635.782877
0.327749,1e-06,1,119.20929
0.327764,1e-06,0,635.782877
0.328107,1e-06,1,116.301745
0.328124,1e-06,0,615.273752
0.328465,1e-06,1,116.301745
0.328481,1e-06,0,615.273752
0.328814,1e-06,1,116.301745
0.328831,1e-06,0,515.49963
0.329174,1e-06,1,116.301745
0.329189,1e-06,0,615.273752
0.329526,1e-06,1,119.20929
0.329542,1e-06,0,615.273752
0.329869,1e-06,1,116.301745
