start,duration,H2D,D2H,D2D,Throughput
0.323234,2e-06,1,0,0,78.082085
0.323291,0.000118,0,0,0,0
0.323424,2e-06,0,1,0,92.718336
0.324241,1e-06,1,0,0,90.793121
0.324276,0.000118,0,0,0,0
0.324408,2e-06,0,1,0,89.406967
0.32516,1e-06,1,0,0,88.729641
0.325193,0.000117,0,0,0,0
0.325325,2e-06,0,1,0,96.284426
0.326089,1e-06,1,0,0,88.729641
0.326123,0.00012,0,0,0,0
0.326256,2e-06,0,1,0,96.284426
0.327004,2e-06,1,0,0,76.551063
0.327039,0.000119,0,0,0,0
0.327171,2e-06,0,1,0,96.284426
0.32792,1e-06,1,0,0,90.793121
0.327955,0.000118,0,0,0,0
0.328087,2e-06,0,1,0,86.323968
0.32883,1e-06,1,0,0,174.749981
0.328866,0.000133,0,0,0,0
0.329022,2e-06,0,1,0,142.826223
0.329748,1e-06,1,0,0,174.749981
0.329782,0.000133,0,0,0,0
0.329938,2e-06,0,1,0,142.826223
0.330644,1e-06,1,0,0,178.813934
0.330678,0.000131,0,0,0,0
0.330831,2e-06,0,1,0,142.826223
0.331559,1e-06,1,0,0,174.749981
0.331594,0.00013,0,0,0,0
0.331746,2e-06,0,1,0,145.572882
0.332441,1e-06,1,0,0,174.749981
0.332475,0.000132,0,0,0,0
0.332626,2e-06,0,1,0,145.572882
0.333342,1e-06,1,0,0,174.749981
0.333376,0.000134,0,0,0,0
0.333531,2e-06,0,1,0,142.826223
0.334273,2e-06,1,0,0,312.012069
0.334308,0.000146,0,0,0,0
0.334476,2e-06,0,1,0,297.438864
0.335196,1e-06,1,0,0,347.467985
0.33523,0.000146,0,0,0,0
0.335397,2e-06,0,1,0,297.438864
0.336076,1e-06,1,0,0,347.467985
0.33611,0.000146,0,0,0,0
0.336277,2e-06,0,1,0,297.438864
0.336967,1e-06,1,0,0,347.467985
0.337002,0.000146,0,0,0,0
0.337169,2e-06,0,1,0,297.438864
0.337841,1e-06,1,0,0,347.467985
0.337875,0.000146,0,0,0,0
0.338044,2e-06,0,1,0,303.387642
0.338723,1e-06,1,0,0,347.467985
0.338756,0.000147,0,0,0,0
0.338925,2e-06,0,1,0,297.438864
0.339635,1e-06,1,0,0,44.356944
0.33967,9e-05,0,0,0,0
0.339772,2e-06,0,1,0,100.135803
0.340469,1e-06,1,0,0,44.356944
0.340503,9.2e-05,0,0,0,0
0.340608,2e-06,0,1,0,96.284426
0.341305,1e-06,1,0,0,43.348832
0.341339,9.1e-05,0,0,0,0
0.341443,2e-06,0,1,0,98.172356
0.342141,1e-06,1,0,0,44.356944
0.342175,9.2e-05,0,0,0,0
0.342279,2e-06,0,1,0,98.172356
0.34298,1e-06,1,0,0,44.356944
0.343013,9.2e-05,0,0,0,0
0.343118,2e-06,0,1,0,100.135803
0.343797,1e-06,1,0,0,44.356944
0.343831,9.1e-05,0,0,0,0
0.343937,2e-06,0,1,0,98.172356
0.344645,1e-06,1,0,0,88.020812
0.34468,0.000101,0,0,0,0
0.344815,9.2e-05,0,0,0,0
0.344926,2e-06,0,1,0,73.629267
0.34561,1e-06,1,0,0,86.020339
0.345644,0.000101,0,0,0,0
0.345779,9.2e-05,0,0,0,0
0.345885,2e-06,0,1,0,100.135803
0.346569,1e-06,1,0,0,86.020339
0.346604,0.000101,0,0,0,0
0.346739,9.2e-05,0,0,0,0
0.346845,2e-06,0,1,0,100.135803
0.347525,1e-06,1,0,0,88.020812
0.347559,0.000103,0,0,0,0
0.347696,9.1e-05,0,0,0,0
0.347801,2e-06,0,1,0,98.172356
0.348479,1e-06,1,0,0,86.020339
0.348514,0.000102,0,0,0,0
0.348649,9.2e-05,0,0,0,0
0.348755,2e-06,0,1,0,100.135803
0.349452,1e-06,1,0,0,86.020339
0.349487,0.000103,0,0,0,0
0.349624,9.2e-05,0,0,0,0
0.349729,2e-06,0,1,0,98.172356
0.350462,1e-06,1,0,0,176.041625
0.350496,0.000115,0,0,0,0
0.350646,0.00012,0,0,0,0
0.350779,2e-06,0,1,0,100.135803
0.351464,1e-06,1,0,0,176.041625
0.351498,0.000116,0,0,0,0
0.351648,0.000118,0,0,0,0
0.35178,2e-06,0,1,0,100.135803
0.352459,1e-06,1,0,0,176.041625
0.352493,0.000116,0,0,0,0
0.352642,0.000117,0,0,0,0
0.352773,2e-06,0,1,0,100.135803
0.353463,1e-06,1,0,0,176.041625
0.353498,0.000114,0,0,0,0
0.353646,0.000118,0,0,0,0
0.353777,2e-06,0,1,0,100.135803
0.35447,1e-06,1,0,0,176.041625
0.354504,0.000115,0,0,0,0
0.354652,0.000119,0,0,0,0
0.354783,2e-06,0,1,0,102.179391
0.355483,1e-06,1,0,0,172.040679
0.355516,0.000115,0,0,0,0
0.355664,0.000118,0,0,0,0
0.355795,2e-06,0,1,0,100.135803
0.356521,2e-06,1,0,0,74.505806
0.356555,0.000117,0,0,0,0
0.356686,2e-06,0,1,0,100.135803
0.357396,1e-06,1,0,0,86.634658
0.357429,0.000118,0,0,0,0
0.35756,2e-06,0,1,0,100.135803
0.358263,1e-06,1,0,0,84.665689
0.358296,0.000117,0,0,0,0
0.358427,2e-06,0,1,0,100.135803
0.35911,1e-06,1,0,0,86.634658
0.359145,0.000117,0,0,0,0
0.359275,2e-06,0,1,0,100.135803
0.359956,1e-06,1,0,0,86.634658
0.359991,0.000117,0,0,0,0
0.360122,2e-06,0,1,0,100.135803
0.360798,1e-06,1,0,0,84.665689
0.360832,0.000117,0,0,0,0
0.360964,2e-06,0,1,0,100.135803
0.361698,1e-06,1,0,0,170.686028
0.361733,0.000132,0,0,0,0
0.361907,9.3e-05,0,0,0,0
0.362014,2e-06,0,1,0,100.135803
0.362695,1e-06,1,0,0,170.686028
0.362729,0.000132,0,0,0,0
0.362894,9.2e-05,0,0,0,0
0.363,2e-06,0,1,0,102.179391
0.363679,1e-06,1,0,0,170.686028
0.363714,0.00013,0,0,0,0
0.363877,9.1e-05,0,0,0,0
0.363984,2e-06,0,1,0,100.135803
0.364662,1e-06,1,0,0,170.686028
0.364695,0.000132,0,0,0,0
0.36486,9.1e-05,0,0,0,0
0.364966,2e-06,0,1,0,100.135803
0.36565,1e-06,1,0,0,174.65547
0.365684,0.000132,0,0,0,0
0.365849,9.1e-05,0,0,0,0
0.365955,2e-06,0,1,0,100.135803
0.366656,1e-06,1,0,0,170.686028
0.36669,0.000132,0,0,0,0
0.366855,9.1e-05,0,0,0,0
0.366964,2e-06,0,1,0,72.562176
0.367683,1e-06,1,0,0,256.706367
0.367719,0.000135,0,0,0,0
0.367887,0.000102,0,0,0,0
0.368021,9.2e-05,0,0,0,0
0.368127,2e-06,0,1,0,100.135803
0.368807,1e-06,1,0,0,262.676283
0.368841,0.000136,0,0,0,0
0.369012,0.000101,0,0,0,0
0.369142,9.2e-05,0,0,0,0
0.369247,2e-06,0,1,0,100.135803
0.369941,1e-06,1,0,0,262.676283
0.369974,0.000135,0,0,0,0
0.370143,0.000101,0,0,0,0
0.370273,9.1e-05,0,0,0,0
0.370377,2e-06,0,1,0,100.135803
0.371075,1e-06,1,0,0,262.676283
0.37111,0.000135,0,0,0,0
0.371276,0.000103,0,0,0,0
0.371407,9.1e-05,0,0,0,0
0.371511,2e-06,0,1,0,100.135803
0.372211,1e-06,1,0,0,256.706367
0.372245,0.000136,0,0,0,0
0.372414,0.000101,0,0,0,0
0.372543,9.1e-05,0,0,0,0
0.372646,2e-06,0,1,0,100.135803
0.37334,1e-06,1,0,0,262.676283
0.373374,0.000135,0,0,0,0
0.373542,0.000102,0,0,0,0
0.373674,9.3e-05,0,0,0,0
0.373781,2e-06,0,1,0,98.172356
0.374504,1e-06,1,0,0,342.726707
0.374539,0.000145,0,0,0,0
0.374716,0.000101,0,0,0,0
0.374846,9.2e-05,0,0,0,0
0.374954,2e-06,0,1,0,100.135803
0.375634,1e-06,1,0,0,342.726707
0.375667,0.000147,0,0,0,0
0.375847,0.000101,0,0,0,0
0.37598,9.1e-05,0,0,0,0
0.376085,2e-06,0,1,0,100.135803
0.376762,1e-06,1,0,0,342.726707
0.376797,0.000146,0,0,0,0
0.376978,0.000102,0,0,0,0
0.377109,9.1e-05,0,0,0,0
0.377214,2e-06,0,1,0,100.135803
0.377891,1e-06,1,0,0,342.726707
0.37794,0.000147,0,0,0,0
0.37812,0.0001,0,0,0,0
0.37825,9.1e-05,0,0,0,0
0.378356,2e-06,0,1,0,96.284426
0.379054,1e-06,1,0,0,342.726707
0.379089,0.000144,0,0,0,0
0.379267,0.000103,0,0,0,0
0.3794,9.1e-05,0,0,0,0
0.379503,2e-06,0,1,0,100.135803
0.380197,1e-06,1,0,0,342.726707
0.380232,0.000146,0,0,0,0
0.380412,0.0001,0,0,0,0
0.380542,9.1e-05,0,0,0,0
0.380647,2e-06,0,1,0,100.073256
0.381358,1e-06,1,0,0,81.956387
0.381392,0.000116,0,0,0,0
0.381522,2e-06,0,1,0,100.135803
0.382208,1e-06,1,0,0,83.862349
0.382242,0.000116,0,0,0,0
0.382372,2e-06,0,1,0,100.135803
0.383057,1e-06,1,0,0,83.862349
0.383092,0.000115,0,0,0,0
0.383221,2e-06,0,1,0,100.135803
0.383893,1e-06,1,0,0,83.862349
0.38393,0.000115,0,0,0,0
0.384059,2e-06,0,1,0,100.135803
0.384744,1e-06,1,0,0,83.862349
0.384777,0.000118,0,0,0,0
0.384909,2e-06,0,1,0,98.172356
0.3856,1e-06,1,0,0,83.862349
0.385634,0.000116,0,0,0,0
0.385763,2e-06,0,1,0,100.135803
0.386477,1e-06,1,0,0,83.169271
0.386511,0.000116,0,0,0,0
0.386639,2e-06,0,1,0,102.179391
0.387343,1e-06,1,0,0,81.27906
0.387376,0.000116,0,0,0,0
0.387506,2e-06,0,1,0,98.172356
0.388203,1e-06,1,0,0,81.27906
0.388236,0.000116,0,0,0,0
0.388365,2e-06,0,1,0,100.135803
0.389065,2e-06,1,0,0,71.525574
0.3891,0.000116,0,0,0,0
0.389231,2e-06,0,1,0,89.406967
0.389919,1e-06,1,0,0,81.27906
0.389954,0.000115,0,0,0,0
0.390083,2e-06,0,1,0,100.135803
0.390759,1e-06,1,0,0,81.27906
0.390793,0.000114,0,0,0,0
0.390923,2e-06,0,1,0,100.135803
