start,duration,direction,throughput
0.32786,2e-06,0,81.335505
0.328053,2e-06,1,96.284426
0.328878,1e-06,0,88.729641
0.329046,2e-06,1,89.406967
0.329847,1e-06,0,90.793121
0.330012,2e-06,1,98.172356
0.330823,1e-06,0,90.793121
0.330992,2e-06,1,100.135803
0.331791,1e-06,0,90.793121
0.331957,2e-06,1,96.284426
0.332757,1e-06,0,88.729641
0.332924,2e-06,1,92.718336
0.333749,1e-06,0,174.749981
0.333937,2e-06,1,145.572882
0.334732,1e-06,0,174.749981
0.33492,2e-06,1,145.572882
0.335694,1e-06,0,178.813934
0.335891,2e-06,1,145.572882
0.336671,1e-06,0,178.813934
0.33686,2e-06,1,145.572882
0.337628,1e-06,0,178.813934
0.337817,2e-06,1,145.572882
0.338588,1e-06,0,174.749981
0.338781,2e-06,1,112.981938
0.339595,1e-06,0,347.467985
0.3398,2e-06,1,297.438864
0.340572,1e-06,0,347.467985
0.340775,2e-06,1,297.438864
0.341544,1e-06,0,347.467985
0.341748,2e-06,1,297.438864
0.342513,1e-06,0,347.467985
0.342721,2e-06,1,297.438864
0.343486,1e-06,0,355.548636
0.343688,2e-06,1,275.806947
0.344465,1e-06,0,347.467985
0.344666,2e-06,1,297.438864
0.345464,1e-06,0,45.413062
0.345601,2e-06,1,100.135803
0.346398,1e-06,0,45.413062
0.346536,2e-06,1,100.135803
0.347328,1e-06,0,44.356944
0.347466,2e-06,1,100.135803
0.348266,1e-06,0,44.356944
0.348405,2e-06,1,100.135803
0.349188,1e-06,0,45.413062
0.349325,2e-06,1,100.135803
0.350115,2e-06,0,38.925482
0.350255,2e-06,1,100.135803
0.351058,1e-06,0,88.020812
0.351334,2e-06,1,100.135803
0.352122,1e-06,0,88.020812
0.352399,2e-06,1,100.135803
0.353185,1e-06,0,88.020812
0.353461,2e-06,1,100.135803
0.354248,1e-06,0,88.020812
0.354524,2e-06,1,100.135803
0.355316,1e-06,0,88.020812
0.355591,2e-06,1,100.135803
0.356375,1e-06,0,88.020812
0.356651,2e-06,1,92.718336
0.357468,1e-06,0,176.041625
0.357785,2e-06,1,100.135803
0.358567,1e-06,0,176.041625
0.358895,2e-06,1,100.135803
0.359671,1e-06,0,172.040679
0.35999,2e-06,1,100.135803
0.360792,2e-06,0,151.395798
0.361104,2e-06,1,100.135803
0.361889,1e-06,0,176.041625
0.362201,2e-06,1,100.135803
0.363002,1e-06,0,176.041625
0.363317,2e-06,1,98.172356
0.364136,1e-06,0,86.634658
0.3643,2e-06,1,100.135803
0.36509,1e-06,0,86.634658
0.365253,2e-06,1,102.179391
0.366033,1e-06,0,86.634658
0.366198,2e-06,1,100.135803
0.366971,1e-06,0,86.634658
0.367137,2e-06,1,100.135803
0.367911,1e-06,0,84.665689
0.368076,2e-06,1,100.135803
0.368855,1e-06,0,84.665689
0.36902,2e-06,1,100.135803
0.369861,1e-06,0,174.65547
0.370164,2e-06,1,100.135803
0.37095,1e-06,0,174.65547
0.371256,2e-06,1,100.135803
0.372045,2e-06,0,150.203705
0.37235,2e-06,1,100.135803
0.373132,1e-06,0,174.65547
0.373435,2e-06,1,100.135803
0.37422,1e-06,0,170.686028
0.374526,2e-06,1,100.135803
0.375308,1e-06,0,174.65547
0.375615,2e-06,1,100.135803
0.376436,1e-06,0,256.706367
0.376879,2e-06,1,100.135803
0.377673,1e-06,0,256.706367
0.378112,2e-06,1,102.179391
0.378925,1e-06,0,256.706367
0.379358,2e-06,1,100.135803
0.380156,1e-06,0,262.676283
0.380592,2e-06,1,100.135803
0.38137,1e-06,0,262.676283
0.381808,2e-06,1,100.135803
0.382582,1e-06,0,256.706367
0.38303,2e-06,1,96.284426
0.383845,1e-06,0,350.697096
0.384293,2e-06,1,100.135803
0.385075,1e-06,0,342.726707
0.385525,2e-06,1,100.135803
0.386308,1e-06,0,342.726707
0.386757,2e-06,1,102.179391
0.387532,1e-06,0,342.726707
0.387985,2e-06,1,100.135803
0.388768,1e-06,0,350.697096
0.389217,2e-06,1,100.135803
0.389997,1e-06,0,350.697096
0.390447,2e-06,1,100.135803
0.391248,1e-06,0,85.859071
0.391412,2e-06,1,100.135803
0.392206,1e-06,0,83.862349
0.392368,2e-06,1,100.135803
0.393174,1e-06,0,83.862349
0.393337,2e-06,1,100.135803
0.39415,2e-06,0,62.17381
0.394314,2e-06,1,102.179391
0.395111,1e-06,0,83.862349
0.395275,2e-06,1,100.135803
0.396069,1e-06,0,85.859071
0.396234,2e-06,1,100.135803
0.397045,1e-06,0,83.169271
0.397209,2e-06,1,100.135803
0.397987,1e-06,0,85.149492
0.398152,2e-06,1,100.135803
0.39893,1e-06,0,81.27906
0.399094,2e-06,1,100.135803
0.399876,1e-06,0,83.169271
0.400041,2e-06,1,100.135803
0.40082,1e-06,0,81.27906
0.400985,2e-06,1,100.135803
0.401762,1e-06,0,81.27906
0.401927,2e-06,1,100.135803
