start,duration,direction,throughput
0.306873,0.000331,0,7.787427
0.307209,0.000409,0,6.29019
0.307623,9.4e-05,0,0.02845
0.30772,2.6e-05,0,4.372647
0.307785,0.000447,1,5.764976
0.340951,0.000343,0,7.50651
0.341301,9.3e-05,0,0.000239
0.341397,8e-06,0,0.000346
0.341413,0.000338,0,7.62395
0.341882,0.000359,0,7.165575
0.34236,0.000446,1,5.778508
0.345362,0.000361,0,7.140735
0.345729,0.000377,0,6.838445
0.34611,0.0001,0,0.026923
0.346212,2.7e-05,0,4.235729
0.346272,0.000467,1,5.511046
0.356439,0.000134,0,9.5818
0.35658,0.000115,0,0.000195
0.356698,8e-06,0,0.000355
0.356709,7e-06,0,0.403928
0.364024,1.4e-05,0,0.206378
0.371345,0.000245,1,5.233251
0.446673,0.000354,0,7.277344
0.447032,0.000344,0,7.489829
0.44738,0.000114,0,0.02362
0.447495,2.7e-05,0,4.245786
0.447555,0.000501,1,5.1441
0.481417,0.000354,0,7.266131
0.48178,8.6e-05,0,0.00026
0.481869,8e-06,0,0.000351
0.481885,0.000317,0,8.120473
0.482347,0.000362,0,7.118606
0.482821,0.000434,1,5.934433
0.486268,0.000331,0,7.781097
0.486604,0.000349,0,7.387522
0.486957,0.000113,0,0.023634
0.487073,2.6e-05,0,4.381352
0.487129,0.000486,1,5.30273
0.496542,0.001132,0,4.529103
0.497686,6.1e-05,0,0.000364
0.49775,8e-06,0,0.000347
0.497761,9e-06,0,1.280529
0.526468,1.8e-05,0,0.618901
0.555162,0.00321,1,1.597048
0.633526,0.000611,0,4.212267
0.634153,0.000548,0,4.696909
0.634707,7.7e-05,0,0.03485
0.634788,3.6e-05,0,3.191058
0.634872,0.000525,1,4.903116
0.668449,0.000368,0,6.992355
0.668826,8.8e-05,0,0.000254
0.668917,7e-06,0,0.000388
0.668933,0.000327,0,7.878447
0.669397,0.000368,0,7.005481
0.66988,0.00042,1,6.123561
0.673302,0.000335,0,7.679705
0.673643,0.000361,0,7.128045
0.674009,0.00011,0,0.024307
0.674121,2.6e-05,0,4.472095
0.674179,0.000479,1,5.38056
0.682859,0.002714,0,7.55635
0.685582,0.000104,0,0.000214
0.685689,7e-06,0,0.000373
0.6857,1.7e-05,0,2.700989
0.799331,3.7e-05,0,1.238438
0.91293,0.008673,1,2.364672
0.992442,0.000362,0,7.105268
0.99281,0.000352,0,7.312934
0.993166,0.000109,0,0.024572
0.993278,2.7e-05,0,4.304718
0.993338,0.000491,1,5.242561
1.024577,0.000608,0,4.235499
1.025201,6.3e-05,0,0.000355
1.025266,8e-06,0,0.000332
1.025285,0.000457,0,5.639163
1.025871,0.000509,0,5.060712
1.026496,0.00053,1,4.860551
1.029466,0.000405,0,6.354016
1.029877,0.000398,0,6.476664
1.030278,0.000102,0,0.026426
1.030382,2.7e-05,0,4.270184
1.030442,0.000465,1,5.542732
1.039748,0.009072,0,9.042062
1.04884,9.2e-05,0,0.000243
1.048934,8e-06,0,0.000347
1.048947,3.2e-05,0,5.755138
1.502021,4.8e-05,0,3.783327
1.955122,0.032328,1,2.537475
2.058887,0.000346,0,7.443021
2.059238,0.000342,0,7.539943
2.059584,0.000115,0,0.023223
2.059702,2.4e-05,0,4.836077
2.059759,0.000493,1,5.220432
2.094821,0.000408,0,6.307293
2.095242,7.8e-05,0,0.000287
2.095323,8e-06,0,0.000362
2.095341,0.000347,0,7.428334
2.095834,0.000369,0,6.972059
2.096327,0.000432,1,5.964151
2.099337,0.000338,0,7.61874
