==6165== NVPROF is profiling process 6165, command: ./s3d -s 4 -n 1000 -q
==6165== Profiling application: ./s3d -s 4 -n 1000 -q
==6165== Profiling result:
==6165== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","void rdsmh_kernel<float>(float const *, float*, float)",1000,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",428544,428544,428544
"Tesla P100-PCIE-12GB (0)","void rdwdot10_kernel<float>(float const *, float const *, float*, float, float const *)",1000,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",55296,55296,55296
"Tesla P100-PCIE-12GB (0)","void qssab_kernel<float>(float*, float*, float*)",1000,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",1728000,1728000,1728000
"Tesla P100-PCIE-12GB (0)","void ratt_kernel<float>(float const *, float*, float)",1000,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",2847744,2847744,2847744
"Tesla P100-PCIE-12GB (0)","void rdwdot2_kernel<float>(float const *, float const *, float*, float, float const *)",1000,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",41472,41472,41472
"Tesla P100-PCIE-12GB (0)","void rdwdot3_kernel<float>(float const *, float const *, float*, float, float const *)",1000,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",96768,96768,96768
"Tesla P100-PCIE-12GB (0)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",1000,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",27648,27648,27648
"Tesla P100-PCIE-12GB (0)","void rdwdot7_kernel<float>(float const *, float const *, float*, float, float const *)",1000,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",27648,27648,27648
"Tesla P100-PCIE-12GB (0)","void rdwdot8_kernel<float>(float const *, float const *, float*, float, float const *)",1000,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",27648,27648,27648
"Tesla P100-PCIE-12GB (0)","void rdwdot9_kernel<float>(float const *, float const *, float*, float, float const *)",1000,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",13824,13824,13824
"Tesla P100-PCIE-12GB (0)","void qssa2_kernel<float>(float*, float*, float const *)",1000,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",2294784,2294784,2294784
"Tesla P100-PCIE-12GB (0)","void ratx2_kernel<float>(float const *, float*, float*)",1000,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",2640384,2640384,2640384
"Tesla P100-PCIE-12GB (0)","void rdwdot_kernel<float>(float const *, float const *, float*, float, float const *)",1000,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",13824,13824,13824
"Tesla P100-PCIE-12GB (0)","void ratx4_kernel<float>(float const *, float*, float*)",1000,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",2640384,2640384,2640384
"Tesla P100-PCIE-12GB (0)","void ratt2_kernel<float>(float const *, float const *, float*, float const *, float)",1000,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",345600,345600,345600
"Tesla P100-PCIE-12GB (0)","void ratt10_kernel<float>(float const *, float*, float)",1000,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",290304,290304,290304
"Tesla P100-PCIE-12GB (0)","void ratt3_kernel<float>(float const *, float const *, float*, float const *, float)",1000,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",345600,345600,345600
"Tesla P100-PCIE-12GB (0)","void ratxb_kernel<float>(float const *, float const *, float*, float*, float const *, float)",1000,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",470016,470016,470016
"Tesla P100-PCIE-12GB (0)","void ratt4_kernel<float>(float const *, float const *, float*, float const *, float)",1000,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",345600,345600,345600
"Tesla P100-PCIE-12GB (0)","void ratt5_kernel<float>(float const *, float const *, float*, float const *, float)",1000,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",345600,345600,345600
"Tesla P100-PCIE-12GB (0)","void gr_base<float>(float const *, float const *, float const *, float*, float, float)",1000,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",608256,608256,608256
"Tesla P100-PCIE-12GB (0)","void ratt6_kernel<float>(float const *, float const *, float*, float const *, float)",1000,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",345600,345600,345600
"Tesla P100-PCIE-12GB (0)","void ratt7_kernel<float>(float const *, float const *, float*, float const *, float)",1000,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",345600,345600,345600
"Tesla P100-PCIE-12GB (0)","void ratx_kernel<float>(float const *, float const *, float*, float*, float const *, float)",1000,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",331776,331776,331776
"Tesla P100-PCIE-12GB (0)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",1000,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",345600,345600,345600
"Tesla P100-PCIE-12GB (0)","void ratt9_kernel<float>(float const *, float const *, float*, float const *, float)",1000,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",428544,428544,428544
"Tesla P100-PCIE-12GB (0)","void qssa_kernel<float>(float*, float*, float*)",1000,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",718848,718848,718848
