==6712== NVPROF is profiling process 6712, command: ./alignedTypes 5 2>&1 > /dev/null
==6712== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==6712== Profiling application: ./alignedTypes 5 2>&1 > /dev/null
==6712== Profiling result:
==6712== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA32_misaligned>(RGBA32_misaligned*, RGBA32_misaligned*, int)",32,"dram_read_throughput","Device Memory Read Throughput",67.358143GB/s,69.591582GB/s,68.553065GB/s
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA8>(RGBA8*, RGBA8*, int)",32,"dram_read_throughput","Device Memory Read Throughput",79.177874GB/s,81.099280GB/s,79.832490GB/s
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA8_misaligned>(RGBA8_misaligned*, RGBA8_misaligned*, int)",32,"dram_read_throughput","Device Memory Read Throughput",65.404412GB/s,66.517472GB/s,66.025856GB/s
"Tesla P100-PCIE-12GB (0)","void testKernel<LA32>(LA32*, LA32*, int)",32,"dram_read_throughput","Device Memory Read Throughput",130.980339GB/s,133.215376GB/s,131.887200GB/s
"Tesla P100-PCIE-12GB (0)","void testKernel<RGB32_misaligned>(RGB32_misaligned*, RGB32_misaligned*, int)",32,"dram_read_throughput","Device Memory Read Throughput",67.276146GB/s,68.522959GB/s,67.965407GB/s
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA32_2>(RGBA32_2*, RGBA32_2*, int)",32,"dram_read_throughput","Device Memory Read Throughput",146.882443GB/s,150.316128GB/s,148.446989GB/s
"Tesla P100-PCIE-12GB (0)","void testKernel<unsigned short>(unsigned short*, unsigned short*, int)",32,"dram_read_throughput","Device Memory Read Throughput",47.360872GB/s,48.379045GB/s,47.798176GB/s
"Tesla P100-PCIE-12GB (0)","void testKernel<unsigned int>(unsigned int*, unsigned int*, int)",32,"dram_read_throughput","Device Memory Read Throughput",78.806306GB/s,80.946109GB/s,79.804259GB/s
"Tesla P100-PCIE-12GB (0)","void testKernel<unsigned char>(unsigned char*, unsigned char*, int)",32,"dram_read_throughput","Device Memory Read Throughput",26.042125GB/s,26.434777GB/s,26.266592GB/s
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA32>(RGBA32*, RGBA32*, int)",32,"dram_read_throughput","Device Memory Read Throughput",168.914997GB/s,173.965935GB/s,170.364068GB/s
"Tesla P100-PCIE-12GB (0)","void testKernel<RGB32>(RGB32*, RGB32*, int)",32,"dram_read_throughput","Device Memory Read Throughput",91.105857GB/s,93.247433GB/s,92.404326GB/s
"Tesla P100-PCIE-12GB (0)","void testKernel<LA32_misaligned>(LA32_misaligned*, LA32_misaligned*, int)",32,"dram_read_throughput","Device Memory Read Throughput",114.629925GB/s,116.335679GB/s,115.494864GB/s
