start,duration,H2D,D2H,D2D,Throughput
0.475705,2e-06,1,0,0,0.008786
0.475719,1e-06,1,0,0,0.030636
0.475764,0.002818,0,0,0,0
0.497549,2e-06,1,0,0,0.027246
0.497565,1e-06,1,0,0,0.013305
0.497758,1e-06,1,0,0,0.003326
0.497841,3e-06,0,1,0,0.005478
0.569162,0.002725,1,0,0,11.468866
0.571895,27.356089,0,0,0,0
27.92799,2e-06,0,1,0,0.001687
