start,duration,threads_x,threads_y,threads_z
0.516692,0.000704,2048.0,1.0,1.0
0.516705,0.00064,2048.0,1.0,1.0
0.516716,0.00064,2048.0,1.0,1.0
0.516724,0.000641,2048.0,1.0,1.0
0.516735,0.000637,2048.0,1.0,1.0
0.516744,0.000737,2048.0,1.0,1.0
0.516753,0.000683,2048.0,1.0,1.0
0.516761,0.000656,2048.0,1.0,1.0
0.516769,0.000659,2048.0,1.0,1.0
0.516776,0.000658,2048.0,1.0,1.0
0.516783,0.000732,2048.0,1.0,1.0
0.516791,0.000701,2048.0,1.0,1.0
0.5168,0.000663,2048.0,1.0,1.0
0.516807,0.000663,2048.0,1.0,1.0
0.516814,0.00068,2048.0,1.0,1.0
0.516822,0.000793,2048.0,1.0,1.0
0.517033,0.000915,2048.0,1.0,1.0
0.517042,0.000865,2048.0,1.0,1.0
0.517053,0.000793,2048.0,1.0,1.0
0.517061,0.000887,2048.0,1.0,1.0
0.517069,0.001045,2048.0,1.0,1.0
0.517078,0.001054,2048.0,1.0,1.0
0.517087,0.000881,2048.0,1.0,1.0
0.517096,0.000866,2048.0,1.0,1.0
0.517106,0.000896,2048.0,1.0,1.0
0.517116,0.00106,2048.0,1.0,1.0
0.517123,0.001042,2048.0,1.0,1.0
0.517135,0.000938,2048.0,1.0,1.0
0.517146,0.000863,2048.0,1.0,1.0
0.517155,0.00095,2048.0,1.0,1.0
0.517163,0.001062,2048.0,1.0,1.0
0.517173,0.001041,2048.0,1.0,1.0
0.517395,0.00095,2048.0,1.0,1.0
0.517405,0.00095,2048.0,1.0,1.0
0.517414,0.001029,2048.0,1.0,1.0
0.517422,0.001064,2048.0,1.0,1.0
0.517432,0.001067,2048.0,1.0,1.0
0.517441,0.001017,2048.0,1.0,1.0
0.517451,0.000979,2048.0,1.0,1.0
0.51746,0.000964,2048.0,1.0,1.0
0.517469,0.000961,2048.0,1.0,1.0
0.517479,0.001052,2048.0,1.0,1.0
0.517486,0.001047,2048.0,1.0,1.0
0.517495,0.000982,2048.0,1.0,1.0
