start,duration,H2D,D2H,D2D,Throughput
0.646866,1e-06,1,0,0,0.011087
0.646878,1e-06,1,0,0,0.955203
0.646887,1e-06,1,0,0,0.021639
0.646906,1e-06,0,0,0,0
0.647139,0.009597,1,0,0,4.668258
0.656739,2e-06,1,0,0,0.028656
0.656807,0.092525,0,0,0,0
0.749346,3e-06,0,1,0,0.021913
0.749368,1e-06,0,0,0,0
0.749379,1.1e-05,0,0,0,0
0.749399,1e-06,0,1,0,0.046566
0.749413,1e-06,0,0,0,0
0.749421,9e-06,0,0,0,0
0.749438,1e-06,0,1,0,0.04776
0.749453,1e-06,0,0,0,0
0.749461,1e-05,0,0,0,0
0.749478,1e-06,0,1,0,0.04776
0.749493,1e-06,0,0,0,0
0.7495,0.000109,0,0,0,0
0.749616,1e-06,0,1,0,0.043317
0.749631,1e-06,0,0,0,0
0.749637,0.00258,0,0,0,0
0.752226,1e-06,0,1,0,0.043317
