start,duration,direction,throughput
0.468114,2e-06,0,83.066047
0.468212,2e-06,1,100.135803
0.469127,1e-06,0,92.954863
0.469224,2e-06,1,91.032548
0.470052,1e-06,0,92.954863
0.470134,2e-06,1,98.172356
0.470937,1e-06,0,92.954863
0.471013,2e-06,1,98.172356
0.471804,1e-06,0,95.222054
0.471882,2e-06,1,98.172356
0.472664,1e-06,0,84.871831
0.472741,2e-06,1,100.135803
0.473556,1e-06,0,187.536565
0.473639,2e-06,1,151.395798
0.474413,1e-06,0,187.536565
0.474496,2e-06,1,148.427252
0.475266,1e-06,0,183.071408
0.475348,2e-06,1,151.395798
0.476116,1e-06,0,183.071408
0.476201,2e-06,1,151.395798
0.476963,1e-06,0,183.071408
0.477045,2e-06,1,148.518256
0.477808,1e-06,0,183.071408
0.477891,2e-06,1,145.572882
0.478698,1e-06,0,364.285126
0.478785,2e-06,1,297.438864
0.479554,1e-06,0,364.01408
0.479638,2e-06,1,303.387642
0.480406,1e-06,0,364.01408
0.480489,2e-06,1,303.387642
0.481255,1e-06,0,364.01408
0.481339,2e-06,1,297.438864
0.482106,1e-06,0,364.01408
0.482189,2e-06,1,297.438864
0.482949,1e-06,0,355.548636
0.483033,2e-06,1,297.438864
0.483825,1e-06,0,45.413062
0.48389,2e-06,1,100.135803
0.484665,1e-06,0,45.413062
0.484729,2e-06,1,100.198427
0.485503,1e-06,0,45.413062
0.48557,2e-06,1,98.172356
0.486343,1e-06,0,45.413062
0.486407,2e-06,1,100.135803
0.48718,1e-06,0,45.413062
0.487245,2e-06,1,100.135803
0.488013,1e-06,0,45.413062
0.488079,2e-06,1,102.179391
0.48888,1e-06,0,90.116546
0.488999,2e-06,1,100.135803
0.48985,1e-06,0,82.280324
0.489971,2e-06,1,100.135803
0.4908,1e-06,0,90.116546
0.490919,2e-06,1,98.172356
0.491705,1e-06,0,90.116546
0.491821,2e-06,1,100.135803
0.492597,1e-06,0,90.116546
0.492716,2e-06,1,98.172356
0.493507,1e-06,0,90.116546
0.493623,2e-06,1,98.172356
0.494423,1e-06,0,180.233092
0.494552,2e-06,1,98.232547
0.495338,1e-06,0,180.233092
0.49547,2e-06,1,100.135803
0.49625,1e-06,0,180.233092
0.496378,2e-06,1,100.135803
0.497151,1e-06,0,180.233092
0.497278,2e-06,1,100.135803
0.498053,1e-06,0,180.233092
0.498187,2e-06,1,100.135803
0.49896,1e-06,0,180.233092
0.499088,2e-06,1,100.135803
0.499882,1e-06,0,88.697388
0.499959,2e-06,1,98.172356
0.500743,1e-06,0,88.697388
0.500819,2e-06,1,100.135803
0.501627,1e-06,0,88.697388
0.501704,2e-06,1,100.135803
0.50251,1e-06,0,86.634658
0.502587,2e-06,1,98.172356
0.503389,1e-06,0,88.697388
0.503466,2e-06,1,100.135803
0.504276,1e-06,0,88.697388
0.504352,2e-06,1,100.135803
0.505179,1e-06,0,178.813934
0.505309,2e-06,1,98.172356
0.506109,1e-06,0,178.813934
0.506239,2e-06,1,100.135803
0.507058,1e-06,0,178.813934
0.507195,2e-06,1,98.172356
0.507982,1e-06,0,178.813934
0.508115,2e-06,1,100.135803
0.50889,1e-06,0,174.65547
0.509017,2e-06,1,98.172356
0.509858,1e-06,0,174.65547
0.509991,2e-06,1,100.135803
0.510834,1e-06,0,268.93048
0.511013,2e-06,1,100.135803
0.511807,1e-06,0,262.676283
0.511983,2e-06,1,100.135803
0.512763,1e-06,0,275.48976
0.512941,2e-06,1,100.135803
0.513715,1e-06,0,268.93048
0.513892,2e-06,1,92.718336
0.514666,1e-06,0,268.93048
0.514844,2e-06,1,98.172356
0.515619,1e-06,0,262.676283
0.515796,2e-06,1,100.135803
0.516605,1e-06,0,350.697096
0.516782,2e-06,1,98.172356
0.517623,1e-06,0,359.047027
0.517804,2e-06,1,100.135803
0.518612,1e-06,0,359.047027
0.518791,2e-06,1,100.135803
0.519568,1e-06,0,359.047027
0.519746,2e-06,1,98.172356
0.52052,1e-06,0,359.047027
0.520697,2e-06,1,98.172356
0.521498,1e-06,0,359.047027
0.521678,2e-06,1,100.135803
0.522508,1e-06,0,87.953195
0.522585,2e-06,1,98.172356
0.523359,1e-06,0,87.953195
0.523435,2e-06,1,102.179391
0.524207,1e-06,0,85.859071
0.524283,2e-06,1,92.718336
0.525049,2e-06,0,75.126687
0.525131,2e-06,1,98.172356
0.525977,1e-06,0,83.862349
0.526055,2e-06,1,98.172356
0.526857,1e-06,0,85.859071
0.526934,2e-06,1,96.284426
0.527727,1e-06,0,85.149492
0.527803,2e-06,1,98.172356
0.528575,1e-06,0,77.745189
0.528651,2e-06,1,100.135803
0.52942,1e-06,0,87.226309
0.529497,2e-06,1,98.172356
0.530272,1e-06,0,85.149492
0.530347,2e-06,1,102.179391
0.531124,1e-06,0,79.528087
0.5312,2e-06,1,98.172356
0.531981,1e-06,0,85.149492
0.532058,2e-06,1,98.172356
