start,duration,direction,throughput
0.464738,1e-06,0,0.026609
0.464751,1e-06,0,0.004989
0.46476,1e-06,0,0.006848
0.464768,1e-06,0,0.006848
0.464777,1e-06,0,0.003969
0.464786,1e-06,0,0.007484
0.464795,1e-06,0,0.004158
0.464803,1e-06,0,0.003424
0.464811,1e-06,0,0.004989
0.464819,1e-06,0,0.005821
0.464828,1e-06,0,0.005136
0.464836,1e-06,0,0.004989
0.464844,1e-06,0,0.006652
0.464852,1e-06,0,0.004989
0.464861,1e-06,0,0.006652
0.464869,1e-06,0,0.005136
0.464878,1e-06,0,0.005821
0.464886,1e-06,0,0.00472
0.464895,1e-06,0,0.004989
0.464903,1e-06,0,0.004989
0.464911,1e-06,0,0.004989
0.46492,1e-06,0,0.008315
0.464929,1e-06,0,0.005136
0.464937,1e-06,0,0.005821
0.464945,1e-06,0,0.008315
0.464953,1e-06,0,0.005821
0.464961,1e-06,0,0.004989
0.46497,1e-06,0,0.00428
0.464978,1e-06,0,0.006848
0.464986,1e-06,0,0.006848
0.464995,1e-06,0,0.005821
0.465003,1e-06,0,0.005992
0.465011,1e-06,0,0.005136
0.465019,1e-06,0,0.004366
0.465028,1e-06,0,0.005136
0.465036,1e-06,0,0.004989
0.465044,1e-06,0,0.004989
0.465052,1e-06,0,0.006848
0.46506,1e-06,0,0.005136
0.465068,1e-06,0,0.006652
0.465076,1e-06,0,0.005992
0.465084,1e-06,0,0.004989
0.465092,1e-06,0,0.005136
0.4651,1e-06,0,0.004989
0.465108,1e-06,0,0.004989
0.465116,1e-06,0,0.005136
0.465124,1e-06,0,0.004989
0.465132,1e-06,0,0.004989
0.46514,1e-06,0,0.005136
0.465149,1e-06,0,0.006652
0.465157,1e-06,0,0.006848
0.465165,1e-06,0,0.005136
0.465173,1e-06,0,0.003424
0.465181,1e-06,0,0.005992
0.465189,1e-06,0,0.004989
0.465197,1e-06,0,0.005136
0.46521,1e-06,0,0.005136
0.465218,1e-06,0,0.005136
0.465227,1e-06,0,0.005136
0.465235,1e-06,0,0.006848
0.465243,1e-06,0,0.005992
0.465252,1e-06,0,0.004989
0.46526,1e-06,0,0.004989
0.465268,1e-06,0,0.005821
0.465276,1e-06,0,0.006652
0.465285,1e-06,0,0.005679
