start,duration,H2D,D2H,D2D,Throughput
0.479707,6.8e-05,1,0,0,11.02364
0.47992,6.8e-05,1,0,0,10.992821
0.479998,1e-06,1,0,0,1.773948
0.480022,5e-06,1,0,0,7.111918
0.48006,4.4e-05,0,0,0,0
0.480121,6.2e-05,0,1,0,12.147882
0.493026,6.8e-05,1,0,0,11.028982
0.493106,1e-06,1,0,0,0.019957
0.493115,1e-06,1,0,0,0.002568
0.493328,6.8e-05,1,0,0,10.982533
0.493404,6e-06,0,0,0,0
0.493437,3e-06,0,0,0,276.109752
0.493671,6.8e-05,1,0,0,10.997972
0.49375,5e-06,0,0,0,0
0.493778,2e-06,0,0,0,308.806959
0.493789,6.2e-05,0,1,0,12.141401
0.495328,6.8e-05,1,0,0,10.992821
0.495559,6.8e-05,1,0,0,11.013294
0.495638,1e-06,1,0,0,1.732693
0.495663,5e-06,1,0,0,7.111918
0.495685,5.1e-05,0,0,0,0
0.495752,6.2e-05,0,1,0,12.147882
0.502073,0.000118,1,0,0,10.863754
0.5022,1e-06,1,0,0,0.019957
0.50221,1e-06,1,0,0,0.002568
0.50222,2e-06,1,0,0,1.902276
0.502238,0.003733,0,0,0,0
0.505999,1e-06,1,0,0,1.986821
0.50601,0.003732,0,0,0,0
0.509757,0.000108,0,1,0,11.896256
0.528958,6.8e-05,1,0,0,11.02364
0.529201,6.8e-05,1,0,0,10.977396
0.529282,1e-06,1,0,0,1.773948
0.529307,5e-06,1,0,0,7.111918
0.529329,4.5e-05,0,0,0,0
0.529389,6.2e-05,0,1,0,12.041729
0.538513,6.8e-05,1,0,0,10.987674
0.538592,1e-06,1,0,0,0.018878
0.538601,1e-06,1,0,0,0.002568
0.538765,6.9e-05,1,0,0,10.946675
0.538843,6e-06,0,0,0,0
0.538872,3e-06,0,0,0,272.899173
0.539034,6.8e-05,1,0,0,11.008289
0.539111,5e-06,0,0,0,0
0.539135,2e-06,0,0,0,308.806959
0.539144,6.2e-05,0,1,0,12.147882
0.54061,6.8e-05,1,0,0,10.982533
0.540847,6.8e-05,1,0,0,10.977235
0.540925,1e-06,1,0,0,1.733953
0.540946,5e-06,1,0,0,7.111918
0.540966,5.2e-05,0,0,0,0
0.541034,6.2e-05,0,1,0,12.072894
0.544426,0.001089,1,0,0,4.709836
0.545525,1e-06,1,0,0,0.019957
0.545534,1e-06,1,0,0,0.002495
0.545548,2e-06,1,0,0,4.832809
0.545566,0.014831,0,0,0,0
0.560416,2e-06,1,0,0,4.832809
0.560425,0.014825,0,0,0,0
0.575265,0.001823,0,1,0,2.811701
0.595511,6.8e-05,1,0,0,10.992821
0.595741,6.8e-05,1,0,0,10.982372
0.59582,1e-06,1,0,0,1.773948
0.595842,5e-06,1,0,0,7.111918
0.595864,4.8e-05,0,0,0,0
0.595927,6.2e-05,0,1,0,12.078913
0.604313,6.8e-05,1,0,0,10.977396
0.604393,1e-06,1,0,0,0.019957
0.604403,1e-06,1,0,0,0.002568
0.604558,6.8e-05,1,0,0,10.987674
