start,duration,direction,throughput
0.462413,5.4e-05,0,10.867635
0.462624,5.4e-05,0,10.90606
0.462688,1e-06,0,0.651297
0.462722,1.1e-05,0,8.514949
0.46277,4.9e-05,1,12.120001
0.47164,5.4e-05,0,11.009662
0.471705,1e-06,0,0.019957
0.471714,1e-06,0,0.002495
0.471849,5.5e-05,0,10.82948
0.471953,2e-06,2,237.272336
0.472086,5.4e-05,0,10.87402
0.472176,2e-06,2,280.412761
0.472184,4.9e-05,1,12.033562
0.473348,5.4e-05,0,11.009867
0.473461,5.4e-05,0,10.931827
0.473525,1e-06,0,0.651297
0.473555,1.1e-05,0,8.540367
0.47359,4.9e-05,1,12.064695
0.47755,0.000117,0,10.934934
0.477677,1e-06,0,0.019957
0.477686,1e-06,0,0.002568
0.477696,1e-06,0,2.031977
0.481467,2e-06,0,1.824632
0.485226,0.000107,1,11.96388
0.500327,5.4e-05,0,10.951233
0.500476,5.4e-05,0,10.938288
0.50054,1e-06,0,0.634157
0.500559,1e-05,0,8.885164
0.500592,4.9e-05,1,12.112317
0.507577,5.4e-05,0,10.931827
0.507641,1e-06,0,0.020544
0.50765,1e-06,0,0.002568
0.507714,5.4e-05,0,10.918727
0.507809,2e-06,2,276.227496
0.507878,5.4e-05,0,10.87382
0.507966,2e-06,2,276.227496
0.507974,4.9e-05,1,12.025499
0.509548,5.4e-05,0,10.996783
0.509778,5.4e-05,0,10.90606
0.509843,1e-06,0,0.651297
0.509876,1.1e-05,0,8.696118
0.509916,4.9e-05,1,12.056835
0.512804,0.000766,0,6.696726
0.51358,1e-06,0,0.019957
0.513589,1e-06,0,0.002495
0.513602,2e-06,0,4.832809
0.528466,2e-06,0,4.768372
0.543316,0.002009,1,2.551505
0.560065,5.4e-05,0,10.867635
0.560174,5.4e-05,0,10.893221
0.560239,1e-06,0,0.651297
0.560262,1.1e-05,0,8.592467
0.560297,4.9e-05,1,12.120001
0.56657,5.4e-05,0,10.944757
0.566649,1e-06,0,0.020544
0.566664,1e-06,0,0.002568
0.566719,5.4e-05,0,10.938288
0.566812,2e-06,2,280.412761
0.56687,5.5e-05,0,10.84197
0.566959,2e-06,2,276.227496
0.566967,4.9e-05,1,12.025499
0.567977,5.4e-05,0,10.899436
0.568111,5.4e-05,0,10.944757
0.568175,1e-06,0,0.651297
0.568195,1.1e-05,0,8.565937
0.568226,4.9e-05,1,12.064695
0.571603,0.002441,0,8.400094
0.574054,1e-06,0,0.019957
0.574063,1e-06,0,0.002568
0.574086,6e-06,0,7.37377
0.633238,6e-06,0,7.37377
0.692368,0.007236,1,2.834283
0.714552,5.4e-05,0,10.918928
0.714665,5.5e-05,0,10.822949
0.71473,1e-06,0,0.651297
0.714748,1e-05,0,8.722631
0.714783,5e-05,1,11.948106
0.721381,5.4e-05,0,10.98373
0.721444,1e-06,0,0.019403
0.721453,1e-06,0,0.002495
0.721508,5.4e-05,0,10.886613
0.721601,2e-06,2,276.227496
0.72167,5.4e-05,0,10.893021
0.721759,2e-06,2,276.227496
0.721767,4.9e-05,1,12.033317
0.72272,5.4e-05,0,10.990253
0.722834,5.4e-05,0,10.880413
0.722898,1e-06,0,0.651297
0.722916,1e-05,0,8.886027
0.722947,4.9e-05,1,12.064695
0.726234,0.007702,0,10.651322
0.733947,1e-06,0,0.015185
0.733956,1e-06,0,0.002568
0.733982,1.8e-05,0,10.039227
0.969341,1.9e-05,0,9.665618
1.20467,0.032972,1,2.487929
1.252323,5.5e-05,0,10.704015
1.252449,5.5e-05,0,10.83582
1.252514,1e-06,0,0.602449
1.252533,1.1e-05,0,8.669767
1.252568,4.9e-05,1,11.978798
1.259385,5.4e-05,0,11.016421
1.259449,1e-06,0,0.019957
1.259458,1e-06,0,0.002568
1.259513,5.5e-05,0,10.861058
1.259606,2e-06,2,276.227496
1.259676,5.5e-05,0,10.861058
1.259766,2e-06,2,276.227496
1.259773,4.9e-05,1,12.025499
1.260718,5.4e-05,0,10.964209
1.260832,5.4e-05,0,10.886813
1.260897,1e-06,0,0.651297
1.260914,1.1e-05,0,8.643574
1.260946,4.9e-05,1,12.056835
1.263968,0.017403,0,10.605391
1.281382,1e-06,0,0.015185
1.281391,1e-06,0,0.002568
1.281436,3.9e-05,0,10.69347
1.814756,3.9e-05,0,10.675459
2.347914,0.07424,1,2.486131
2.438032,5.5e-05,0,10.710403
2.438153,5.4e-05,0,10.886813
2.438218,1e-06,0,0.587755
2.438239,1.1e-05,0,8.465348
2.438296,4.9e-05,1,12.002346
2.445139,5.4e-05,0,11.003321
2.445202,1e-06,0,0.019957
2.445211,1e-06,0,0.002568
2.445265,5.4e-05,0,10.87382
2.445374,2e-06,2,280.412761
2.445433,5.5e-05,0,10.84197
2.445522,2e-06,2,280.412761
2.445529,4.9e-05,1,12.025499
2.446956,5.4e-05,0,10.983527
2.44708,5.4e-05,0,10.899637
2.447143,1e-06,0,0.651297
2.447163,1.1e-05,0,8.696118
2.447197,4.9e-05,1,12.057081
2.450677,0.030723,0,10.680155
2.481411,1e-06,0,0.015185
2.481421,1e-06,0,0.002568
2.481493,6.6e-05,0,11.041258
3.421696,6.7e-05,0,10.961938
4.3616,0.133189,1,2.463612
4.510449,5.5e-05,0,10.704209
4.510578,5.4e-05,0,10.925172
4.510643,1e-06,0,0.587755
4.510668,1e-05,0,8.830318
4.510707,5e-05,1,11.963553
4.517731,5.4e-05,0,10.964209
4.517795,1e-06,0,0.019957
4.517804,1e-06,0,0.002568
4.517859,5.5e-05,0,10.854688
4.51795,2e-06,2,276.227496
4.518015,5.5e-05,0,10.829282
4.518104,2e-06,2,280.412761
4.518111,4.9e-05,1,12.025499
4.519156,5.4e-05,0,10.98373
4.519285,5.4e-05,0,10.944555
4.51935,1e-06,0,0.651297
4.519369,1e-05,0,8.749306
4.519401,4.9e-05,1,12.057081
4.523105,0.048122,0,10.654061
4.571237,1e-06,0,0.015185
4.571247,1e-06,0,0.002568
4.571341,0.000105,0,10.876863
6.084904,0.000105,0,10.873556
7.598151,0.208037,1,2.464446
7.824188,5.6e-05,0,10.666998
7.824326,5.4e-05,0,10.91249
7.824392,1e-06,0,0.573761
7.824414,1.1e-05,0,8.515741
7.82446,4.9e-05,1,11.994567
7.831911,5.4e-05,0,10.996783
7.831976,1e-06,0,0.019957
7.831985,1e-06,0,0.002568
7.832041,5.4e-05,0,10.918727
7.832135,2e-06,2,237.272336
7.832198,5.4e-05,0,10.925172
7.832286,2e-06,2,280.412761
7.832294,4.9e-05,1,12.025499
7.833316,5.4e-05,0,10.964006
7.833451,5.4e-05,0,10.893221
7.833516,1e-06,0,0.651297
7.833535,1e-05,0,8.830318
7.833566,4.9e-05,1,12.064695
7.837488,0.068868,0,10.720314
7.906367,2e-06,0,0.014862
7.906376,1e-06,0,0.002495
