start,duration,H2D,D2H,D2D,Throughput
0.549377,9e-06,1,0,0,6.669051
0.549389,8e-06,1,0,0,7.598999
0.5494,8e-06,1,0,0,7.722059
0.549411,8e-06,1,0,0,7.817003
0.549421,8e-06,1,0,0,7.881606
0.549432,8e-06,1,0,0,7.849171
0.549442,8e-06,1,0,0,7.881606
0.549452,8e-06,1,0,0,7.91431
0.549462,8e-06,1,0,0,7.881606
0.549472,8e-06,1,0,0,7.91431
0.549482,8e-06,1,0,0,7.817003
0.549492,8e-06,1,0,0,7.75345
0.549502,7e-06,1,0,0,8.151063
0.549513,8e-06,1,0,0,7.599945
0.549522,0.000721,0,0,0,0
0.549524,7e-06,1,0,0,8.151063
0.549534,8e-06,1,0,0,8.047885
0.54954,0.000643,0,0,0,0
0.54955,0.000598,0,0,0,0
0.54956,0.000629,0,0,0,0
0.549577,0.000632,0,0,0,0
0.549587,0.000701,0,0,0,0
0.549597,0.00068,0,0,0,0
0.549606,0.000635,0,0,0,0
0.549615,0.00064,0,0,0,0
0.549622,0.000632,0,0,0,0
0.54963,0.000721,0,0,0,0
0.549637,0.000693,0,0,0,0
0.549646,0.000658,0,0,0,0
0.549654,0.000675,0,0,0,0
0.549662,0.000652,0,0,0,0
0.54967,0.000792,0,0,0,0
0.549777,8e-06,1,0,0,7.599945
0.549788,8e-06,1,0,0,7.392824
0.549799,8e-06,1,0,0,7.91431
0.54981,8e-06,1,0,0,7.75345
0.549821,8e-06,1,0,0,8.01407
0.549831,8e-06,1,0,0,7.690922
0.549841,8e-06,1,0,0,7.42159
0.549852,8e-06,1,0,0,8.01407
0.549862,8e-06,1,0,0,7.691891
0.549872,8e-06,1,0,0,7.817003
0.549882,8e-06,1,0,0,7.479799
0.549883,0.000883,0,0,0,0
0.549892,0.000826,0,0,0,0
0.549893,9e-06,1,0,0,6.961126
0.549902,0.000793,0,0,0,0
0.549905,8e-06,1,0,0,7.568844
0.549913,0.0008,0,0,0,0
0.549915,8e-06,1,0,0,7.450581
0.549922,0.000872,0,0,0,0
0.549926,8e-06,1,0,0,7.568844
0.549932,0.000925,0,0,0,0
0.549937,8e-06,1,0,0,7.335956
0.549941,0.000862,0,0,0,0
0.54995,0.00084,0,0,0,0
0.54996,0.000793,0,0,0,0
0.54997,0.000978,0,0,0,0
0.549979,0.000996,0,0,0,0
0.549991,0.000976,0,0,0,0
0.550002,0.000882,0,0,0,0
0.550012,0.00087,0,0,0,0
0.550022,0.000973,0,0,0,0
0.550033,0.001015,0,0,0,0
0.550147,8e-06,1,0,0,7.722059
0.550156,1.2e-05,0,1,0,10.22707
0.550159,1e-05,1,0,0,6.093766
0.550173,8e-06,1,0,0,7.75345
0.550184,8e-06,1,0,0,7.722059
0.550186,1.6e-05,0,1,0,7.690922
0.550196,1e-05,1,0,0,6.074359
0.550208,1.2e-05,0,1,0,10.200578
0.550211,1e-05,1,0,0,6.295529
0.550224,8e-06,1,0,0,7.690922
0.550235,8e-06,1,0,0,7.881606
0.550245,8e-06,1,0,0,7.538927
0.550246,1.4e-05,0,1,0,8.933717
0.550256,0.001017,0,0,0,0
0.550258,9e-06,1,0,0,6.577064
0.550267,0.001021,0,0,0,0
0.550268,1.2e-05,0,1,0,10.199725
0.550271,1e-05,1,0,0,6.315724
0.550277,0.00096,0,0,0,0
0.550283,1.3e-05,0,1,0,9.731371
0.550284,1e-05,1,0,0,6.379092
0.550287,0.000965,0,0,0,0
0.550297,0.000998,0,0,0,0
0.550299,9e-06,1,0,0,6.936601
0.5503,1.4e-05,0,1,0,8.770049
0.550308,0.000996,0,0,0,0
0.550314,9e-06,1,0,0,7.116973
0.550316,0.000953,0,0,0,0
0.550319,1.4e-05,0,1,0,8.669767
0.550325,0.00101,0,0,0,0
0.550327,1.2e-05,1,0,0,5.05928
0.550335,0.001011,0,0,0,0
0.55034,1.2e-05,0,1,0,10.012329
0.550343,1e-05,1,0,0,6.315724
0.550344,0.000976,0,0,0,0
0.550354,0.000969,0,0,0,0
0.550355,1.2e-05,0,1,0,10.479938
0.550363,0.001005,0,0,0,0
0.55037,1.1e-05,0,1,0,11.559689
0.550373,0.000927,0,0,0,0
0.550383,0.000919,0,0,0,0
0.550383,1.2e-05,0,1,0,10.480837
0.550392,0.000932,0,0,0,0
0.550397,1.1e-05,0,1,0,11.319576
0.550402,0.000948,0,0,0,0
0.550411,1.1e-05,0,1,0,11.594825
0.550425,1.1e-05,0,1,0,11.559689
0.550464,1.1e-05,0,1,0,11.422318
0.550513,8e-06,1,0,0,7.785096
0.550523,8e-06,1,0,0,7.598999
0.550534,8e-06,1,0,0,7.91431
0.550545,8e-06,1,0,0,7.75345
0.550555,8e-06,1,0,0,7.569782
0.550566,8e-06,1,0,0,7.568844
0.550576,8e-06,1,0,0,7.91431
0.550586,8e-06,1,0,0,7.279957
0.550597,8e-06,1,0,0,7.629395
0.550607,0.000853,0,0,0,0
0.550609,8e-06,1,0,0,7.849171
0.550616,0.001002,0,0,0,0
0.550619,8e-06,1,0,0,7.690922
0.550624,0.000876,0,0,0,0
0.550629,8e-06,1,0,0,7.568844
0.55063,0.000835,0,0,0,0
0.550638,0.000848,0,0,0,0
0.550641,8e-06,1,0,0,7.479799
0.550647,0.000861,0,0,0,0
0.550651,8e-06,1,0,0,7.479799
0.550653,0.000946,0,0,0,0
0.550661,9e-06,1,0,0,6.716016
0.550662,0.000846,0,0,0,0
0.550671,0.000812,0,0,0,0
0.550674,8e-06,1,0,0,7.75345
0.550677,0.000834,0,0,0,0
0.550685,0.000913,0,0,0,0
0.550692,0.000833,0,0,0,0
0.550698,1.1e-05,0,1,0,11.219698
0.550699,0.000855,0,0,0,0
0.550707,0.00094,0,0,0,0
0.550714,0.000954,0,0,0,0
0.550716,1.1e-05,0,1,0,11.490052
0.550721,0.000947,0,0,0,0
0.550729,1.1e-05,0,1,0,11.354322
0.550771,1.1e-05,0,1,0,11.186796
0.550791,1.1e-05,0,1,0,11.286087
0.550805,1.1e-05,0,1,0,11.594825
0.550818,1.1e-05,0,1,0,11.525853
0.550832,1.1e-05,0,1,0,11.286087
0.550861,1.1e-05,0,1,0,11.490052
0.550887,1.1e-05,0,1,0,11.319576
0.55095,1.1e-05,0,1,0,11.421249
0.550963,1.1e-05,0,1,0,11.455547
0.550977,1.1e-05,0,1,0,11.421249
0.550991,1.1e-05,0,1,0,11.456622
0.551004,1.1e-05,0,1,0,11.524765
0.551061,1.1e-05,0,1,0,11.490052
0.551239,1.9e-05,0,1,0,6.532016
0.551261,1.1e-05,0,1,0,11.490052
0.551275,1.1e-05,0,1,0,11.353266
0.551288,1.1e-05,0,1,0,11.490052
0.551302,2.3e-05,0,1,0,5.261651
0.551329,1.1e-05,0,1,0,11.594825
0.551342,1.1e-05,0,1,0,11.595926
0.551355,1.1e-05,0,1,0,11.387156
0.551369,1.1e-05,0,1,0,11.353266
0.551383,1.1e-05,0,1,0,11.252794
0.551396,1.1e-05,0,1,0,11.559689
0.55141,1.1e-05,0,1,0,11.353266
0.551423,1.1e-05,0,1,0,11.595926
0.551436,1.1e-05,0,1,0,11.559689
0.55145,1.1e-05,0,1,0,11.594825
0.551463,1e-05,0,1,0,11.630175
0.551476,1.1e-05,0,1,0,11.490052
0.55149,1.1e-05,0,1,0,11.387156
0.551504,1e-05,0,1,0,11.630175
0.551517,1.1e-05,0,1,0,11.388218
0.551531,1.1e-05,0,1,0,11.319576
0.551545,1.1e-05,0,1,0,11.353266
0.551558,1.1e-05,0,1,0,11.421249
0.551572,1.1e-05,0,1,0,11.524765
0.551606,1.1e-05,0,1,0,11.388218
0.551619,1.1e-05,0,1,0,11.353266
0.551633,1.1e-05,0,1,0,11.121566
0.551646,1.1e-05,0,1,0,11.353266
0.55166,1.1e-05,0,1,0,11.421249
0.551673,1.1e-05,0,1,0,11.353266
0.551687,1.1e-05,0,1,0,11.595926
0.551701,1.1e-05,0,1,0,11.490052
0.554369,8e-06,1,0,0,7.307849
0.55438,8e-06,1,0,0,7.598999
0.554391,8e-06,1,0,0,7.539859
0.554402,8e-06,1,0,0,7.849171
0.554412,8e-06,1,0,0,7.629395
0.554423,8e-06,1,0,0,7.690922
0.554433,8e-06,1,0,0,7.881606
0.554444,8e-06,1,0,0,8.047885
0.554453,8e-06,1,0,0,7.947286
0.554463,8e-06,1,0,0,7.881606
0.554474,8e-06,1,0,0,7.479799
0.554475,0.000597,0,0,0,0
0.554484,8e-06,1,0,0,7.75345
0.554485,0.000539,0,0,0,0
0.554493,0.000538,0,0,0,0
0.554495,8e-06,1,0,0,7.568844
0.554503,0.000538,0,0,0,0
0.554506,7e-06,1,0,0,8.151063
0.554511,0.000542,0,0,0,0
0.554516,7e-06,1,0,0,8.151063
0.554516,0.000594,0,0,0,0
0.554524,0.000554,0,0,0,0
0.554527,8e-06,1,0,0,7.91431
0.554534,0.00054,0,0,0,0
0.554541,0.000548,0,0,0,0
0.554549,0.00054,0,0,0,0
0.554558,0.000596,0,0,0,0
0.554566,0.000539,0,0,0,0
0.554587,0.000536,0,0,0,0
0.554596,0.000537,0,0,0,0
0.554604,0.000535,0,0,0,0
0.554612,0.000588,0,0,0,0
0.555028,1.1e-05,0,1,0,11.319576
0.555042,1.1e-05,0,1,0,11.319576
0.555056,1.1e-05,0,1,0,11.559689
0.555082,1.1e-05,0,1,0,11.388218
0.555096,1.1e-05,0,1,0,11.524765
0.55511,1.1e-05,0,1,0,11.353266
0.555123,1e-05,0,1,0,11.630175
0.555136,1.1e-05,0,1,0,11.559689
0.555149,1.1e-05,0,1,0,11.353266
0.555163,1.1e-05,0,1,0,11.524765
0.555176,1e-05,0,1,0,11.666856
0.555189,1.1e-05,0,1,0,11.524765
0.555203,1.1e-05,0,1,0,11.559689
0.555216,1.1e-05,0,1,0,11.559689
0.55523,1e-05,0,1,0,11.630175
0.555243,1.1e-05,0,1,0,11.524765
0.556851,8e-06,1,0,0,7.91431
0.556861,8e-06,1,0,0,7.785096
0.556871,8e-06,1,0,0,7.947286
0.556882,8e-06,1,0,0,7.91431
0.556892,8e-06,1,0,0,7.980538
0.556903,8e-06,1,0,0,7.91431
0.556913,8e-06,1,0,0,7.881606
0.556924,8e-06,1,0,0,7.947286
0.556933,8e-06,1,0,0,7.722059
0.556944,8e-06,1,0,0,7.849171
0.556954,8e-06,1,0,0,7.947286
0.556964,8e-06,1,0,0,7.817003
0.556974,8e-06,1,0,0,7.980538
0.556975,0.000593,0,0,0,0
0.556985,8e-06,1,0,0,7.91431
