start,duration,direction,throughput
0.645695,1e-06,0,0.011087
0.645706,1e-06,0,0.955203
0.645716,1e-06,0,0.022256
0.645968,0.009594,0,4.669893
0.655565,2e-06,0,0.028222
0.748146,3e-06,1,0.020696
0.748198,1e-06,1,0.04776
0.748238,1e-06,1,0.049017
0.748278,1e-06,1,0.04776
0.748418,1e-06,1,0.043317
0.751012,2e-06,1,0.03582
