start,duration,H2D,D2H,D2D,Throughput
0.470062,2.4e-05,1,0,0,10.26702
0.470095,1e-06,1,0,0,0.146351
0.470134,1e-06,0,0,0,0
0.47017,1.5e-05,0,0,0,0
0.470206,2.1e-05,0,1,0,11.729245
