start,duration,threads_x,threads_y,threads_z
0.495808,4e-06,100.0,1.0,1.0
0.495861,2e-06,100.0,1.0,1.0
0.495887,2e-06,100.0,1.0,1.0
0.49591,2e-06,100.0,1.0,1.0
0.495932,2e-06,100.0,1.0,1.0
0.495955,2e-06,100.0,1.0,1.0
0.495976,2e-06,100.0,1.0,1.0
0.495999,2e-06,100.0,1.0,1.0
0.496021,2e-06,100.0,1.0,1.0
0.496044,2e-06,100.0,1.0,1.0
0.496104,2e-06,100.0,1.0,1.0
0.496126,2e-06,100.0,1.0,1.0
0.496149,2e-06,100.0,1.0,1.0
0.496171,2e-06,100.0,1.0,1.0
0.496192,2e-06,100.0,1.0,1.0
0.496215,2e-06,100.0,1.0,1.0
0.496237,2e-06,100.0,1.0,1.0
0.496259,2e-06,100.0,1.0,1.0
0.49628,2e-06,100.0,1.0,1.0
0.496301,2e-06,100.0,1.0,1.0
0.496344,2e-06,100.0,1.0,1.0
0.496366,2e-06,100.0,1.0,1.0
0.496387,2e-06,100.0,1.0,1.0
0.496409,2e-06,100.0,1.0,1.0
0.496429,2e-06,100.0,1.0,1.0
0.496452,2e-06,100.0,1.0,1.0
0.496473,2e-06,100.0,1.0,1.0
0.496493,2e-06,100.0,1.0,1.0
0.496514,2e-06,100.0,1.0,1.0
0.496536,2e-06,100.0,1.0,1.0
0.496576,2e-06,100.0,1.0,1.0
0.496598,2e-06,100.0,1.0,1.0
0.496618,2e-06,100.0,1.0,1.0
0.496641,2e-06,100.0,1.0,1.0
0.496662,2e-06,100.0,1.0,1.0
0.496683,2e-06,100.0,1.0,1.0
0.496705,2e-06,100.0,1.0,1.0
0.496726,2e-06,100.0,1.0,1.0
0.496747,2e-06,100.0,1.0,1.0
0.496768,2e-06,100.0,1.0,1.0
0.496808,2e-06,100.0,1.0,1.0
0.496831,2e-06,100.0,1.0,1.0
0.496852,2e-06,100.0,1.0,1.0
0.496876,2e-06,100.0,1.0,1.0
0.496897,2e-06,100.0,1.0,1.0
0.496918,2e-06,100.0,1.0,1.0
0.496956,2e-06,100.0,1.0,1.0
0.496978,2e-06,100.0,1.0,1.0
0.496999,2e-06,100.0,1.0,1.0
0.497022,2e-06,100.0,1.0,1.0
0.497065,2e-06,100.0,1.0,1.0
0.497087,2e-06,100.0,1.0,1.0
0.49711,2e-06,100.0,1.0,1.0
0.497132,2e-06,100.0,1.0,1.0
0.497154,2e-06,100.0,1.0,1.0
0.497176,2e-06,100.0,1.0,1.0
0.497198,2e-06,100.0,1.0,1.0
0.49722,2e-06,100.0,1.0,1.0
0.497242,2e-06,100.0,1.0,1.0
0.497265,2e-06,100.0,1.0,1.0
0.497307,2e-06,100.0,1.0,1.0
0.497329,2e-06,100.0,1.0,1.0
0.497352,2e-06,100.0,1.0,1.0
0.497375,2e-06,100.0,1.0,1.0
0.497397,2e-06,100.0,1.0,1.0
0.497419,2e-06,100.0,1.0,1.0
0.497441,2e-06,100.0,1.0,1.0
0.497463,2e-06,100.0,1.0,1.0
0.497486,2e-06,100.0,1.0,1.0
0.497509,2e-06,100.0,1.0,1.0
0.49755,2e-06,100.0,1.0,1.0
0.497572,2e-06,100.0,1.0,1.0
0.497594,2e-06,100.0,1.0,1.0
0.497616,2e-06,100.0,1.0,1.0
0.497638,2e-06,100.0,1.0,1.0
0.49766,2e-06,100.0,1.0,1.0
0.497683,2e-06,100.0,1.0,1.0
0.497704,2e-06,100.0,1.0,1.0
0.497727,2e-06,100.0,1.0,1.0
0.49775,2e-06,100.0,1.0,1.0
0.497792,2e-06,100.0,1.0,1.0
0.497813,2e-06,100.0,1.0,1.0
0.497845,2e-06,100.0,1.0,1.0
0.497867,2e-06,100.0,1.0,1.0
0.497889,2e-06,100.0,1.0,1.0
0.497911,2e-06,100.0,1.0,1.0
0.497933,2e-06,100.0,1.0,1.0
0.497954,2e-06,100.0,1.0,1.0
0.497976,2e-06,100.0,1.0,1.0
0.498008,2e-06,100.0,1.0,1.0
0.498048,2e-06,100.0,1.0,1.0
0.49807,2e-06,100.0,1.0,1.0
0.498091,2e-06,100.0,1.0,1.0
0.498113,2e-06,100.0,1.0,1.0
0.498134,2e-06,100.0,1.0,1.0
0.498156,2e-06,100.0,1.0,1.0
0.498178,2e-06,100.0,1.0,1.0
0.498199,2e-06,100.0,1.0,1.0
0.49822,2e-06,100.0,1.0,1.0
0.498242,2e-06,100.0,1.0,1.0
0.498281,2e-06,100.0,1.0,1.0
0.498304,2e-06,100.0,1.0,1.0
0.498324,2e-06,100.0,1.0,1.0
0.498347,2e-06,100.0,1.0,1.0
0.498367,2e-06,100.0,1.0,1.0
0.498388,2e-06,100.0,1.0,1.0
0.49841,2e-06,100.0,1.0,1.0
0.498432,2e-06,100.0,1.0,1.0
0.498452,2e-06,100.0,1.0,1.0
0.498473,2e-06,100.0,1.0,1.0
0.498516,2e-06,100.0,1.0,1.0
0.498538,2e-06,100.0,1.0,1.0
0.498559,2e-06,100.0,1.0,1.0
0.49858,2e-06,100.0,1.0,1.0
0.498601,2e-06,100.0,1.0,1.0
0.498623,2e-06,100.0,1.0,1.0
0.498644,2e-06,100.0,1.0,1.0
0.498665,2e-06,100.0,1.0,1.0
0.498685,2e-06,100.0,1.0,1.0
0.498708,2e-06,100.0,1.0,1.0
0.498748,2e-06,100.0,1.0,1.0
0.498769,2e-06,100.0,1.0,1.0
0.49879,2e-06,100.0,1.0,1.0
0.498813,2e-06,100.0,1.0,1.0
0.498834,2e-06,100.0,1.0,1.0
0.498857,2e-06,100.0,1.0,1.0
0.498879,2e-06,100.0,1.0,1.0
0.498901,2e-06,100.0,1.0,1.0
0.498922,2e-06,100.0,1.0,1.0
0.498943,2e-06,100.0,1.0,1.0
0.498983,2e-06,100.0,1.0,1.0
0.499006,2e-06,100.0,1.0,1.0
0.499027,2e-06,100.0,1.0,1.0
0.499048,2e-06,100.0,1.0,1.0
0.499069,2e-06,100.0,1.0,1.0
0.499091,2e-06,100.0,1.0,1.0
0.499112,2e-06,100.0,1.0,1.0
0.499133,2e-06,100.0,1.0,1.0
0.499154,2e-06,100.0,1.0,1.0
0.499176,2e-06,100.0,1.0,1.0
0.499216,2e-06,100.0,1.0,1.0
0.499238,2e-06,100.0,1.0,1.0
0.499259,2e-06,100.0,1.0,1.0
0.499281,2e-06,100.0,1.0,1.0
0.499303,2e-06,100.0,1.0,1.0
0.499324,2e-06,100.0,1.0,1.0
0.499345,2e-06,100.0,1.0,1.0
0.499367,2e-06,100.0,1.0,1.0
0.499388,2e-06,100.0,1.0,1.0
0.49941,2e-06,100.0,1.0,1.0
0.49945,2e-06,100.0,1.0,1.0
0.499472,2e-06,100.0,1.0,1.0
0.499493,2e-06,100.0,1.0,1.0
0.499515,2e-06,100.0,1.0,1.0
0.499536,2e-06,100.0,1.0,1.0
0.499557,2e-06,100.0,1.0,1.0
0.499578,2e-06,100.0,1.0,1.0
0.4996,2e-06,100.0,1.0,1.0
0.499621,2e-06,100.0,1.0,1.0
0.499643,2e-06,100.0,1.0,1.0
0.499682,2e-06,100.0,1.0,1.0
0.499704,2e-06,100.0,1.0,1.0
0.499725,2e-06,100.0,1.0,1.0
0.499747,2e-06,100.0,1.0,1.0
0.499767,2e-06,100.0,1.0,1.0
0.499789,2e-06,100.0,1.0,1.0
0.499811,2e-06,100.0,1.0,1.0
0.499833,2e-06,100.0,1.0,1.0
0.499856,2e-06,100.0,1.0,1.0
0.499877,2e-06,100.0,1.0,1.0
0.499918,2e-06,100.0,1.0,1.0
0.49994,2e-06,100.0,1.0,1.0
0.499961,2e-06,100.0,1.0,1.0
0.499982,2e-06,100.0,1.0,1.0
0.500003,2e-06,100.0,1.0,1.0
0.500026,2e-06,100.0,1.0,1.0
0.500047,2e-06,100.0,1.0,1.0
0.500068,2e-06,100.0,1.0,1.0
0.500089,2e-06,100.0,1.0,1.0
0.500114,2e-06,100.0,1.0,1.0
0.500154,2e-06,100.0,1.0,1.0
0.500175,2e-06,100.0,1.0,1.0
0.500196,2e-06,100.0,1.0,1.0
0.500219,2e-06,100.0,1.0,1.0
0.50024,2e-06,100.0,1.0,1.0
0.500261,2e-06,100.0,1.0,1.0
0.500282,2e-06,100.0,1.0,1.0
0.500304,2e-06,100.0,1.0,1.0
0.500325,2e-06,100.0,1.0,1.0
0.500347,2e-06,100.0,1.0,1.0
0.500387,2e-06,100.0,1.0,1.0
0.50041,2e-06,100.0,1.0,1.0
0.500431,2e-06,100.0,1.0,1.0
0.500452,2e-06,100.0,1.0,1.0
0.500473,2e-06,100.0,1.0,1.0
0.500495,2e-06,100.0,1.0,1.0
0.500516,2e-06,100.0,1.0,1.0
0.500537,2e-06,100.0,1.0,1.0
0.500558,2e-06,100.0,1.0,1.0
0.500579,2e-06,100.0,1.0,1.0
0.50062,2e-06,100.0,1.0,1.0
0.500642,2e-06,100.0,1.0,1.0
0.500663,2e-06,100.0,1.0,1.0
0.500684,2e-06,100.0,1.0,1.0
0.500706,2e-06,100.0,1.0,1.0
0.500726,2e-06,100.0,1.0,1.0
0.500747,2e-06,100.0,1.0,1.0
0.500769,2e-06,100.0,1.0,1.0
0.50079,2e-06,100.0,1.0,1.0
0.500812,2e-06,100.0,1.0,1.0
0.500854,2e-06,100.0,1.0,1.0
0.500876,2e-06,100.0,1.0,1.0
0.500898,2e-06,100.0,1.0,1.0
0.500919,2e-06,100.0,1.0,1.0
0.500941,2e-06,100.0,1.0,1.0
0.500962,2e-06,100.0,1.0,1.0
0.500984,2e-06,100.0,1.0,1.0
0.501006,2e-06,100.0,1.0,1.0
0.501028,2e-06,100.0,1.0,1.0
0.50105,2e-06,100.0,1.0,1.0
0.50109,2e-06,100.0,1.0,1.0
0.501111,2e-06,100.0,1.0,1.0
0.501132,2e-06,100.0,1.0,1.0
0.501154,2e-06,100.0,1.0,1.0
0.501175,2e-06,100.0,1.0,1.0
0.501196,2e-06,100.0,1.0,1.0
0.501218,2e-06,100.0,1.0,1.0
0.50124,2e-06,100.0,1.0,1.0
0.50126,2e-06,100.0,1.0,1.0
0.501281,2e-06,100.0,1.0,1.0
0.501321,2e-06,100.0,1.0,1.0
0.501343,2e-06,100.0,1.0,1.0
0.501379,2e-06,100.0,1.0,1.0
0.501401,2e-06,100.0,1.0,1.0
0.501423,2e-06,100.0,1.0,1.0
0.501446,2e-06,100.0,1.0,1.0
0.501467,2e-06,100.0,1.0,1.0
0.501489,2e-06,100.0,1.0,1.0
0.501511,2e-06,100.0,1.0,1.0
0.501534,2e-06,100.0,1.0,1.0
0.501576,2e-06,100.0,1.0,1.0
0.501598,2e-06,100.0,1.0,1.0
0.50162,2e-06,100.0,1.0,1.0
0.501643,2e-06,100.0,1.0,1.0
0.501665,2e-06,100.0,1.0,1.0
0.501688,2e-06,100.0,1.0,1.0
0.501711,2e-06,100.0,1.0,1.0
0.501733,2e-06,100.0,1.0,1.0
0.501755,2e-06,100.0,1.0,1.0
0.501777,2e-06,100.0,1.0,1.0
0.501818,2e-06,100.0,1.0,1.0
0.501845,2e-06,100.0,1.0,1.0
0.501866,2e-06,100.0,1.0,1.0
0.501888,2e-06,100.0,1.0,1.0
0.50191,2e-06,100.0,1.0,1.0
0.501933,2e-06,100.0,1.0,1.0
0.501961,2e-06,100.0,1.0,1.0
0.501982,2e-06,100.0,1.0,1.0
0.502004,2e-06,100.0,1.0,1.0
0.502025,2e-06,100.0,1.0,1.0
0.502066,2e-06,100.0,1.0,1.0
0.502087,2e-06,100.0,1.0,1.0
0.502108,2e-06,100.0,1.0,1.0
0.50213,2e-06,100.0,1.0,1.0
0.502152,2e-06,100.0,1.0,1.0
0.502172,2e-06,100.0,1.0,1.0
0.502193,2e-06,100.0,1.0,1.0
0.502215,2e-06,100.0,1.0,1.0
0.502236,2e-06,100.0,1.0,1.0
0.502257,2e-06,100.0,1.0,1.0
0.502296,2e-06,100.0,1.0,1.0
0.502318,2e-06,100.0,1.0,1.0
0.50234,2e-06,100.0,1.0,1.0
0.502361,2e-06,100.0,1.0,1.0
0.502382,2e-06,100.0,1.0,1.0
0.502404,2e-06,100.0,1.0,1.0
0.502424,2e-06,100.0,1.0,1.0
0.502446,2e-06,100.0,1.0,1.0
0.502467,2e-06,100.0,1.0,1.0
0.502488,2e-06,100.0,1.0,1.0
0.502528,2e-06,100.0,1.0,1.0
0.50255,2e-06,100.0,1.0,1.0
0.502571,2e-06,100.0,1.0,1.0
0.502593,2e-06,100.0,1.0,1.0
0.502613,2e-06,100.0,1.0,1.0
0.502634,2e-06,100.0,1.0,1.0
0.502656,2e-06,100.0,1.0,1.0
0.502678,2e-06,100.0,1.0,1.0
0.502699,2e-06,100.0,1.0,1.0
0.50272,2e-06,100.0,1.0,1.0
0.502759,2e-06,100.0,1.0,1.0
0.502782,2e-06,100.0,1.0,1.0
