start,duration,direction,throughput
0.472577,1e-06,0,0.013305
0.472589,1e-06,0,0.206961
0.472598,1e-06,0,0.054784
0.481068,0.005474,0,4.995482
0.486547,1e-06,0,0.002531
0.486627,2e-06,1,0.002007
0.490277,0.005508,0,4.964198
0.495794,1e-06,0,0.003424
0.495874,1e-06,1,0.002707
0.499555,0.005465,0,5.003116
0.505028,1e-06,0,0.003326
0.505106,1e-06,1,0.002531
0.508695,0.005481,0,4.988454
0.514183,1e-06,0,0.003326
0.514259,1e-06,1,0.002707
0.517653,0.005455,0,5.01289
0.523113,1e-06,0,0.003326
0.523193,1e-06,1,0.002707
0.526565,0.005465,0,5.003057
0.532036,1e-06,0,0.003326
0.532113,1e-06,1,0.002707
0.535485,0.005485,0,4.985079
0.540976,1e-06,0,0.003424
0.541053,1e-06,1,0.002646
0.544417,0.005449,0,5.018454
0.549871,1e-06,0,0.003424
0.549951,1e-06,1,0.002707
0.553368,0.005463,0,5.005167
0.558836,1e-06,0,0.003424
0.558914,1e-06,1,0.002707
0.562291,0.005447,0,5.019545
0.567745,1e-06,0,0.003326
0.56782,1e-06,1,0.002707
0.571208,0.005449,0,5.017866
0.576663,1e-06,0,0.003424
0.576741,1e-06,1,0.002707
0.580113,0.005507,0,4.965352
0.585627,1e-06,0,0.003326
0.585705,1e-06,1,0.002646
0.589135,0.005471,0,4.998113
0.594611,1e-06,0,0.003424
0.594689,1e-06,1,0.002707
0.598126,0.005486,0,4.98409
0.60362,1e-06,0,0.003424
0.6037,1e-06,1,0.002707
0.607408,0.005599,0,4.883818
0.613014,1e-06,0,0.003326
0.613091,1e-06,1,0.002646
0.616706,0.005512,0,4.960423
0.622224,1e-06,0,0.003326
0.622299,1e-06,1,0.002707
0.625743,0.005468,0,5.00057
0.631222,1e-06,0,0.003424
0.631299,1e-06,1,0.002707
0.634783,0.005466,0,5.002208
0.640261,1e-06,0,0.003424
0.640334,1e-06,1,0.002707
0.643744,0.00546,0,5.008072
0.649215,1e-06,0,0.003424
0.649297,1e-06,1,0.002709
0.65274,0.005476,0,4.993176
0.658227,1e-06,0,0.003326
0.658308,1e-06,1,0.002707
0.661705,0.005463,0,5.005373
0.667179,1e-06,0,0.003424
0.667257,2e-06,1,0.002376
0.670713,0.005495,0,4.976223
0.676219,1e-06,0,0.003424
0.676296,1e-06,1,0.002646
0.679678,0.005505,0,4.966968
0.685188,1e-06,0,0.003424
0.685264,2e-06,1,0.002376
0.688659,0.005536,0,4.939148
0.694207,1e-06,0,0.003424
0.694284,1e-06,1,0.002646
0.697699,0.005493,0,4.977703
0.703204,1e-06,0,0.003424
0.703282,1e-06,1,0.002707
0.706672,0.005494,0,4.976571
0.712177,1e-06,0,0.003326
0.712269,2e-06,1,0.002328
0.715715,0.005519,0,4.954124
0.72124,1e-06,0,0.003424
0.72132,1e-06,1,0.002707
0.72476,0.005457,0,5.010715
0.730223,1e-06,0,0.003326
0.730303,1e-06,1,0.002707
0.733756,0.005494,0,4.976803
0.739256,1e-06,0,0.003424
0.739333,1e-06,1,0.002707
0.742784,0.005489,0,4.981184
0.748278,1e-06,0,0.003424
0.748355,1e-06,1,0.002646
0.751769,0.005564,0,4.91483
0.75734,1e-06,0,0.003326
0.757419,1e-06,1,0.002707
0.761127,0.00551,0,4.962813
0.766642,1e-06,0,0.003424
0.766723,1e-06,1,0.002648
0.770248,0.00551,0,4.962266
0.775763,1e-06,0,0.003326
0.775841,1e-06,1,0.002646
0.779308,0.005489,0,4.981997
0.784808,1e-06,0,0.003424
0.784885,1e-06,1,0.002646
0.788317,0.005468,0,5.000539
0.793796,1e-06,0,0.003326
0.793873,1e-06,1,0.002707
0.797292,0.005467,0,5.001945
0.802771,1e-06,0,0.003424
0.802848,1e-06,1,0.002646
0.806244,0.005451,0,5.016097
0.811708,1e-06,0,0.003424
0.811785,1e-06,1,0.002587
0.815174,0.005487,0,4.98374
0.820672,1e-06,0,0.003424
0.820751,1e-06,1,0.002707
0.825977,0.004952,0,5.521966
0.830939,1e-06,0,0.003326
0.831023,1e-06,1,0.002707
0.838065,0.004989,0,5.48046
0.843065,1e-06,0,0.003326
0.843144,1e-06,1,0.002707
