start,duration,direction,throughput
0.467083,1e-06,0,0.012254
0.467095,1e-06,0,0.212874
0.467104,1e-06,0,0.054784
0.478737,0.003157,0,8.661519
0.481905,2e-06,0,0.002477
0.481989,2e-06,1,0.002042
0.48628,0.003171,0,8.622016
0.489458,1e-06,0,0.003424
0.489534,1e-06,1,0.002531
0.493681,0.003206,0,8.529156
0.496892,1e-06,0,0.003326
0.496966,1e-06,1,0.002707
0.501075,0.003153,0,8.671012
0.504239,1e-06,0,0.003424
0.504315,1e-06,1,0.002707
0.50832,0.003183,0,8.591245
0.511514,1e-06,0,0.003326
0.51159,1e-06,1,0.002707
0.515564,0.003106,0,8.802497
0.518682,1e-06,0,0.003326
0.518757,1e-06,1,0.002707
0.522692,0.003104,0,8.810302
0.525806,1e-06,0,0.003424
0.525889,1e-06,1,0.002707
0.529819,0.0031,0,8.819574
0.53293,1e-06,0,0.003326
0.533014,1e-06,1,0.002707
0.536927,0.00315,0,8.680613
0.540082,1e-06,0,0.003326
0.540156,1e-06,1,0.002707
0.544163,0.003162,0,8.64732
0.547336,1e-06,0,0.003424
0.547415,1e-06,1,0.002587
0.551389,0.003156,0,8.664593
0.554556,1e-06,0,0.003326
0.554635,1e-06,1,0.002707
0.558695,0.003138,0,8.71452
0.561844,1e-06,0,0.003326
0.561922,1e-06,1,0.002707
0.565905,0.003135,0,8.721102
0.569052,1e-06,0,0.003326
0.569128,1e-06,1,0.002707
0.573108,0.003142,0,8.702982
0.576261,1e-06,0,0.002646
0.576336,1e-06,1,0.002646
0.580264,0.003136,0,8.718877
0.583411,1e-06,0,0.003424
0.583486,2e-06,1,0.002425
0.58754,0.003151,0,8.677176
0.590703,1e-06,0,0.003326
0.590781,1e-06,1,0.002707
0.594784,0.0032,0,8.545963
0.597996,1e-06,0,0.003326
0.598076,1e-06,1,0.002707
0.602095,0.003135,0,8.721547
0.605241,1e-06,0,0.003424
0.60532,1e-06,1,0.002707
0.609312,0.003117,0,8.773842
0.61244,1e-06,0,0.003424
0.612518,1e-06,1,0.002707
0.616523,0.003109,0,8.794253
0.619644,1e-06,0,0.003326
0.619717,2e-06,1,0.002328
0.623721,0.003149,0,8.684672
0.626881,1e-06,0,0.003424
0.626962,1e-06,1,0.002707
0.631045,0.003158,0,8.65836
0.634214,1e-06,0,0.003326
0.634294,2e-06,1,0.002477
0.638303,0.003091,0,8.846877
0.641405,1e-06,0,0.003326
0.641482,1e-06,1,0.002707
0.645434,0.003152,0,8.674533
0.648598,1e-06,0,0.003424
0.648674,1e-06,1,0.002707
0.652621,0.003128,0,8.741801
0.65576,1e-06,0,0.003326
0.655836,1e-06,1,0.002707
0.659772,0.00314,0,8.706884
0.662924,1e-06,0,0.003326
0.663001,1e-06,1,0.002646
0.667034,0.003142,0,8.701386
0.670187,1e-06,0,0.003326
0.670261,1e-06,1,0.002707
0.674201,0.003104,0,8.809394
0.677317,1e-06,0,0.003326
0.677393,1e-06,1,0.002707
0.681302,0.003114,0,8.779883
0.684428,1e-06,0,0.003326
0.684507,1e-06,1,0.002707
0.688517,0.003082,0,8.872693
0.69161,1e-06,0,0.002985
0.691688,1e-06,1,0.002707
0.695649,0.003152,0,8.674005
0.698812,1e-06,0,0.003424
0.698888,1e-06,1,0.002707
0.70292,0.003163,0,8.644258
0.706087,1e-06,0,0.003326
0.706165,1e-06,1,0.002587
0.710206,0.003137,0,8.717009
0.713354,1e-06,0,0.003424
0.713429,1e-06,1,0.002707
0.717376,0.003097,0,8.829693
0.720484,1e-06,0,0.003326
0.720558,1e-06,1,0.002707
0.724562,0.00313,0,8.736346
0.727703,1e-06,0,0.003326
0.72778,1e-06,1,0.002707
0.731768,0.003152,0,8.675502
0.734931,1e-06,0,0.003424
0.735007,2e-06,1,0.002425
0.738981,0.003117,0,8.772491
0.74211,1e-06,0,0.003427
0.742189,1e-06,1,0.002646
0.746204,0.003135,0,8.721277
0.74935,1e-06,0,0.003326
0.749428,1e-06,1,0.002707
0.753423,0.003115,0,8.77718
0.75655,1e-06,0,0.003424
0.756627,1e-06,1,0.002646
0.760548,0.003115,0,8.77889
0.763675,1e-06,0,0.003326
0.76375,1e-06,1,0.002709
0.767724,0.003119,0,8.767993
0.770854,1e-06,0,0.003326
0.77093,1e-06,1,0.002707
0.774897,0.003112,0,8.787922
0.77802,1e-06,0,0.003326
0.778095,1e-06,1,0.002646
0.782082,0.003163,0,8.644608
0.785256,1e-06,0,0.003326
0.785333,1e-06,1,0.002707
0.789391,0.003163,0,8.645748
0.792565,1e-06,0,0.003326
0.79264,1e-06,1,0.002646
0.796683,0.003145,0,8.694834
0.799839,1e-06,0,0.003326
0.799915,1e-06,1,0.002646
0.803944,0.003126,0,8.747618
0.807082,1e-06,0,0.003424
0.807158,1e-06,1,0.002707
0.811257,0.003166,0,8.63753
0.814434,1e-06,0,0.003424
0.814511,1e-06,1,0.002707
0.818514,0.00314,0,8.707238
0.821666,1e-06,0,0.003326
0.821741,1e-06,1,0.002707
0.825775,0.003142,0,8.703513
0.828928,1e-06,0,0.003424
0.829005,1e-06,1,0.002646
0.832967,0.00311,0,8.793526
0.836082,1e-06,0,0.003326
0.836157,1e-06,1,0.002707
0.840121,0.003101,0,8.818118
0.843233,1e-06,0,0.003424
0.843309,1e-06,1,0.002707
0.847304,0.003207,0,8.525925
0.850522,1e-06,0,0.003326
0.850599,1e-06,1,0.002707
0.854591,0.0031,0,8.819483
0.857702,1e-06,0,0.003424
0.857776,1e-06,1,0.002707
0.861718,0.00318,0,8.599632
0.864909,1e-06,0,0.003234
0.864988,1e-06,1,0.002707
0.869028,0.00317,0,8.626978
0.872208,1e-06,0,0.003427
0.872285,1e-06,1,0.002707
0.876347,0.003133,0,8.728317
0.879491,1e-06,0,0.002985
