start,duration,direction,throughput
1.927028,9e-06,0,6.645814
1.927039,8e-06,0,7.722059
1.92705,8e-06,0,8.048946
1.92706,7e-06,0,8.151063
1.927071,8e-06,0,7.785096
1.927081,8e-06,0,7.947286
1.927091,8e-06,0,8.081986
1.927102,8e-06,0,7.75345
1.927112,8e-06,0,7.629395
1.927122,8e-06,0,7.91431
1.927132,8e-06,0,7.817003
1.927143,8e-06,0,8.015122
1.927152,8e-06,0,8.01407
1.927163,8e-06,0,7.881606
1.927173,8e-06,0,7.91431
1.927184,8e-06,0,7.568844
1.92744,8e-06,0,7.817003
1.92745,8e-06,0,7.91431
1.927461,8e-06,0,7.392824
1.927472,8e-06,0,7.598999
1.927483,8e-06,0,7.947286
1.927494,8e-06,0,7.881606
1.927503,8e-06,0,7.722059
1.927514,8e-06,0,7.981582
1.927524,8e-06,0,7.598999
1.927534,8e-06,0,7.785096
1.927544,9e-06,0,6.935813
1.927556,8e-06,0,7.785096
1.927568,8e-06,0,7.538927
1.927578,8e-06,0,7.509247
1.927589,8e-06,0,7.568844
1.9276,8e-06,0,7.660035
1.927819,8e-06,0,7.629395
1.92783,1.2e-05,1,10.282203
1.92783,1e-05,0,6.400499
1.927845,8e-06,0,7.91431
1.927846,1.4e-05,1,8.912844
1.927857,9e-06,0,6.443745
1.927867,1.2e-05,1,10.172526
1.92787,1e-05,0,6.093766
1.927883,1.2e-05,1,10.310863
1.927884,1e-05,0,6.379092
1.927898,8e-06,0,7.392824
1.927899,1.5e-05,1,8.133683
1.927911,1e-05,0,6.172649
1.927921,1.1e-05,1,10.655579
1.927925,1e-05,0,6.093766
1.927937,1.2e-05,1,10.309993
1.927939,1e-05,0,6.19269
1.927953,1.2e-05,1,10.254563
1.927953,1e-05,0,6.274173
1.927967,9e-06,0,7.143628
1.927969,1.3e-05,1,9.281502
1.927981,1e-05,0,6.422725
1.92799,1.2e-05,1,9.831694
1.927993,1e-05,0,6.113297
1.928006,1.2e-05,1,9.781275
1.928007,1e-05,0,6.212862
1.928022,9e-06,0,7.038187
1.928023,1.4e-05,1,8.809924
1.92804,1.1e-05,1,11.353266
1.928054,1.1e-05,1,11.286087
1.928068,1.1e-05,1,11.286087
1.92812,1.1e-05,1,11.286087
1.9282,8e-06,0,7.660035
1.92821,8e-06,0,7.980538
1.928221,8e-06,0,7.538927
1.928232,8e-06,0,7.849171
1.928242,8e-06,0,7.479799
1.928252,8e-06,0,7.722059
1.928263,8e-06,0,7.78609
1.928273,8e-06,0,7.629395
1.928284,7e-06,0,8.151063
1.928293,8e-06,0,7.75345
1.928303,8e-06,0,7.849171
1.928315,8e-06,0,7.252276
1.928326,8e-06,0,7.947286
1.928337,8e-06,0,7.568844
1.928347,8e-06,0,7.660035
1.928357,1.2e-05,1,10.366906
1.928358,9e-06,0,6.48827
1.928374,1.1e-05,1,11.286087
1.928388,1.1e-05,1,10.993364
1.928404,1.1e-05,1,11.286087
1.928441,1.1e-05,1,11.286087
1.928456,1.1e-05,1,11.319576
1.928501,1.1e-05,1,11.252794
1.928537,1.1e-05,1,11.320626
1.928631,1.1e-05,1,11.422318
1.928644,1.1e-05,1,11.387156
1.928658,1.1e-05,1,11.319576
1.928672,1.1e-05,1,11.455547
1.928685,1.1e-05,1,11.490052
1.928699,1.1e-05,1,11.353266
1.928712,1.1e-05,1,11.319576
1.928726,1.1e-05,1,11.253832
1.928889,1.1e-05,1,11.387156
1.928903,1.1e-05,1,11.252794
1.928925,1.1e-05,1,11.286087
1.928962,1.1e-05,1,11.387156
1.928976,1.1e-05,1,11.353266
1.928989,1.1e-05,1,11.455547
1.929003,1.1e-05,1,11.286087
1.929017,1.1e-05,1,11.421249
1.92903,1.1e-05,1,11.353266
1.929044,1.1e-05,1,11.387156
1.929058,1.1e-05,1,11.387156
1.929071,1.1e-05,1,11.353266
1.929084,1.1e-05,1,11.421249
1.929098,1.1e-05,1,11.28713
1.929112,1.1e-05,1,11.421249
1.929125,1.1e-05,1,11.319576
1.929151,1.1e-05,1,11.252794
1.929165,1.1e-05,1,11.421249
1.929179,1.1e-05,1,11.353266
1.929193,1.1e-05,1,11.422318
1.929206,1.1e-05,1,11.387156
1.92922,1.1e-05,1,11.353266
1.929234,1.1e-05,1,11.387156
1.929247,1.1e-05,1,11.286087
1.929261,1.1e-05,1,11.353266
1.929274,1.1e-05,1,11.421249
1.929288,1.1e-05,1,11.354322
1.929301,1.1e-05,1,11.319576
1.929315,1.1e-05,1,11.319576
1.929328,1.1e-05,1,11.455547
1.929342,1.1e-05,1,11.286087
1.929356,1.1e-05,1,11.421249
1.932079,8e-06,0,7.722059
1.93209,8e-06,0,7.539859
1.932101,8e-06,0,7.91431
1.932111,8e-06,0,8.01407
1.932122,8e-06,0,8.116377
1.932132,7e-06,0,8.22133
1.932141,8e-06,0,7.392824
1.932152,8e-06,0,7.849171
1.932162,8e-06,0,7.392824
1.932172,8e-06,0,7.75345
1.932183,8e-06,0,7.78609
1.932194,7e-06,0,8.151063
1.932204,8e-06,0,7.75345
1.932215,8e-06,0,7.980538
1.932225,9e-06,0,6.910683
1.932237,8e-06,0,8.047885
1.93275,1.1e-05,1,11.320626
1.932772,1.1e-05,1,11.319576
1.932786,1.1e-05,1,11.319576
1.932799,1.1e-05,1,11.387156
1.932813,1.1e-05,1,11.353266
1.932827,1.1e-05,1,11.319576
1.932841,1.1e-05,1,11.388218
1.932854,1.1e-05,1,11.353266
1.932867,1.1e-05,1,11.387156
1.932881,1.1e-05,1,11.353266
1.932894,1.1e-05,1,11.421249
1.932908,1.1e-05,1,11.353266
1.932922,1.1e-05,1,11.319576
1.932935,1.1e-05,1,11.388218
1.932949,1.1e-05,1,11.421249
1.932962,1.1e-05,1,11.286087
1.934502,8e-06,0,7.947286
1.934512,1.7e-05,0,3.626354
