start,duration,H2D,D2H,D2D,Throughput
0.472469,1e-06,1,0,0,211.927626
0.472481,1e-06,1,0,0,51.549963
0.472712,1e-06,1,0,0,423.855251
0.472755,4e-06,0,0,0,0
0.472786,2e-06,0,0,0,0
0.472809,2e-06,0,0,0,0
0.472832,2e-06,0,0,0,0
0.472854,2e-06,0,0,0,0
0.472876,2e-06,0,0,0,0
0.472897,2e-06,0,0,0,0
0.472919,2e-06,0,0,0,0
0.47294,2e-06,0,0,0,0
0.472972,2e-06,0,0,0,0
0.47299,2e-06,0,1,0,91.699453
0.473005,1e-06,1,0,0,501.93385
0.473015,2e-06,0,0,0,0
0.473036,2e-06,0,0,0,0
0.473057,2e-06,0,0,0,0
0.473078,2e-06,0,0,0,0
0.473099,2e-06,0,0,0,0
0.473119,2e-06,0,0,0,0
0.473145,2e-06,0,0,0,0
0.473166,2e-06,0,0,0,0
0.473187,2e-06,0,0,0,0
0.473207,2e-06,0,0,0,0
0.473223,1e-06,0,1,0,116.301745
0.473239,1e-06,1,0,0,489.063751
0.473248,2e-06,0,0,0,0
0.47327,2e-06,0,0,0,0
0.473291,2e-06,0,0,0,0
0.473311,2e-06,0,0,0,0
0.473332,2e-06,0,0,0,0
0.473353,2e-06,0,0,0,0
0.473374,2e-06,0,0,0,0
0.473396,2e-06,0,0,0,0
0.473416,2e-06,0,0,0,0
0.473438,2e-06,0,0,0,0
0.473454,1e-06,0,1,0,116.301745
0.473467,1e-06,1,0,0,489.063751
0.473477,2e-06,0,0,0,0
0.473498,2e-06,0,0,0,0
0.473519,2e-06,0,0,0,0
0.47354,2e-06,0,0,0,0
0.47356,2e-06,0,0,0,0
0.473581,2e-06,0,0,0,0
0.473602,2e-06,0,0,0,0
0.473623,2e-06,0,0,0,0
0.473644,2e-06,0,0,0,0
0.473664,2e-06,0,0,0,0
0.47368,1e-06,0,1,0,116.301745
0.473694,1e-06,1,0,0,433.488325
0.473704,2e-06,0,0,0,0
0.473725,2e-06,0,0,0,0
0.473747,2e-06,0,0,0,0
0.473767,2e-06,0,0,0,0
0.473788,2e-06,0,0,0,0
0.473808,2e-06,0,0,0,0
0.473829,2e-06,0,0,0,0
0.473849,2e-06,0,0,0,0
0.47387,2e-06,0,0,0,0
0.473891,2e-06,0,0,0,0
0.473907,1e-06,0,1,0,116.301745
0.473921,1e-06,1,0,0,489.063751
0.47393,2e-06,0,0,0,0
0.473951,2e-06,0,0,0,0
