start,duration,direction,throughput
0.475338,1e-06,0,87.653889
0.475347,1e-06,0,8.765388
0.475549,2e-06,0,6.340919
0.596082,2e-06,1,4.515503
0.596099,1e-06,0,8.514949
0.722029,2e-06,1,6.340919
0.722043,1e-06,0,8.765388
0.847759,2e-06,1,6.340919
0.847774,1e-06,0,8.514949
0.97372,2e-06,1,6.340919
0.973735,1e-06,0,8.514949
1.099404,2e-06,1,6.340919
1.099418,1e-06,0,8.522558
1.225307,2e-06,1,6.340919
1.225321,1e-06,0,8.765388
1.350918,2e-06,1,6.340919
1.350933,1e-06,0,8.514949
1.476687,2e-06,1,6.340919
1.476702,1e-06,0,8.514949
1.602653,2e-06,1,6.340919
1.602668,1e-06,0,8.514949
1.728678,2e-06,1,5.418604
1.728703,1e-06,0,8.765388
1.854499,2e-06,1,6.340919
1.854515,1e-06,0,8.765388
1.979873,1e-06,1,6.478765
1.979888,1e-06,0,8.514949
2.105359,2e-06,1,6.340919
2.105379,1e-06,0,8.522558
2.231272,2e-06,1,6.082107
2.231287,1e-06,0,8.514949
2.35713,1e-06,1,6.478765
2.357145,1e-06,0,8.514949
2.48299,1e-06,1,6.478765
2.483005,1e-06,0,8.514949
2.608793,1e-06,1,6.478765
2.608807,1e-06,0,8.514949
2.734592,2e-06,1,6.340919
2.734614,1e-06,0,8.514949
2.860397,1e-06,1,6.478765
2.860412,1e-06,0,8.765388
2.986489,1e-06,1,6.478765
2.986504,1e-06,0,8.514949
3.112232,1e-06,1,6.478765
3.112248,1e-06,0,8.765388
3.23827,1e-06,1,6.478765
3.238284,1e-06,0,8.514949
3.363932,1e-06,1,6.478765
3.363946,1e-06,0,8.514949
3.489946,2e-06,1,5.321843
3.489962,1e-06,0,7.842716
3.615835,2e-06,1,6.082107
3.61585,1e-06,0,7.450581
3.74123,2e-06,1,6.340919
3.741249,1e-06,0,8.765388
3.866885,2e-06,1,6.340919
3.8669,1e-06,0,8.514949
3.992729,2e-06,1,6.340919
3.992744,1e-06,0,8.765388
4.118783,2e-06,1,6.340919
4.118798,1e-06,0,8.765388
4.24452,2e-06,1,6.340919
4.244535,1e-06,0,8.514949
4.370381,2e-06,1,5.731215
4.370396,1e-06,0,8.514949
4.496303,2e-06,1,6.340919
4.496317,1e-06,0,8.514949
4.622178,2e-06,1,6.340919
4.622193,1e-06,0,8.514949
4.747932,2e-06,1,6.340919
4.747948,1e-06,0,8.514949
4.873818,2e-06,1,6.208817
4.873833,1e-06,0,8.765388
4.999574,2e-06,1,6.340919
4.999589,1e-06,0,8.765388
5.125271,2e-06,1,6.340919
5.125286,1e-06,0,8.514949
5.25086,2e-06,1,6.340919
5.250875,1e-06,0,8.765388
5.377016,2e-06,1,6.340919
5.37703,1e-06,0,8.514949
5.502996,1e-06,1,6.478765
5.503012,1e-06,0,8.514949
5.62867,2e-06,1,6.340919
5.628685,1e-06,0,8.514949
5.754686,2e-06,1,6.340919
5.7547,1e-06,0,8.765388
5.880483,2e-06,1,5.843592
5.880497,1e-06,0,8.765388
6.00644,2e-06,1,6.340919
6.006455,1e-06,0,8.514949
6.132258,1e-06,1,6.478765
6.132272,1e-06,0,8.514949
6.258094,2e-06,1,6.340919
6.258109,1e-06,0,8.765388
6.383813,2e-06,1,6.340919
6.383827,2e-06,0,6.208817
6.509868,2e-06,1,6.340919
6.509883,1e-06,0,8.514949
6.635687,2e-06,1,6.340919
6.635702,1e-06,0,8.514949
6.761376,2e-06,1,6.340919
6.76139,1e-06,0,8.514949
6.886876,2e-06,1,6.340919
6.886892,1e-06,0,8.765388
7.012599,1e-06,1,6.478765
7.012614,1e-06,0,8.514949
7.138359,1e-06,1,6.478765
7.138374,1e-06,0,8.514949
7.264203,2e-06,1,5.321843
7.264218,1e-06,0,8.765388
7.389422,2e-06,1,6.340919
7.389437,1e-06,0,8.765388
7.514948,2e-06,1,6.340919
7.514964,1e-06,0,8.514949
7.640711,2e-06,1,6.340919
7.640728,1e-06,0,8.773453
7.766222,2e-06,1,6.340919
7.766237,1e-06,0,8.514949
7.891497,2e-06,1,6.340919
7.891512,1e-06,0,8.765388
8.017107,1e-06,1,6.478765
8.017122,1e-06,0,8.514949
8.142352,2e-06,1,6.340919
8.142367,1e-06,0,8.765388
8.267545,1e-06,1,6.478765
8.267562,1e-06,0,8.514949
8.393036,2e-06,1,6.340919
8.39305,1e-06,0,8.765388
8.518437,2e-06,1,6.340919
8.518452,1e-06,0,8.514949
8.643975,2e-06,1,6.208817
8.643989,1e-06,0,8.765388
8.769311,1e-06,1,6.478765
8.769326,1e-06,0,8.054681
8.894651,2e-06,1,5.960464
8.894667,1e-06,0,8.514949
9.019939,2e-06,1,6.340919
9.019953,1e-06,0,8.514949
9.145468,2e-06,1,6.340919
9.145483,1e-06,0,8.765388
9.271004,1e-06,1,6.478765
9.271018,1e-06,0,8.514949
9.396465,2e-06,1,5.518949
9.39648,1e-06,0,8.514949
9.521556,2e-06,1,6.340919
9.521574,1e-06,0,8.514949
9.647078,2e-06,1,5.960464
9.647092,1e-06,0,8.765388
9.772436,2e-06,1,6.340919
9.772451,1e-06,0,8.773453
9.898054,2e-06,1,5.960464
