start,duration,threads_x,threads_y,threads_z
0.469469,3.9e-05,256.0,1.0,1.0
0.470613,3.9e-05,256.0,1.0,1.0
0.471526,3.9e-05,256.0,1.0,1.0
0.4724,3.9e-05,256.0,1.0,1.0
0.473347,3.9e-05,256.0,1.0,1.0
0.474275,3.9e-05,256.0,1.0,1.0
0.475166,3.9e-05,256.0,1.0,1.0
0.476077,3.9e-05,256.0,1.0,1.0
0.476997,3.9e-05,256.0,1.0,1.0
0.47791,3.9e-05,256.0,1.0,1.0
0.478778,3.9e-05,256.0,1.0,1.0
0.479627,3.9e-05,256.0,1.0,1.0
0.480515,4.1e-05,256.0,1.0,1.0
0.481372,4.1e-05,256.0,1.0,1.0
0.482235,4e-05,256.0,1.0,1.0
0.483084,4e-05,256.0,1.0,1.0
0.483931,4e-05,256.0,1.0,1.0
0.484796,4e-05,256.0,1.0,1.0
0.485697,2.8e-05,256.0,1.0,1.0
0.486548,2.8e-05,256.0,1.0,1.0
0.487397,2.8e-05,256.0,1.0,1.0
0.488231,2.8e-05,256.0,1.0,1.0
0.489111,2.8e-05,256.0,1.0,1.0
0.490019,2.8e-05,256.0,1.0,1.0
0.490876,2.9e-05,256.0,1.0,1.0
0.490928,2.7e-05,256.0,1.0,1.0
0.491766,2.8e-05,256.0,1.0,1.0
0.491819,2.8e-05,256.0,1.0,1.0
0.492654,2.8e-05,256.0,1.0,1.0
0.492705,2.8e-05,256.0,1.0,1.0
0.493635,2.8e-05,256.0,1.0,1.0
0.493689,2.7e-05,256.0,1.0,1.0
0.494568,2.8e-05,256.0,1.0,1.0
0.49462,2.7e-05,256.0,1.0,1.0
0.495461,2.8e-05,256.0,1.0,1.0
0.495512,2.8e-05,256.0,1.0,1.0
0.496384,2.9e-05,256.0,1.0,1.0
0.496436,3.8e-05,256.0,1.0,1.0
0.497346,2.9e-05,256.0,1.0,1.0
0.4974,3.8e-05,256.0,1.0,1.0
0.498279,2.9e-05,256.0,1.0,1.0
0.498331,3.9e-05,256.0,1.0,1.0
0.499189,2.9e-05,256.0,1.0,1.0
0.499243,3.8e-05,256.0,1.0,1.0
0.500095,2.9e-05,256.0,1.0,1.0
0.500147,3.8e-05,256.0,1.0,1.0
0.501071,2.9e-05,256.0,1.0,1.0
0.501125,3.8e-05,256.0,1.0,1.0
0.502066,3.8e-05,256.0,1.0,1.0
0.502953,3.8e-05,256.0,1.0,1.0
0.503807,3.9e-05,256.0,1.0,1.0
0.504665,3.9e-05,256.0,1.0,1.0
0.505574,3.9e-05,256.0,1.0,1.0
0.506447,3.9e-05,256.0,1.0,1.0
0.507343,4e-05,256.0,1.0,1.0
0.507406,2.8e-05,256.0,1.0,1.0
0.508253,3.9e-05,256.0,1.0,1.0
0.508315,2.7e-05,256.0,1.0,1.0
0.509208,3.9e-05,256.0,1.0,1.0
0.509272,2.7e-05,256.0,1.0,1.0
0.510183,3.9e-05,256.0,1.0,1.0
0.510246,2.7e-05,256.0,1.0,1.0
0.511087,3.9e-05,256.0,1.0,1.0
0.51115,2.7e-05,256.0,1.0,1.0
0.51199,3.9e-05,256.0,1.0,1.0
0.512053,2.7e-05,256.0,1.0,1.0
0.512924,4e-05,256.0,1.0,1.0
0.512987,2.8e-05,256.0,1.0,1.0
0.513036,2.8e-05,256.0,1.0,1.0
0.513879,4e-05,256.0,1.0,1.0
0.513941,2.8e-05,256.0,1.0,1.0
0.513989,2.8e-05,256.0,1.0,1.0
0.514832,4e-05,256.0,1.0,1.0
0.514894,2.8e-05,256.0,1.0,1.0
0.514942,2.8e-05,256.0,1.0,1.0
0.515779,4e-05,256.0,1.0,1.0
0.515843,2.8e-05,256.0,1.0,1.0
0.515891,2.7e-05,256.0,1.0,1.0
0.516748,4e-05,256.0,1.0,1.0
0.516827,2.8e-05,256.0,1.0,1.0
0.51689,2.7e-05,256.0,1.0,1.0
0.517806,4e-05,256.0,1.0,1.0
0.51787,2.8e-05,256.0,1.0,1.0
0.517941,2.7e-05,256.0,1.0,1.0
0.518816,4e-05,256.0,1.0,1.0
0.518879,2.7e-05,256.0,1.0,1.0
0.518927,2.7e-05,256.0,1.0,1.0
0.519777,4e-05,256.0,1.0,1.0
0.519841,2.8e-05,256.0,1.0,1.0
0.519889,2.7e-05,256.0,1.0,1.0
0.520733,4e-05,256.0,1.0,1.0
0.520798,2.8e-05,256.0,1.0,1.0
0.520848,2.7e-05,256.0,1.0,1.0
0.521752,4e-05,256.0,1.0,1.0
0.521817,2.8e-05,256.0,1.0,1.0
0.521866,2.7e-05,256.0,1.0,1.0
0.522718,4e-05,256.0,1.0,1.0
0.522782,2.8e-05,256.0,1.0,1.0
0.522831,2.7e-05,256.0,1.0,1.0
0.523663,4e-05,256.0,1.0,1.0
0.523732,2.8e-05,256.0,1.0,1.0
0.523781,2.8e-05,256.0,1.0,1.0
0.524638,3.8e-05,256.0,1.0,1.0
0.525537,3.8e-05,256.0,1.0,1.0
0.526388,3.8e-05,256.0,1.0,1.0
0.527247,3.8e-05,256.0,1.0,1.0
0.528094,3.8e-05,256.0,1.0,1.0
0.528977,3.8e-05,256.0,1.0,1.0
0.529912,3.8e-05,256.0,1.0,1.0
0.53076,3.8e-05,256.0,1.0,1.0
0.531603,3.8e-05,256.0,1.0,1.0
0.532448,3.8e-05,256.0,1.0,1.0
0.533329,3.8e-05,256.0,1.0,1.0
0.534207,3.8e-05,256.0,1.0,1.0
