start,duration,H2D,D2H,D2D,Throughput
0.458593,1e-06,1,0,0,87.653889
0.458601,1e-06,1,0,0,8.765388
0.458786,1e-06,1,0,0,6.930772
0.458818,0.120454,0,0,0,0
0.5793,2e-06,0,1,0,4.885626
0.579316,1e-06,1,0,0,8.765388
0.579328,0.125562,0,0,0,0
0.704899,1e-06,0,1,0,6.478765
0.704914,1e-06,1,0,0,8.514949
0.704922,0.125746,0,0,0,0
0.830678,1e-06,0,1,0,6.478765
0.830692,1e-06,1,0,0,8.514949
0.8307,0.125695,0,0,0,0
0.956404,2e-06,0,1,0,6.208817
0.956418,1e-06,1,0,0,8.514949
0.956426,0.125799,0,0,0,0
1.082234,1e-06,0,1,0,6.930772
1.082249,1e-06,1,0,0,8.514949
1.082257,0.125578,0,0,0,0
1.207844,2e-06,0,1,0,5.843592
1.207858,1e-06,1,0,0,8.514949
1.207865,0.125355,0,0,0,0
1.333229,2e-06,0,1,0,6.340919
1.333245,1e-06,1,0,0,8.514949
1.333253,0.125738,0,0,0,0
1.458999,1e-06,0,1,0,6.478765
1.459013,1e-06,1,0,0,8.765388
1.45902,0.125771,0,0,0,0
1.584801,1e-06,0,1,0,6.478765
1.584816,1e-06,1,0,0,8.514949
1.584823,0.125545,0,0,0,0
1.710422,2e-06,0,1,0,6.340919
1.710441,1e-06,1,0,0,8.514949
1.710463,0.125642,0,0,0,0
1.836115,2e-06,0,1,0,6.340919
1.83613,1e-06,1,0,0,8.514949
1.836148,0.125715,0,0,0,0
1.961872,2e-06,0,1,0,6.340919
1.961887,1e-06,1,0,0,8.765388
1.961894,0.125573,0,0,0,0
2.087476,2e-06,0,1,0,6.340919
2.087491,1e-06,1,0,0,8.514949
2.087499,0.125648,0,0,0,0
2.213156,1e-06,0,1,0,6.478765
2.21317,1e-06,1,0,0,8.514949
2.213178,0.12584,0,0,0,0
2.339026,2e-06,0,1,0,6.340919
2.339043,1e-06,1,0,0,8.514949
2.33905,0.125484,0,0,0,0
2.464542,1e-06,0,1,0,6.478765
2.464556,1e-06,1,0,0,8.514949
2.464564,0.125609,0,0,0,0
2.590181,2e-06,0,1,0,6.340919
2.590196,1e-06,1,0,0,8.514949
2.590203,0.125561,0,0,0,0
2.715774,2e-06,0,1,0,6.340919
2.715789,1e-06,1,0,0,8.514949
2.715796,0.125559,0,0,0,0
2.841366,2e-06,0,1,0,6.340919
2.84138,1e-06,1,0,0,8.765388
2.841387,0.125659,0,0,0,0
2.967055,2e-06,0,1,0,6.340919
2.967069,1e-06,1,0,0,8.765388
2.967076,0.125572,0,0,0,0
3.092658,2e-06,0,1,0,6.340919
3.092672,1e-06,1,0,0,8.514949
3.09268,0.125642,0,0,0,0
3.218331,2e-06,0,1,0,6.340919
3.218345,1e-06,1,0,0,8.514949
3.218354,0.12553,0,0,0,0
3.343894,2e-06,0,1,0,6.340919
3.343907,1e-06,1,0,0,8.514949
3.343915,0.125672,0,0,0,0
3.469596,2e-06,0,1,0,6.208817
3.469611,1e-06,1,0,0,8.765388
3.469618,0.12552,0,0,0,0
3.595147,2e-06,0,1,0,6.340919
3.595161,1e-06,1,0,0,8.514949
3.595168,0.125765,0,0,0,0
