start,duration,H2D,D2H,D2D,Throughput
0.46539,1e-06,1,0,0,84.871831
0.465436,3.9e-05,0,0,0,0
0.465487,2e-06,0,1,0,98.172356
0.466371,1e-06,1,0,0,92.954863
0.466402,3.9e-05,0,0,0,0
0.466451,2e-06,0,1,0,91.032548
0.467279,1e-06,1,0,0,90.793121
0.467307,3.9e-05,0,0,0,0
0.467356,2e-06,0,1,0,98.172356
0.468183,1e-06,1,0,0,92.954863
0.468209,3.9e-05,0,0,0,0
0.468258,2e-06,0,1,0,98.172356
0.469043,1e-06,1,0,0,90.793121
0.46907,3.9e-05,0,0,0,0
0.469118,2e-06,0,1,0,89.406967
0.469908,1e-06,1,0,0,92.954863
0.469934,3.9e-05,0,0,0,0
0.469983,2e-06,0,1,0,100.135803
0.470787,1e-06,1,0,0,183.071408
0.470815,4e-05,0,0,0,0
0.470871,2e-06,0,1,0,148.427252
0.471688,1e-06,1,0,0,183.071408
0.471715,3.9e-05,0,0,0,0
0.471771,2e-06,0,1,0,151.395798
0.472556,1e-06,1,0,0,183.071408
0.472582,4e-05,0,0,0,0
0.472638,2e-06,0,1,0,148.427252
0.473408,1e-06,1,0,0,183.071408
0.473436,3.9e-05,0,0,0,0
0.473491,2e-06,0,1,0,151.395798
0.474261,1e-06,1,0,0,183.071408
0.474287,3.9e-05,0,0,0,0
0.474342,2e-06,0,1,0,145.572882
0.475149,1e-06,1,0,0,183.071408
0.475177,3.9e-05,0,0,0,0
0.475232,2e-06,0,1,0,148.427252
0.476079,1e-06,1,0,0,364.01408
0.476109,4e-05,0,0,0,0
0.476165,2e-06,0,1,0,297.438864
0.476942,1e-06,1,0,0,364.01408
0.476969,4.1e-05,0,0,0,0
0.477025,2e-06,0,1,0,297.438864
0.477794,1e-06,1,0,0,364.01408
0.47782,4e-05,0,0,0,0
0.477876,2e-06,0,1,0,303.387642
0.479175,1e-06,1,0,0,364.01408
0.479233,4e-05,0,0,0,0
0.479297,2e-06,0,1,0,303.387642
0.480739,1e-06,1,0,0,355.548636
0.480768,4e-05,0,0,0,0
0.480825,2e-06,0,1,0,297.438864
0.481665,1e-06,1,0,0,364.01408
0.481695,4e-05,0,0,0,0
0.481753,2e-06,0,1,0,303.387642
0.482598,1e-06,1,0,0,44.356944
0.482626,2.8e-05,0,0,0,0
0.482665,2e-06,0,1,0,98.172356
0.483474,1e-06,1,0,0,45.413062
0.483502,2.8e-05,0,0,0,0
0.48354,2e-06,0,1,0,100.135803
0.484343,1e-06,1,0,0,45.413062
0.484373,2.8e-05,0,0,0,0
0.484411,2e-06,0,1,0,98.172356
0.485221,1e-06,1,0,0,45.413062
0.485249,2.8e-05,0,0,0,0
0.485287,2e-06,0,1,0,100.135803
0.486083,1e-06,1,0,0,46.520698
0.486111,2.8e-05,0,0,0,0
0.486149,2e-06,0,1,0,98.172356
0.48694,1e-06,1,0,0,44.356944
0.48697,2.8e-05,0,0,0,0
0.487008,2e-06,0,1,0,102.179391
0.487819,1e-06,1,0,0,90.183647
0.487854,2.8e-05,0,0,0,0
0.487907,2.7e-05,0,0,0,0
0.487945,2e-06,0,1,0,100.135803
0.48874,1e-06,1,0,0,88.020812
0.488769,2.8e-05,0,0,0,0
0.488822,2.8e-05,0,0,0,0
0.48886,2e-06,0,1,0,100.135803
0.489653,1e-06,1,0,0,90.116546
0.489682,2.8e-05,0,0,0,0
0.489734,2.8e-05,0,0,0,0
0.489772,2e-06,0,1,0,98.172356
0.490602,1e-06,1,0,0,90.183647
0.49063,2.8e-05,0,0,0,0
0.490684,2.7e-05,0,0,0,0
0.490721,2e-06,0,1,0,100.135803
0.491544,1e-06,1,0,0,90.116546
0.491573,2.8e-05,0,0,0,0
0.491627,2.7e-05,0,0,0,0
0.491664,2e-06,0,1,0,98.172356
0.492461,1e-06,1,0,0,88.020812
0.492489,2.8e-05,0,0,0,0
0.492541,2.8e-05,0,0,0,0
0.492578,2e-06,0,1,0,100.135803
0.493403,1e-06,1,0,0,164.560649
0.49343,2.9e-05,0,0,0,0
0.493484,3.8e-05,0,0,0,0
0.493532,2e-06,0,1,0,98.172356
0.494334,1e-06,1,0,0,180.233092
0.494361,2.9e-05,0,0,0,0
0.494416,3.8e-05,0,0,0,0
0.494464,2e-06,0,1,0,100.135803
0.495261,1e-06,1,0,0,180.233092
0.495288,2.9e-05,0,0,0,0
0.495343,3.9e-05,0,0,0,0
0.495392,2e-06,0,1,0,100.135803
0.496199,1e-06,1,0,0,180.233092
0.496228,2.9e-05,0,0,0,0
0.496281,3.8e-05,0,0,0,0
0.49633,2e-06,0,1,0,100.135803
0.497139,1e-06,1,0,0,180.233092
0.497167,2.9e-05,0,0,0,0
0.497222,3.8e-05,0,0,0,0
0.49727,2e-06,0,1,0,98.172356
0.498067,1e-06,1,0,0,180.233092
0.498094,2.9e-05,0,0,0,0
0.498147,3.8e-05,0,0,0,0
0.498196,2e-06,0,1,0,98.172356
0.499014,1e-06,1,0,0,86.634658
0.499046,3.8e-05,0,0,0,0
0.499094,2e-06,0,1,0,98.172356
0.499897,1e-06,1,0,0,88.697388
0.499925,3.9e-05,0,0,0,0
0.499974,2e-06,0,1,0,98.172356
0.500767,1e-06,1,0,0,88.697388
0.500795,3.9e-05,0,0,0,0
0.500845,2e-06,0,1,0,96.284426
0.501639,1e-06,1,0,0,86.634658
0.501669,3.9e-05,0,0,0,0
0.501718,2e-06,0,1,0,100.135803
0.502524,1e-06,1,0,0,88.697388
0.502552,3.9e-05,0,0,0,0
0.502601,2e-06,0,1,0,100.135803
0.503399,1e-06,1,0,0,90.860739
0.503426,3.9e-05,0,0,0,0
0.503477,2e-06,0,1,0,100.135803
0.504314,1e-06,1,0,0,178.813934
0.504342,3.9e-05,0,0,0,0
0.504406,2.8e-05,0,0,0,0
0.504444,2e-06,0,1,0,100.135803
0.505245,1e-06,1,0,0,178.813934
0.505273,3.9e-05,0,0,0,0
0.505338,2.7e-05,0,0,0,0
0.505375,2e-06,0,1,0,100.135803
0.506172,1e-06,1,0,0,178.813934
0.506201,3.9e-05,0,0,0,0
0.506265,2.7e-05,0,0,0,0
0.506303,2e-06,0,1,0,98.172356
0.507102,1e-06,1,0,0,178.813934
0.507131,3.9e-05,0,0,0,0
0.507196,2.7e-05,0,0,0,0
0.507234,2e-06,0,1,0,84.860849
0.508042,1e-06,1,0,0,174.65547
0.50807,3.9e-05,0,0,0,0
0.508134,2.7e-05,0,0,0,0
0.508171,2e-06,0,1,0,100.135803
0.508999,1e-06,1,0,0,178.813934
0.509028,3.9e-05,0,0,0,0
0.509092,2.7e-05,0,0,0,0
0.50913,2e-06,0,1,0,100.135803
0.509994,1e-06,1,0,0,262.676283
0.510022,4e-05,0,0,0,0
0.510086,2.8e-05,0,0,0,0
0.510136,2.7e-05,0,0,0,0
0.510174,2e-06,0,1,0,100.135803
0.510976,1e-06,1,0,0,262.676283
0.511005,4e-05,0,0,0,0
0.511069,2.8e-05,0,0,0,0
0.511119,2.8e-05,0,0,0,0
0.511156,2e-06,0,1,0,100.135803
0.511955,1e-06,1,0,0,268.93048
0.511983,4e-05,0,0,0,0
0.512046,2.8e-05,0,0,0,0
0.512095,2.8e-05,0,0,0,0
0.512133,2e-06,0,1,0,100.135803
0.512932,1e-06,1,0,0,268.93048
0.51296,4e-05,0,0,0,0
0.513025,2.8e-05,0,0,0,0
0.513075,2.7e-05,0,0,0,0
0.513112,2e-06,0,1,0,98.172356
0.513925,1e-06,1,0,0,268.93048
0.513954,4e-05,0,0,0,0
0.514019,2.8e-05,0,0,0,0
0.514068,2.7e-05,0,0,0,0
0.514105,2e-06,0,1,0,98.172356
0.514908,1e-06,1,0,0,262.676283
0.514936,3.9e-05,0,0,0,0
0.514999,2.8e-05,0,0,0,0
0.515048,2.7e-05,0,0,0,0
0.515086,2e-06,0,1,0,100.135803
0.515928,2e-06,1,0,0,289.999521
0.515958,4e-05,0,0,0,0
0.516022,2.7e-05,0,0,0,0
0.516072,2.7e-05,0,0,0,0
0.516109,2e-06,0,1,0,98.172356
0.51692,1e-06,1,0,0,350.697096
0.516949,4e-05,0,0,0,0
0.517014,2.8e-05,0,0,0,0
0.517063,2.7e-05,0,0,0,0
0.5171,2e-06,0,1,0,100.135803
0.517906,2e-06,1,0,0,320.850534
0.517934,4e-05,0,0,0,0
0.517999,2.8e-05,0,0,0,0
0.518049,2.8e-05,0,0,0,0
0.518087,2e-06,0,1,0,96.284426
0.518886,1e-06,1,0,0,359.047027
0.518915,4e-05,0,0,0,0
0.51898,2.8e-05,0,0,0,0
0.51903,2.7e-05,0,0,0,0
0.519068,2e-06,0,1,0,100.135803
0.519865,1e-06,1,0,0,359.047027
0.519893,4e-05,0,0,0,0
0.519957,2.8e-05,0,0,0,0
