start,duration,H2D,D2H,D2D,Throughput
0.470545,1e-06,1,0,0,0.013696
0.470556,1e-06,1,0,0,0.196068
0.470565,1e-06,1,0,0,0.054784
0.479424,0.002992,1,0,0,9.137784
0.482426,1e-06,1,0,0,0.002531
0.482431,6.3e-05,0,0,0,0
0.482508,2e-06,0,1,0,0.001973
0.486277,0.002946,1,0,0,9.280699
0.489235,1e-06,1,0,0,0.003424
0.489237,6.4e-05,0,0,0,0
0.489313,1e-06,0,1,0,0.002587
0.493318,0.002955,1,0,0,9.253362
0.496284,1e-06,1,0,0,0.003326
0.496287,6.2e-05,0,0,0,0
0.49636,1e-06,0,1,0,0.002707
0.500091,0.002933,1,0,0,9.322821
0.503035,1e-06,1,0,0,0.003424
0.503038,6.1e-05,0,0,0,0
0.50311,1e-06,0,1,0,0.002587
0.506699,0.002999,1,0,0,9.117507
0.509709,1e-06,1,0,0,0.003424
0.509712,6.4e-05,0,0,0,0
0.509788,1e-06,0,1,0,0.002646
0.513499,0.002942,1,0,0,9.293922
0.516452,1e-06,1,0,0,0.003326
0.516455,6.3e-05,0,0,0,0
0.516529,1e-06,0,1,0,0.002707
0.520167,0.002927,1,0,0,9.34106
0.523105,1e-06,1,0,0,0.003424
0.523108,6.2e-05,0,0,0,0
0.523197,2e-06,0,1,0,0.002425
0.526786,0.002924,1,0,0,9.352818
0.529721,1e-06,1,0,0,0.003424
0.529724,6.2e-05,0,0,0,0
0.529797,1e-06,0,1,0,0.002646
0.533427,0.002968,1,0,0,9.21385
0.536406,1e-06,1,0,0,0.003424
0.536408,6.6e-05,0,0,0,0
0.536485,1e-06,0,1,0,0.002707
0.540139,0.002944,1,0,0,9.287053
0.543095,1e-06,1,0,0,0.003424
0.543097,6.2e-05,0,0,0,0
0.54317,1e-06,0,1,0,0.002531
0.546851,0.002927,1,0,0,9.342184
0.549788,1e-06,1,0,0,0.003424
0.549791,6.4e-05,0,0,0,0
0.549865,1e-06,0,1,0,0.002707
0.553503,0.002974,1,0,0,9.194814
0.556488,1e-06,1,0,0,0.003326
0.556491,6.5e-05,0,0,0,0
0.556566,1e-06,0,1,0,0.002707
0.560214,0.002909,1,0,0,9.39963
0.563135,1e-06,1,0,0,0.003326
0.563138,6.4e-05,0,0,0,0
