start,duration,direction,throughput
0.464678,1e-06,0,85.149492
0.464687,1e-06,0,8.765388
0.464882,1e-06,0,7.268859
0.585229,2e-06,1,4.885626
0.585245,1e-06,0,8.765388
0.710938,1e-06,1,6.478765
0.710953,1e-06,0,8.514949
0.836858,2e-06,1,5.731215
0.836873,1e-06,0,8.514949
0.962682,2e-06,1,6.340919
0.962697,1e-06,0,8.765388
1.088451,2e-06,1,6.340919
1.088465,1e-06,0,8.514949
1.214145,2e-06,1,5.731215
1.21416,1e-06,0,8.765388
1.340138,1e-06,1,6.930772
1.340152,1e-06,0,8.765388
1.465705,2e-06,1,6.340919
1.465719,1e-06,0,8.514949
1.591412,2e-06,1,6.208817
1.591427,1e-06,0,8.514949
1.71707,2e-06,1,6.082107
1.717092,1e-06,0,8.514949
1.842819,2e-06,1,6.340919
1.842834,1e-06,0,8.765388
1.968346,2e-06,1,6.340919
1.96836,1e-06,0,7.268859
2.094133,1e-06,1,6.478765
2.094152,1e-06,0,8.514949
2.219705,2e-06,1,6.208817
2.219719,1e-06,0,8.514949
2.345296,2e-06,1,6.340919
2.34531,1e-06,0,8.514949
2.470844,1e-06,1,6.478765
2.470858,1e-06,0,8.514949
2.596568,2e-06,1,6.340919
2.596582,1e-06,0,8.765388
2.722281,2e-06,1,6.340919
2.7223,1e-06,0,8.514949
2.847974,2e-06,1,6.340919
2.847991,1e-06,0,8.514949
2.973648,2e-06,1,6.340919
2.973663,1e-06,0,8.514949
3.099263,2e-06,1,6.340919
3.099277,1e-06,0,8.765388
3.224762,2e-06,1,6.340919
3.224776,1e-06,0,8.514949
3.350343,2e-06,1,6.340919
3.350357,1e-06,0,8.514949
3.475991,2e-06,1,6.340919
3.476007,1e-06,0,8.514949
3.601511,2e-06,1,6.340919
3.601526,1e-06,0,8.514949
3.727069,2e-06,1,6.340919
3.727087,1e-06,0,8.514949
3.852783,2e-06,1,6.340919
3.852798,1e-06,0,8.514949
3.978444,2e-06,1,6.340919
3.978459,1e-06,0,8.514949
4.104081,1e-06,1,6.478765
4.104096,1e-06,0,8.514949
4.229627,2e-06,1,6.340919
4.229642,1e-06,0,8.765388
4.355516,2e-06,1,6.340919
4.35553,1e-06,0,8.514949
4.481427,2e-06,1,5.518949
4.481442,1e-06,0,8.765388
4.607028,2e-06,1,6.340919
4.607043,1e-06,0,8.514949
4.732701,2e-06,1,6.340919
4.732715,1e-06,0,8.514949
4.858436,1e-06,1,6.478765
4.858451,1e-06,0,8.765388
4.983948,2e-06,1,6.340919
4.983963,1e-06,0,8.514949
5.109859,2e-06,1,6.340919
5.109873,1e-06,0,8.514949
5.23549,2e-06,1,6.340919
5.235504,1e-06,0,8.514949
5.361059,1e-06,1,6.478765
5.361074,1e-06,0,8.514949
5.486628,2e-06,1,5.731215
5.486644,1e-06,0,8.765388
5.612341,1e-06,1,6.478765
5.612355,1e-06,0,8.514949
5.738095,2e-06,1,6.340919
5.738109,1e-06,0,8.514949
5.863697,1e-06,1,6.478765
5.863712,1e-06,0,7.450581
5.98951,2e-06,1,6.340919
5.989526,1e-06,0,8.514949
6.115125,2e-06,1,6.340919
6.115139,1e-06,0,8.514949
6.240854,2e-06,1,6.345138
6.240868,1e-06,0,8.514949
6.366731,1e-06,1,6.478765
6.366745,1e-06,0,8.514949
6.492423,2e-06,1,6.340919
6.492438,1e-06,0,8.514949
6.61804,2e-06,1,6.340919
6.618054,1e-06,0,8.514949
6.743882,1e-06,1,6.478765
6.743896,1e-06,0,8.765388
6.869881,1e-06,1,6.478765
6.869896,1e-06,0,8.514949
6.995499,2e-06,1,6.340919
6.995515,1e-06,0,8.514949
7.121154,2e-06,1,6.340919
7.121168,1e-06,0,8.514949
7.24675,1e-06,1,6.478765
7.246764,1e-06,0,8.514949
7.371972,1e-06,1,6.478765
7.371986,1e-06,0,8.514949
7.497227,1e-06,1,6.478765
7.497243,1e-06,0,8.514949
7.622156,2e-06,1,6.340919
7.622171,1e-06,0,8.765388
7.747349,2e-06,1,6.340919
7.747367,1e-06,0,8.765388
7.872592,1e-06,1,6.478765
7.872607,1e-06,0,8.514949
7.997786,2e-06,1,6.340919
7.997801,1e-06,0,8.514949
8.123078,2e-06,1,6.340919
8.123093,1e-06,0,8.765388
8.248375,1e-06,1,6.930772
8.248392,1e-06,0,8.765388
8.373569,2e-06,1,5.960464
8.373584,1e-06,0,8.514949
8.498858,2e-06,1,6.340919
8.498873,1e-06,0,8.514949
8.623992,2e-06,1,6.340919
8.624006,1e-06,0,8.514949
8.74929,2e-06,1,6.340919
8.749305,1e-06,0,8.765388
8.874501,2e-06,1,6.340919
8.874516,1e-06,0,8.514949
8.999555,1e-06,1,6.478765
8.999569,1e-06,0,8.514949
9.124544,2e-06,1,6.340919
9.124558,1e-06,0,8.514949
9.24968,2e-06,1,5.228477
9.249695,1e-06,0,8.514949
9.375137,2e-06,1,6.340919
9.375151,1e-06,0,8.765388
9.50046,1e-06,1,6.478765
9.500476,1e-06,0,8.514949
9.625765,2e-06,1,6.340919
9.625782,1e-06,0,8.522558
9.750833,2e-06,1,6.340919
9.750848,1e-06,0,8.514949
9.87601,2e-06,1,6.340919
9.876028,1e-06,0,8.514949
10.001389,2e-06,1,6.340919
10.001404,1e-06,0,8.514949
10.126646,2e-06,1,6.340919
10.126667,1e-06,0,8.514949
10.251811,2e-06,1,6.340919
10.251825,1e-06,0,8.514949
10.376924,2e-06,1,6.340919
10.376938,1e-06,0,8.765388
10.501803,2e-06,1,6.340919
10.501818,1e-06,0,8.514949
10.627087,2e-06,1,6.340919
10.627103,1e-06,0,8.514949
10.752046,2e-06,1,6.340919
10.752064,1e-06,0,8.514949
10.877366,2e-06,1,6.340919
10.87738,1e-06,0,8.514949
11.002508,1e-06,1,6.478765
11.002523,1e-06,0,8.765388
11.127705,2e-06,1,6.340919
11.127721,1e-06,0,8.514949
11.25281,1e-06,1,6.478765
11.252824,1e-06,0,8.514949
11.377954,1e-06,1,6.478765
11.377968,1e-06,0,8.514949
11.503325,2e-06,1,6.208817
11.503341,1e-06,0,8.514949
11.628713,2e-06,1,6.340919
