start,duration,H2D,D2H,D2D,Throughput
0.469032,0.000124,1,0,0,10.946199
0.469342,0.000124,1,0,0,10.918053
0.469476,1e-06,1,0,0,1.663076
0.469499,9e-06,1,0,0,8.091491
0.469542,9.3e-05,0,0,0,0
0.469652,0.000113,0,1,0,12.02528
0.485854,0.000128,1,0,0,10.598216
0.485994,1e-06,1,0,0,0.019957
0.486003,1e-06,1,0,0,0.002568
0.486274,0.000144,1,0,0,9.435845
0.486424,1.1e-05,0,0,0,0
0.486461,8e-06,0,0,0,174.191815
0.486745,0.000144,1,0,0,9.427439
0.486899,1e-05,0,0,0,0
0.48693,8e-06,0,0,0,170.701393
0.486945,0.000113,0,1,0,11.9641
0.48913,0.000124,1,0,0,10.881566
0.489456,0.000124,1,0,0,10.951864
0.489591,1e-06,1,0,0,1.663076
0.489621,9e-06,1,0,0,8.149913
0.489648,0.000107,0,0,0,0
0.489771,0.000113,0,1,0,12.004924
0.494869,0.000118,1,0,0,10.899228
0.494996,1e-06,1,0,0,0.019403
0.495005,1e-06,1,0,0,0.002495
0.495014,1e-06,1,0,0,1.986821
0.495032,0.003739,0,0,0,0
0.498787,1e-06,1,0,0,1.986821
0.498797,0.003737,0,0,0,0
0.50255,0.000108,0,1,0,11.910516
0.534572,0.000124,1,0,0,10.918053
0.53492,0.000124,1,0,0,10.943458
0.535054,1e-06,1,0,0,1.703639
0.535078,9e-06,1,0,0,8.091491
0.535102,9.6e-05,0,0,0,0
0.535213,0.000113,0,1,0,12.00833
0.550262,0.000124,1,0,0,10.92642
0.550396,1e-06,1,0,0,0.019957
0.550404,1e-06,1,0,0,0.002568
0.550612,0.000124,1,0,0,10.929242
0.550746,1.1e-05,0,0,0,0
0.55078,8e-06,0,0,0,171.370895
0.550988,0.000124,1,0,0,10.943458
0.551118,1e-05,0,0,0,0
0.551146,7e-06,0,0,0,197.797248
0.551158,0.000113,0,1,0,11.943844
0.553271,0.000125,1,0,0,10.86751
0.553603,0.000124,1,0,0,10.954698
0.553737,1e-06,1,0,0,1.663076
0.553761,9e-06,1,0,0,8.240085
0.553786,0.000107,0,0,0,0
0.553908,0.000113,0,1,0,12.004817
0.558679,0.001128,1,0,0,4.543677
0.559833,1e-06,1,0,0,0.019957
0.559841,1e-06,1,0,0,0.002568
