start,duration,direction,throughput
0.471043,2e-06,0,83.066047
0.471164,2e-06,1,100.135803
0.472248,1e-06,0,92.954863
0.47233,2e-06,1,86.323968
0.473212,1e-06,0,90.793121
0.473288,2e-06,1,98.172356
0.474177,1e-06,0,90.793121
0.474254,2e-06,1,100.135803
0.475118,1e-06,0,90.793121
0.475196,2e-06,1,98.172356
0.475996,1e-06,0,90.793121
0.476071,2e-06,1,100.135803
0.476882,1e-06,0,178.813934
0.476966,2e-06,1,151.395798
0.47774,1e-06,0,178.813934
0.477823,2e-06,1,148.427252
0.478668,1e-06,0,178.813934
0.478751,2e-06,1,151.395798
0.479577,1e-06,0,178.813934
0.47966,2e-06,1,151.395798
0.480439,1e-06,0,178.813934
0.480522,2e-06,1,148.427252
0.481301,1e-06,0,178.813934
0.481384,2e-06,1,148.427252
0.482188,1e-06,0,355.548636
0.482274,2e-06,1,291.894303
0.483044,1e-06,0,355.807218
0.483126,2e-06,1,297.438864
0.483887,1e-06,0,364.01408
0.48397,2e-06,1,303.387642
0.484737,1e-06,0,355.548636
0.484821,2e-06,1,297.438864
0.485593,1e-06,0,347.467985
0.485676,2e-06,1,297.438864
0.486475,1e-06,0,355.548636
0.486559,2e-06,1,303.387642
0.48738,1e-06,0,44.356944
0.487445,2e-06,1,100.135803
0.48822,1e-06,0,45.413062
0.488285,2e-06,1,100.135803
0.489057,1e-06,0,44.356944
0.489123,2e-06,1,100.135803
0.48989,1e-06,0,44.356944
0.489959,2e-06,1,100.135803
0.490774,1e-06,0,45.413062
0.490839,2e-06,1,98.172356
0.491644,1e-06,0,44.356944
0.491709,2e-06,1,102.179391
0.492503,1e-06,0,88.020812
0.49262,2e-06,1,100.135803
0.493395,1e-06,0,88.020812
0.49351,2e-06,1,100.135803
0.494283,1e-06,0,88.020812
0.494401,2e-06,1,100.135803
0.495173,1e-06,0,88.020812
0.495287,2e-06,1,100.135803
0.496056,1e-06,0,88.020812
0.496172,2e-06,1,98.172356
0.496947,1e-06,0,88.020812
0.497063,2e-06,1,98.172356
0.497856,1e-06,0,176.041625
0.497984,2e-06,1,98.172356
0.498803,1e-06,0,176.041625
0.498934,2e-06,1,100.135803
0.499727,1e-06,0,180.233092
0.499855,2e-06,1,98.172356
0.500642,1e-06,0,180.233092
0.500771,2e-06,1,100.135803
0.501556,1e-06,0,176.041625
0.501685,2e-06,1,98.172356
0.502502,1e-06,0,180.233092
0.502631,2e-06,1,100.135803
0.503442,1e-06,0,86.634658
0.503518,2e-06,1,98.172356
0.504294,1e-06,0,86.634658
0.50437,2e-06,1,98.172356
0.505145,1e-06,0,88.697388
0.50522,2e-06,1,98.172356
0.505993,1e-06,0,86.634658
0.50607,2e-06,1,100.135803
0.506873,1e-06,0,88.697388
0.506953,2e-06,1,98.172356
0.507777,1e-06,0,88.697388
0.507852,2e-06,1,100.135803
0.508778,1e-06,0,178.813934
0.508912,2e-06,1,100.135803
0.509747,1e-06,0,174.65547
0.509873,2e-06,1,100.135803
0.510677,1e-06,0,174.65547
0.510804,2e-06,1,98.172356
0.511581,1e-06,0,174.65547
0.511707,2e-06,1,98.172356
0.512487,1e-06,0,174.65547
0.512613,2e-06,1,100.135803
0.513401,1e-06,0,174.65547
0.513529,2e-06,1,96.284426
0.514334,1e-06,0,245.545221
0.514511,2e-06,1,100.135803
0.515293,1e-06,0,262.676283
0.515468,2e-06,1,100.135803
0.516245,1e-06,0,262.676283
0.516422,2e-06,1,100.135803
0.517197,1e-06,0,262.676283
0.517372,2e-06,1,98.172356
0.518146,1e-06,0,262.676283
0.518323,2e-06,1,98.172356
0.519105,1e-06,0,262.676283
0.519281,2e-06,1,100.198427
0.520103,1e-06,0,350.697096
0.520279,2e-06,1,98.172356
0.521066,1e-06,0,350.697096
0.521244,2e-06,1,102.179391
0.522023,1e-06,0,350.697096
0.522217,2e-06,1,100.135803
0.523047,1e-06,0,350.697096
0.523229,2e-06,1,100.135803
0.524005,1e-06,0,350.697096
0.52418,2e-06,1,98.172356
0.524955,1e-06,0,350.697096
0.525131,2e-06,1,100.135803
0.525928,1e-06,0,83.862349
0.526009,2e-06,1,100.198427
0.526836,1e-06,0,85.859071
0.526912,2e-06,1,102.179391
0.527701,1e-06,0,83.862349
0.527777,2e-06,1,100.135803
0.528547,1e-06,0,83.862349
0.528622,2e-06,1,100.135803
0.529391,1e-06,0,85.859071
0.529465,2e-06,1,98.172356
0.530236,1e-06,0,85.859071
0.530311,2e-06,1,100.135803
0.531112,1e-06,0,83.169271
0.531189,2e-06,1,98.172356
0.531961,1e-06,0,83.169271
0.532035,2e-06,1,102.179391
0.5328,1e-06,0,83.169271
0.532876,2e-06,1,98.172356
0.533645,1e-06,0,87.226309
0.533721,2e-06,1,100.135803
0.534525,1e-06,0,83.169271
0.534601,2e-06,1,100.135803
0.535402,1e-06,0,83.169271
0.535479,2e-06,1,100.135803
