start,duration,direction,throughput
0.460892,1e-06,0,206.199852
0.460905,1e-06,0,52.981906
0.461142,1e-06,0,414.641006
0.461439,2e-06,1,91.699453
0.461455,1e-06,0,489.063751
0.461687,1e-06,1,116.301745
0.461703,1e-06,0,489.063751
0.461932,1e-06,1,116.301745
0.461947,1e-06,0,489.063751
0.462179,1e-06,1,116.301745
0.462194,1e-06,0,489.063751
0.462424,1e-06,1,119.20929
0.462439,1e-06,0,501.93385
0.462669,1e-06,1,116.301745
0.462683,1e-06,0,489.455944
0.462914,1e-06,1,116.301745
0.462929,1e-06,0,489.063751
0.463159,1e-06,1,116.301745
0.463173,1e-06,0,501.93385
0.463408,2e-06,1,99.341074
0.463423,2e-06,0,389.254823
0.463651,1e-06,1,113.532657
0.463666,1e-06,0,501.93385
0.463894,1e-06,1,116.301745
0.463908,1e-06,0,465.206984
0.464139,1e-06,1,116.301745
0.464153,1e-06,0,489.063751
0.46438,1e-06,1,116.301745
0.464394,1e-06,0,489.063751
0.464622,1e-06,1,116.301745
0.464637,1e-06,0,476.837158
0.464866,1e-06,1,116.301745
0.464881,1e-06,0,476.837158
0.465111,1e-06,1,116.301745
0.465125,1e-06,0,489.063751
0.465354,1e-06,1,116.301745
0.465368,1e-06,0,501.93385
0.465597,1e-06,1,116.301745
0.465611,1e-06,0,489.455944
0.465841,1e-06,1,113.532657
0.465855,1e-06,0,489.063751
0.466086,1e-06,1,116.301745
0.466101,1e-06,0,489.063751
0.466329,1e-06,1,116.301745
0.466344,1e-06,0,489.455944
0.466576,1e-06,1,116.301745
0.46659,1e-06,0,443.569449
0.466819,1e-06,1,116.301745
0.466833,1e-06,0,489.063751
0.467067,1e-06,1,116.301745
0.467081,1e-06,0,489.063751
0.467312,1e-06,1,113.532657
0.467326,1e-06,0,489.063751
0.467556,1e-06,1,116.301745
0.467571,1e-06,0,476.837158
0.467802,1e-06,1,119.20929
0.467816,1e-06,0,501.93385
0.468047,1e-06,1,116.301745
0.468062,1e-06,0,489.063751
0.468292,1e-06,1,113.532657
0.468306,1e-06,0,489.063751
0.468534,1e-06,1,116.301745
0.468548,1e-06,0,476.837158
0.468777,1e-06,1,116.301745
0.468792,1e-06,0,489.063751
0.469021,1e-06,1,116.301745
0.469036,1e-06,0,489.063751
0.469285,1e-06,1,116.301745
0.4693,1e-06,0,489.063751
0.469534,1e-06,1,116.301745
0.469549,1e-06,0,489.063751
0.46979,1e-06,1,119.20929
0.469805,1e-06,0,489.063751
0.470046,1e-06,1,119.20929
0.470061,2e-06,0,389.254823
0.470309,1e-06,1,116.301745
0.470325,1e-06,0,489.063751
0.47056,1e-06,1,113.532657
0.470575,1e-06,0,476.837158
0.470813,1e-06,1,116.301745
0.470827,1e-06,0,489.063751
0.471063,1e-06,1,110.892362
0.471077,1e-06,0,489.063751
0.471307,1e-06,1,116.301745
0.471322,1e-06,0,489.063751
0.471557,1e-06,1,116.301745
0.471571,1e-06,0,502.346965
0.471804,1e-06,1,116.301745
0.47182,1e-06,0,489.063751
0.472054,1e-06,1,116.301745
0.472069,1e-06,0,489.063751
0.472297,1e-06,1,116.301745
0.472312,1e-06,0,501.93385
0.472558,1e-06,1,116.301745
0.472572,1e-06,0,489.063751
0.472806,1e-06,1,116.301745
0.472821,1e-06,0,489.063751
0.473059,1e-06,1,113.532657
0.473074,1e-06,0,489.063751
0.473311,1e-06,1,116.301745
0.473326,1e-06,0,489.063751
0.473561,1e-06,1,116.301745
0.473577,1e-06,0,489.063751
0.47383,1e-06,1,116.301745
0.473845,1e-06,0,476.837158
0.474083,1e-06,1,116.301745
0.474098,1e-06,0,489.063751
0.474334,1e-06,1,116.301745
0.474348,1e-06,0,489.063751
0.474582,1e-06,1,116.301745
0.474597,1e-06,0,489.063751
0.474833,1e-06,1,116.301745
0.474848,1e-06,0,476.837158
0.475091,1e-06,1,116.301745
0.475105,1e-06,0,476.837158
0.475332,1e-06,1,116.301745
0.475346,1e-06,0,489.063751
0.475575,1e-06,1,116.301745
0.47559,1e-06,0,476.837158
0.47582,1e-06,1,116.301745
0.475834,1e-06,0,489.063751
0.476069,1e-06,1,116.301745
0.476084,1e-06,0,489.063751
0.476318,1e-06,1,116.301745
0.476333,1e-06,0,489.063751
0.476564,1e-06,1,116.301745
0.476579,1e-06,0,489.063751
0.476809,1e-06,1,116.301745
0.476824,1e-06,0,414.641006
0.477055,1e-06,1,116.301745
0.47707,1e-06,0,501.93385
0.477321,1e-06,1,116.301745
0.477335,1e-06,0,489.063751
0.477572,1e-06,1,116.301745
0.477586,1e-06,0,489.063751
0.477822,1e-06,1,116.301745
0.477837,1e-06,0,489.063751
0.478075,1e-06,1,116.301745
0.47809,1e-06,0,489.063751
0.478332,1e-06,1,116.301745
0.478346,1e-06,0,489.063751
0.478575,1e-06,1,116.301745
0.47859,1e-06,0,501.93385
0.478817,1e-06,1,116.301745
0.478831,1e-06,0,489.063751
0.479063,1e-06,1,113.532657
0.479078,1e-06,0,476.837158
0.479304,1e-06,1,116.301745
0.479319,2e-06,0,389.254823
0.479546,2e-06,1,97.313705
0.479563,1e-06,0,501.93385
0.479792,1e-06,1,116.301745
0.479807,1e-06,0,489.063751
0.480039,1e-06,1,116.301745
0.480054,1e-06,0,443.569449
0.480283,1e-06,1,116.301745
0.480298,1e-06,0,489.063751
0.480527,1e-06,1,116.301745
0.480541,1e-06,0,489.063751
0.480769,1e-06,1,116.301745
0.480784,1e-06,0,501.93385
0.481014,1e-06,1,116.301745
0.481029,1e-06,0,489.063751
0.481278,1e-06,1,116.301745
0.481292,1e-06,0,489.063751
0.481529,1e-06,1,116.301745
0.481544,1e-06,0,476.837158
0.48178,1e-06,1,116.301745
0.481794,1e-06,0,489.063751
0.482032,2e-06,1,99.341074
0.482047,1e-06,0,476.837158
0.482288,1e-06,1,116.301745
0.482302,1e-06,0,476.837158
0.482531,1e-06,1,116.301745
0.482546,1e-06,0,501.93385
0.482775,2e-06,1,101.454714
0.482789,1e-06,0,489.063751
0.483021,1e-06,1,119.20929
0.483036,1e-06,0,489.063751
0.483268,1e-06,1,116.301745
0.483283,2e-06,0,389.50323
0.483512,1e-06,1,116.301745
0.483526,1e-06,0,489.063751
0.483754,1e-06,1,116.301745
0.483769,1e-06,0,489.063751
0.483999,1e-06,1,116.301745
0.484016,1e-06,0,489.063751
0.484246,1e-06,1,116.301745
0.484261,1e-06,0,476.837158
0.48449,1e-06,1,116.301745
0.484504,1e-06,0,476.837158
0.484734,1e-06,1,116.301745
0.484749,1e-06,0,489.063751
0.48498,1e-06,1,116.301745
0.484995,1e-06,0,476.837158
0.485225,1e-06,1,116.301745
0.48524,1e-06,0,489.063751
0.485469,1e-06,1,116.301745
0.485484,1e-06,0,489.063751
0.485713,1e-06,1,119.20929
0.485727,1e-06,0,489.063751
0.485955,1e-06,1,116.301745
