start,duration,threads_x,threads_y,threads_z
0.466201,0.120976,8388608.0,1.0,1.0
0.587219,0.125733,8388608.0,1.0,1.0
0.712984,0.125699,8388608.0,1.0,1.0
0.838714,0.125983,8388608.0,1.0,1.0
0.964728,0.125655,8388608.0,1.0,1.0
1.090413,0.125834,8388608.0,1.0,1.0
1.216278,0.1255,8388608.0,1.0,1.0
1.341807,0.126128,8388608.0,1.0,1.0
1.467966,0.125818,8388608.0,1.0,1.0
1.593815,0.125862,8388608.0,1.0,1.0
1.719814,0.125846,8388608.0,1.0,1.0
1.845696,0.126201,8388608.0,1.0,1.0
1.971929,0.126002,8388608.0,1.0,1.0
2.097962,0.125658,8388608.0,1.0,1.0
2.223651,0.125677,8388608.0,1.0,1.0
2.349359,0.125695,8388608.0,1.0,1.0
2.475083,0.125606,8388608.0,1.0,1.0
2.600722,0.125665,8388608.0,1.0,1.0
2.726418,0.125647,8388608.0,1.0,1.0
2.852098,0.125848,8388608.0,1.0,1.0
2.977977,0.12577,8388608.0,1.0,1.0
3.103778,0.125804,8388608.0,1.0,1.0
3.229614,0.12573,8388608.0,1.0,1.0
3.355376,0.126006,8388608.0,1.0,1.0
3.481411,0.125561,8388608.0,1.0,1.0
3.607004,0.125841,8388608.0,1.0,1.0
3.732922,0.125792,8388608.0,1.0,1.0
3.858747,0.12548,8388608.0,1.0,1.0
3.984259,0.12597,8388608.0,1.0,1.0
4.110259,0.12587,8388608.0,1.0,1.0
4.236159,0.125717,8388608.0,1.0,1.0
4.361908,0.125682,8388608.0,1.0,1.0
4.487621,0.125729,8388608.0,1.0,1.0
4.61338,0.125788,8388608.0,1.0,1.0
4.739246,0.125898,8388608.0,1.0,1.0
4.865177,0.125637,8388608.0,1.0,1.0
4.990845,0.126117,8388608.0,1.0,1.0
5.116994,0.125743,8388608.0,1.0,1.0
5.242767,0.125454,8388608.0,1.0,1.0
5.368253,0.126033,8388608.0,1.0,1.0
5.494317,0.125581,8388608.0,1.0,1.0
5.61993,0.126021,8388608.0,1.0,1.0
5.746035,0.125848,8388608.0,1.0,1.0
5.871915,0.125812,8388608.0,1.0,1.0
5.997757,0.12601,8388608.0,1.0,1.0
6.123796,0.125807,8388608.0,1.0,1.0
6.249633,0.125557,8388608.0,1.0,1.0
6.375223,0.12597,8388608.0,1.0,1.0
6.501226,0.125721,8388608.0,1.0,1.0
6.626977,0.125872,8388608.0,1.0,1.0
6.752878,0.125667,8388608.0,1.0,1.0
6.878576,0.126079,8388608.0,1.0,1.0
7.004687,0.125959,8388608.0,1.0,1.0
7.130675,0.125437,8388608.0,1.0,1.0
7.25619,0.125148,8388608.0,1.0,1.0
7.381369,0.125839,8388608.0,1.0,1.0
7.50724,0.125092,8388608.0,1.0,1.0
7.632364,0.125355,8388608.0,1.0,1.0
7.757749,0.125214,8388608.0,1.0,1.0
7.882992,0.125672,8388608.0,1.0,1.0
8.008696,0.125169,8388608.0,1.0,1.0
8.133895,0.125163,8388608.0,1.0,1.0
8.259089,0.125431,8388608.0,1.0,1.0
8.384551,0.125161,8388608.0,1.0,1.0
8.509741,0.12556,8388608.0,1.0,1.0
8.635342,0.125407,8388608.0,1.0,1.0
8.760778,0.125089,8388608.0,1.0,1.0
8.8859,0.125305,8388608.0,1.0,1.0
9.011293,0.125222,8388608.0,1.0,1.0
9.136548,0.125378,8388608.0,1.0,1.0
9.261956,0.125185,8388608.0,1.0,1.0
9.387171,0.125206,8388608.0,1.0,1.0
9.512408,0.125214,8388608.0,1.0,1.0
9.637654,0.125354,8388608.0,1.0,1.0
9.763039,0.125533,8388608.0,1.0,1.0
9.888604,0.125539,8388608.0,1.0,1.0
10.014173,0.125134,8388608.0,1.0,1.0
10.139347,0.125522,8388608.0,1.0,1.0
10.264902,0.125164,8388608.0,1.0,1.0
10.390097,0.125298,8388608.0,1.0,1.0
10.515427,0.125388,8388608.0,1.0,1.0
10.640845,0.12527,8388608.0,1.0,1.0
10.766147,0.125224,8388608.0,1.0,1.0
10.891403,0.125484,8388608.0,1.0,1.0
11.016919,0.125291,8388608.0,1.0,1.0
11.14224,0.125183,8388608.0,1.0,1.0
11.267454,0.124983,8388608.0,1.0,1.0
11.392468,0.125203,8388608.0,1.0,1.0
11.517744,0.125166,8388608.0,1.0,1.0
11.642945,0.125519,8388608.0,1.0,1.0
11.768495,0.125089,8388608.0,1.0,1.0
11.893615,0.125205,8388608.0,1.0,1.0
12.018852,0.125418,8388608.0,1.0,1.0
12.144301,0.125224,8388608.0,1.0,1.0
12.269554,0.125034,8388608.0,1.0,1.0
12.39462,0.125291,8388608.0,1.0,1.0
12.519942,0.125313,8388608.0,1.0,1.0
12.645285,0.125247,8388608.0,1.0,1.0
12.770563,0.12541,8388608.0,1.0,1.0
12.896003,0.125224,8388608.0,1.0,1.0
13.021259,0.125132,8388608.0,1.0,1.0
13.146422,0.125153,8388608.0,1.0,1.0
13.271606,0.125465,8388608.0,1.0,1.0
13.397101,0.125462,8388608.0,1.0,1.0
13.522595,0.125325,8388608.0,1.0,1.0
13.647953,0.125299,8388608.0,1.0,1.0
13.773283,0.125467,8388608.0,1.0,1.0
13.898781,0.125233,8388608.0,1.0,1.0
14.024045,0.125518,8388608.0,1.0,1.0
14.149594,0.125363,8388608.0,1.0,1.0
14.274987,0.125386,8388608.0,1.0,1.0
14.400405,0.125792,8388608.0,1.0,1.0
14.526231,0.125277,8388608.0,1.0,1.0
14.651581,0.12522,8388608.0,1.0,1.0
14.776832,0.125139,8388608.0,1.0,1.0
14.902005,0.125379,8388608.0,1.0,1.0
15.027416,0.125366,8388608.0,1.0,1.0
15.152813,0.125418,8388608.0,1.0,1.0
15.278261,0.125133,8388608.0,1.0,1.0
15.403425,0.125238,8388608.0,1.0,1.0
15.528692,0.125241,8388608.0,1.0,1.0
15.653975,0.12567,8388608.0,1.0,1.0
15.779675,0.125261,8388608.0,1.0,1.0
15.904969,0.12522,8388608.0,1.0,1.0
16.030221,0.124997,8388608.0,1.0,1.0
16.155249,0.125301,8388608.0,1.0,1.0
16.280581,0.125291,8388608.0,1.0,1.0
16.405907,0.125095,8388608.0,1.0,1.0
16.531032,0.125283,8388608.0,1.0,1.0
16.656347,0.125195,8388608.0,1.0,1.0
16.781572,0.125371,8388608.0,1.0,1.0
16.906976,0.125381,8388608.0,1.0,1.0
17.032388,0.125126,8388608.0,1.0,1.0
17.157544,0.125054,8388608.0,1.0,1.0
17.282628,0.125415,8388608.0,1.0,1.0
17.408076,0.125338,8388608.0,1.0,1.0
17.533445,0.125437,8388608.0,1.0,1.0
17.658914,0.125383,8388608.0,1.0,1.0
17.784326,0.125373,8388608.0,1.0,1.0
17.909729,0.125346,8388608.0,1.0,1.0
18.035106,0.125103,8388608.0,1.0,1.0
18.160239,0.125419,8388608.0,1.0,1.0
18.285688,0.125559,8388608.0,1.0,1.0
18.41132,0.125242,8388608.0,1.0,1.0
18.536597,0.125553,8388608.0,1.0,1.0
18.662181,0.125325,8388608.0,1.0,1.0
18.787537,0.125148,8388608.0,1.0,1.0
18.912716,0.125286,8388608.0,1.0,1.0
19.038034,0.12555,8388608.0,1.0,1.0
19.163615,0.125443,8388608.0,1.0,1.0
19.289093,0.125488,8388608.0,1.0,1.0
19.414612,0.125211,8388608.0,1.0,1.0
19.539853,0.125184,8388608.0,1.0,1.0
19.66507,0.125661,8388608.0,1.0,1.0
19.790761,0.125186,8388608.0,1.0,1.0
19.915978,0.125326,8388608.0,1.0,1.0
20.041335,0.125739,8388608.0,1.0,1.0
20.167104,0.125019,8388608.0,1.0,1.0
20.292155,0.125531,8388608.0,1.0,1.0
20.417717,0.12544,8388608.0,1.0,1.0
20.543188,0.125228,8388608.0,1.0,1.0
20.668447,0.12531,8388608.0,1.0,1.0
20.793787,0.125244,8388608.0,1.0,1.0
20.919063,0.125183,8388608.0,1.0,1.0
21.044277,0.125173,8388608.0,1.0,1.0
21.16948,0.125364,8388608.0,1.0,1.0
21.294874,0.12532,8388608.0,1.0,1.0
21.420225,0.125566,8388608.0,1.0,1.0
21.545824,0.125486,8388608.0,1.0,1.0
21.671342,0.125481,8388608.0,1.0,1.0
21.796854,0.125457,8388608.0,1.0,1.0
21.922344,0.125131,8388608.0,1.0,1.0
22.047505,0.125269,8388608.0,1.0,1.0
22.172804,0.125376,8388608.0,1.0,1.0
22.298211,0.125387,8388608.0,1.0,1.0
22.423629,0.125595,8388608.0,1.0,1.0
22.549255,0.125366,8388608.0,1.0,1.0
22.674651,0.125542,8388608.0,1.0,1.0
22.800225,0.125558,8388608.0,1.0,1.0
22.925814,0.125276,8388608.0,1.0,1.0
23.051122,0.125365,8388608.0,1.0,1.0
23.176518,0.125286,8388608.0,1.0,1.0
23.301879,0.125434,8388608.0,1.0,1.0
23.427345,0.125385,8388608.0,1.0,1.0
23.552762,0.125168,8388608.0,1.0,1.0
23.677964,0.125105,8388608.0,1.0,1.0
23.8031,0.125036,8388608.0,1.0,1.0
23.928169,0.125436,8388608.0,1.0,1.0
24.053635,0.125175,8388608.0,1.0,1.0
24.178841,0.125391,8388608.0,1.0,1.0
24.304263,0.12506,8388608.0,1.0,1.0
24.429353,0.125761,8388608.0,1.0,1.0
24.555144,0.12527,8388608.0,1.0,1.0
24.680444,0.125312,8388608.0,1.0,1.0
24.805786,0.125305,8388608.0,1.0,1.0
24.931122,0.125051,8388608.0,1.0,1.0
25.056205,0.125444,8388608.0,1.0,1.0
25.181678,0.125079,8388608.0,1.0,1.0
25.306788,0.125232,8388608.0,1.0,1.0
25.43205,0.125401,8388608.0,1.0,1.0
25.557484,0.125207,8388608.0,1.0,1.0
25.682722,0.125388,8388608.0,1.0,1.0
25.80814,0.12553,8388608.0,1.0,1.0
25.9337,0.125138,8388608.0,1.0,1.0
26.058868,0.125265,8388608.0,1.0,1.0
26.184165,0.125552,8388608.0,1.0,1.0
26.309748,0.12506,8388608.0,1.0,1.0
26.434838,0.125293,8388608.0,1.0,1.0
26.560161,0.125286,8388608.0,1.0,1.0
26.685477,0.125297,8388608.0,1.0,1.0
26.810805,0.125339,8388608.0,1.0,1.0
26.936174,0.125096,8388608.0,1.0,1.0
27.061301,0.125414,8388608.0,1.0,1.0
27.186745,0.125313,8388608.0,1.0,1.0
27.312089,0.125335,8388608.0,1.0,1.0
27.437456,0.125028,8388608.0,1.0,1.0
27.562514,0.125273,8388608.0,1.0,1.0
27.687818,0.125147,8388608.0,1.0,1.0
27.812995,0.125424,8388608.0,1.0,1.0
27.938451,0.125276,8388608.0,1.0,1.0
28.063758,0.125342,8388608.0,1.0,1.0
28.18913,0.125387,8388608.0,1.0,1.0
28.314548,0.125337,8388608.0,1.0,1.0
28.439921,0.125469,8388608.0,1.0,1.0
28.565422,0.125402,8388608.0,1.0,1.0
28.690854,0.125299,8388608.0,1.0,1.0
28.816183,0.125256,8388608.0,1.0,1.0
28.94147,0.12534,8388608.0,1.0,1.0
29.066843,0.125291,8388608.0,1.0,1.0
29.192165,0.125335,8388608.0,1.0,1.0
29.317529,0.12514,8388608.0,1.0,1.0
29.4427,0.12535,8388608.0,1.0,1.0
29.56808,0.125246,8388608.0,1.0,1.0
29.693412,0.125154,8388608.0,1.0,1.0
29.818598,0.125406,8388608.0,1.0,1.0
29.944035,0.125132,8388608.0,1.0,1.0
30.0692,0.125439,8388608.0,1.0,1.0
30.19467,0.125389,8388608.0,1.0,1.0
30.320089,0.125093,8388608.0,1.0,1.0
30.445215,0.125139,8388608.0,1.0,1.0
30.570387,0.125299,8388608.0,1.0,1.0
30.695716,0.125503,8388608.0,1.0,1.0
30.821249,0.125301,8388608.0,1.0,1.0
30.946581,0.125733,8388608.0,1.0,1.0
31.072345,0.125432,8388608.0,1.0,1.0
31.197808,0.125543,8388608.0,1.0,1.0
31.32338,0.125289,8388608.0,1.0,1.0
31.448698,0.12522,8388608.0,1.0,1.0
31.573949,0.125234,8388608.0,1.0,1.0
31.699218,0.125062,8388608.0,1.0,1.0
31.82431,0.125375,8388608.0,1.0,1.0
31.94972,0.125346,8388608.0,1.0,1.0
32.075098,0.125571,8388608.0,1.0,1.0
32.200698,0.125273,8388608.0,1.0,1.0
32.326002,0.125306,8388608.0,1.0,1.0
32.451339,0.125548,8388608.0,1.0,1.0
32.576917,0.125305,8388608.0,1.0,1.0
32.702252,0.125128,8388608.0,1.0,1.0
32.827411,0.125387,8388608.0,1.0,1.0
32.95283,0.125824,8388608.0,1.0,1.0
33.078685,0.125135,8388608.0,1.0,1.0
33.203851,0.125703,8388608.0,1.0,1.0
33.329583,0.125328,8388608.0,1.0,1.0
33.454942,0.125207,8388608.0,1.0,1.0
33.580179,0.125233,8388608.0,1.0,1.0
33.705444,0.12548,8388608.0,1.0,1.0
33.830954,0.125314,8388608.0,1.0,1.0
33.956298,0.125336,8388608.0,1.0,1.0
34.081665,0.125169,8388608.0,1.0,1.0
34.206864,0.125211,8388608.0,1.0,1.0
34.332105,0.125203,8388608.0,1.0,1.0
34.457339,0.125623,8388608.0,1.0,1.0
34.582993,0.125388,8388608.0,1.0,1.0
34.70841,0.125518,8388608.0,1.0,1.0
34.833958,0.125384,8388608.0,1.0,1.0
34.959374,0.125274,8388608.0,1.0,1.0
35.084681,0.125279,8388608.0,1.0,1.0
35.20999,0.125361,8388608.0,1.0,1.0
35.335381,0.125203,8388608.0,1.0,1.0
35.460614,0.125324,8388608.0,1.0,1.0
35.585969,0.124994,8388608.0,1.0,1.0
35.710994,0.125252,8388608.0,1.0,1.0
35.836276,0.125161,8388608.0,1.0,1.0
35.961468,0.125363,8388608.0,1.0,1.0
36.086862,0.125345,8388608.0,1.0,1.0
36.212239,0.125314,8388608.0,1.0,1.0
36.337583,0.125255,8388608.0,1.0,1.0
36.462869,0.125291,8388608.0,1.0,1.0
36.588189,0.12517,8388608.0,1.0,1.0
36.713391,0.125407,8388608.0,1.0,1.0
36.838829,0.125266,8388608.0,1.0,1.0
36.964125,0.125204,8388608.0,1.0,1.0
37.08936,0.125386,8388608.0,1.0,1.0
37.214776,0.125171,8388608.0,1.0,1.0
37.340021,0.125317,8388608.0,1.0,1.0
37.465371,0.125594,8388608.0,1.0,1.0
37.590997,0.125366,8388608.0,1.0,1.0
37.7164,0.125388,8388608.0,1.0,1.0
37.841821,0.125124,8388608.0,1.0,1.0
37.966976,0.125216,8388608.0,1.0,1.0
38.092224,0.125443,8388608.0,1.0,1.0
38.217698,0.125484,8388608.0,1.0,1.0
38.343213,0.125562,8388608.0,1.0,1.0
38.468808,0.125469,8388608.0,1.0,1.0
38.59431,0.125368,8388608.0,1.0,1.0
38.71971,0.12526,8388608.0,1.0,1.0
38.845001,0.125159,8388608.0,1.0,1.0
38.970191,0.125364,8388608.0,1.0,1.0
39.095587,0.1251,8388608.0,1.0,1.0
39.220717,0.125306,8388608.0,1.0,1.0
39.346053,0.125297,8388608.0,1.0,1.0
39.47138,0.125263,8388608.0,1.0,1.0
39.596674,0.125453,8388608.0,1.0,1.0
39.72216,0.125064,8388608.0,1.0,1.0
39.847271,0.125513,8388608.0,1.0,1.0
39.972814,0.125356,8388608.0,1.0,1.0
40.098201,0.125314,8388608.0,1.0,1.0
40.223545,0.125256,8388608.0,1.0,1.0
40.348833,0.125219,8388608.0,1.0,1.0
40.474083,0.12531,8388608.0,1.0,1.0
40.599424,0.125394,8388608.0,1.0,1.0
40.724853,0.125566,8388608.0,1.0,1.0
40.850449,0.125386,8388608.0,1.0,1.0
40.975865,0.125202,8388608.0,1.0,1.0
41.101099,0.12538,8388608.0,1.0,1.0
41.22651,0.125375,8388608.0,1.0,1.0
