start,duration,direction,throughput
0.46804,0.000987,0,5.863493
0.469216,0.000972,0,5.951518
0.470201,2e-06,0,3.54866
0.470233,1.2e-05,0,9.062981
0.470279,0.000788,1,7.337751
0.525371,0.001188,0,4.869106
0.526571,1e-06,0,0.019957
0.52658,1e-06,0,0.002568
0.526855,0.00137,0,4.221521
0.528277,2.6e-05,2,222.615056
0.52857,0.001368,0,4.228533
0.529969,2.5e-05,2,229.695811
0.529997,0.001016,1,5.69179
0.534354,0.001178,0,4.911574
0.535734,0.001055,0,5.482233
0.536803,2e-06,0,3.610917
0.536848,1.2e-05,0,8.890588
0.536879,0.000876,1,6.603313
0.549361,0.000117,0,10.940908
0.549488,1e-06,0,0.019403
0.549497,1e-06,0,0.002568
0.549507,1e-06,0,2.031977
0.553282,1e-06,0,2.031977
0.557043,0.000108,1,11.92104
0.684465,0.001098,0,5.266295
0.685786,0.00105,0,5.506442
0.68685,2e-06,0,3.54866
0.686884,1.2e-05,0,9.062981
0.686915,0.000865,1,6.686854
0.741436,0.001201,0,4.816946
0.742648,1e-06,0,0.019957
0.742657,1e-06,0,0.002495
0.742881,0.00112,0,5.162816
0.744044,2.5e-05,2,232.343734
0.744292,0.001151,0,5.023779
0.745474,2.6e-05,2,225.399587
0.745502,0.000945,1,6.121835
0.749975,0.001187,0,4.87423
0.751367,0.00104,0,5.563214
0.75242,2e-06,0,3.54866
0.752454,1.1e-05,0,9.19027
0.752484,0.000903,1,6.407856
0.765706,0.001164,0,4.403804
0.76688,1e-06,0,0.019957
0.766888,1e-06,0,0.002568
0.766901,2e-06,0,4.768372
0.781768,2e-06,0,4.768372
0.796614,0.002173,1,2.359392
0.926424,0.001096,0,5.276286
0.927736,0.001153,0,5.018897
0.928902,2e-06,0,3.610917
0.928935,1.2e-05,0,8.914813
0.928965,0.000896,1,6.452452
0.980271,0.001184,0,4.887405
0.981466,1e-06,0,0.019957
0.981475,1e-06,0,0.002568
0.981696,0.001165,0,4.966497
0.982904,2.5e-05,2,231.757266
0.983142,0.001057,0,5.4736
0.984227,2.5e-05,2,232.045475
0.984255,0.001054,1,5.490225
0.987996,0.001177,0,4.912508
0.989397,0.001207,0,4.793447
0.990616,2e-06,0,3.54866
0.990649,1.2e-05,0,8.988286
0.99068,0.000871,1,6.641151
1.004011,0.004325,0,4.741195
1.008347,1e-06,0,0.019957
1.008355,1e-06,0,0.002568
1.00838,6e-06,0,7.335956
1.067543,6e-06,0,7.37377
1.126671,0.00816,1,2.513193
1.260247,0.001078,0,5.365397
1.261534,0.00109,0,5.306646
1.262638,2e-06,0,3.54866
1.262672,1.2e-05,0,8.93917
1.262702,0.000887,1,6.520893
1.315099,0.00119,0,4.860596
1.316301,1e-06,0,0.019957
1.31631,1e-06,0,0.002568
1.316533,0.001154,0,5.011106
1.317729,2.6e-05,2,221.523806
1.317982,0.001127,0,5.132035
1.31914,2.5e-05,2,230.271879
1.319167,0.001076,1,5.377208
1.322723,0.001184,0,4.886084
1.324133,0.001199,0,4.825304
1.325345,2e-06,0,3.54866
1.325378,1.2e-05,0,8.963661
1.325408,0.000791,1,7.3146
1.339658,0.016517,0,4.966622
1.356186,1e-06,0,0.015185
1.356196,1e-06,0,0.002568
1.356249,1.8e-05,0,10.021096
1.591847,1.9e-05,0,9.747949
1.827265,0.032832,1,2.49853
