start,duration,H2D,D2H,D2D,Throughput
1.918187,8e-06,1,0,0,7.279957
1.918198,8e-06,1,0,0,7.598999
1.918208,7e-06,1,0,0,8.186046
1.918219,8e-06,1,0,0,7.629395
1.918229,8e-06,1,0,0,7.568844
1.91824,8e-06,1,0,0,7.509247
1.918251,8e-06,1,0,0,7.422493
1.918261,8e-06,1,0,0,7.849171
1.918272,8e-06,1,0,0,7.660035
1.918282,8e-06,1,0,0,7.629395
1.918292,8e-06,1,0,0,7.849171
1.918302,8e-06,1,0,0,7.509247
1.918313,8e-06,1,0,0,7.629395
1.918323,8e-06,1,0,0,7.509247
1.918331,0.000658,0,0,0,0
1.918334,8e-06,1,0,0,7.980538
1.918344,8e-06,1,0,0,7.818004
1.918346,0.000665,0,0,0,0
1.918356,0.000643,0,0,0,0
1.918363,0.000647,0,0,0,0
1.918374,0.000647,0,0,0,0
1.918383,0.00071,0,0,0,0
1.91839,0.000686,0,0,0,0
1.918399,0.000705,0,0,0,0
1.918407,0.00067,0,0,0,0
1.918416,0.000676,0,0,0,0
1.918424,0.000745,0,0,0,0
1.918429,0.000703,0,0,0,0
1.918437,0.000673,0,0,0,0
1.918444,0.000669,0,0,0,0
1.918452,0.000677,0,0,0,0
1.918459,0.000809,0,0,0,0
1.918576,8e-06,1,0,0,7.509247
1.918587,8e-06,1,0,0,7.538927
1.918598,8e-06,1,0,0,7.881606
1.918609,8e-06,1,0,0,7.722059
1.918619,8e-06,1,0,0,7.308724
1.91863,8e-06,1,0,0,7.785096
1.91864,8e-06,1,0,0,7.509247
1.918651,8e-06,1,0,0,7.598999
1.918661,8e-06,1,0,0,7.42159
1.918672,0.000939,0,0,0,0
1.918672,9e-06,1,0,0,6.935813
1.918681,0.000875,0,0,0,0
1.918684,8e-06,1,0,0,7.42159
1.91869,0.000819,0,0,0,0
1.918694,8e-06,1,0,0,7.722059
1.918699,0.000799,0,0,0,0
1.918705,8e-06,1,0,0,7.479799
1.918706,0.000981,0,0,0,0
1.918715,8e-06,1,0,0,7.691891
1.918717,0.001064,0,0,0,0
1.918725,8e-06,1,0,0,7.36428
