start,duration,threads_x,threads_y,threads_z
0.509558,0.003736,448.0,1.0,1.0
0.513321,0.003733,448.0,1.0,1.0
0.616786,0.014822,448.0,1.0,1.0
0.631637,0.014823,448.0,1.0,1.0
0.747503,0.059101,448.0,1.0,1.0
0.806643,0.059102,448.0,1.0,1.0
0.986856,0.235317,448.0,1.0,1.0
1.22226,0.235507,448.0,1.0,1.0
1.626196,0.532843,448.0,1.0,1.0
2.159251,0.53283,448.0,1.0,1.0
2.932126,0.939452,448.0,1.0,1.0
3.871927,0.939438,448.0,1.0,1.0
5.147532,1.512689,448.0,1.0,1.0
6.660671,1.512706,448.0,1.0,1.0
8.633418,2.135163,448.0,1.0,1.0
10.769022,2.135141,448.0,1.0,1.0
13.511153,2.892463,448.0,1.0,1.0
16.404186,2.892267,448.0,1.0,1.0
20.075691,3.759558,448.0,1.0,1.0
23.836057,3.759327,448.0,1.0,1.0
