==10068== NVPROF is profiling process 10068, command: ./s3d -s 3 -n 2000 -q
==10068== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==10068== Execution timeout, stopping the application...
==10068== Profiling application: ./s3d -s 3 -n 2000 -q
==10068== Profiling result:
==10068== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","void rdsmh_kernel<float>(float const *, float*, float)",384,"stall_other","Issue Stall Reasons (Other)",36.632820%,66.928362%,55.700646%
"Tesla P100-PCIE-12GB (0)","void rdwdot10_kernel<float>(float const *, float const *, float*, float, float const *)",383,"stall_other","Issue Stall Reasons (Other)",18.889756%,19.707482%,19.194884%
"Tesla P100-PCIE-12GB (0)","void qssab_kernel<float>(float*, float*, float*)",383,"stall_other","Issue Stall Reasons (Other)",0.525008%,0.699121%,0.559033%
"Tesla P100-PCIE-12GB (0)","void ratt_kernel<float>(float const *, float*, float)",384,"stall_other","Issue Stall Reasons (Other)",33.441824%,54.978789%,48.057994%
"Tesla P100-PCIE-12GB (0)","void rdwdot2_kernel<float>(float const *, float const *, float*, float, float const *)",383,"stall_other","Issue Stall Reasons (Other)",44.490087%,48.437048%,46.518947%
"Tesla P100-PCIE-12GB (0)","void rdwdot3_kernel<float>(float const *, float const *, float*, float, float const *)",383,"stall_other","Issue Stall Reasons (Other)",45.769706%,47.010731%,46.447620%
"Tesla P100-PCIE-12GB (0)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",383,"stall_other","Issue Stall Reasons (Other)",48.524294%,53.418587%,50.796674%
"Tesla P100-PCIE-12GB (0)","void rdwdot7_kernel<float>(float const *, float const *, float*, float, float const *)",383,"stall_other","Issue Stall Reasons (Other)",48.673883%,50.861465%,49.730466%
"Tesla P100-PCIE-12GB (0)","void rdwdot8_kernel<float>(float const *, float const *, float*, float, float const *)",383,"stall_other","Issue Stall Reasons (Other)",47.705139%,50.817224%,49.049940%
"Tesla P100-PCIE-12GB (0)","void rdwdot9_kernel<float>(float const *, float const *, float*, float, float const *)",383,"stall_other","Issue Stall Reasons (Other)",45.728690%,48.377986%,46.930637%
"Tesla P100-PCIE-12GB (0)","void qssa2_kernel<float>(float*, float*, float const *)",383,"stall_other","Issue Stall Reasons (Other)",1.879842%,2.465195%,2.073849%
"Tesla P100-PCIE-12GB (0)","void ratx2_kernel<float>(float const *, float*, float*)",384,"stall_other","Issue Stall Reasons (Other)",0.465466%,0.617161%,0.502204%
"Tesla P100-PCIE-12GB (0)","void rdwdot_kernel<float>(float const *, float const *, float*, float, float const *)",383,"stall_other","Issue Stall Reasons (Other)",45.757870%,47.057135%,46.429691%
"Tesla P100-PCIE-12GB (0)","void ratx4_kernel<float>(float const *, float*, float*)",383,"stall_other","Issue Stall Reasons (Other)",0.520129%,0.670842%,0.550010%
"Tesla P100-PCIE-12GB (0)","void ratt2_kernel<float>(float const *, float const *, float*, float const *, float)",384,"stall_other","Issue Stall Reasons (Other)",2.296207%,3.671806%,2.671627%
"Tesla P100-PCIE-12GB (0)","void ratt10_kernel<float>(float const *, float*, float)",384,"stall_other","Issue Stall Reasons (Other)",37.395884%,75.914347%,58.484379%
"Tesla P100-PCIE-12GB (0)","void ratt3_kernel<float>(float const *, float const *, float*, float const *, float)",384,"stall_other","Issue Stall Reasons (Other)",2.262708%,3.741768%,2.602945%
"Tesla P100-PCIE-12GB (0)","void ratxb_kernel<float>(float const *, float const *, float*, float*, float const *, float)",384,"stall_other","Issue Stall Reasons (Other)",11.668267%,25.514006%,15.708129%
"Tesla P100-PCIE-12GB (0)","void ratt4_kernel<float>(float const *, float const *, float*, float const *, float)",384,"stall_other","Issue Stall Reasons (Other)",1.861154%,3.049282%,2.162840%
"Tesla P100-PCIE-12GB (0)","void ratt5_kernel<float>(float const *, float const *, float*, float const *, float)",384,"stall_other","Issue Stall Reasons (Other)",1.966296%,2.822848%,2.215787%
"Tesla P100-PCIE-12GB (0)","void ratt6_kernel<float>(float const *, float const *, float*, float const *, float)",384,"stall_other","Issue Stall Reasons (Other)",3.321942%,4.629839%,3.699604%
"Tesla P100-PCIE-12GB (0)","void gr_base<float>(float const *, float const *, float const *, float*, float, float)",384,"stall_other","Issue Stall Reasons (Other)",0.902613%,1.363887%,1.017186%
"Tesla P100-PCIE-12GB (0)","void ratt7_kernel<float>(float const *, float const *, float*, float const *, float)",384,"stall_other","Issue Stall Reasons (Other)",1.807084%,3.237926%,2.116405%
"Tesla P100-PCIE-12GB (0)","void ratx_kernel<float>(float const *, float const *, float*, float*, float const *, float)",384,"stall_other","Issue Stall Reasons (Other)",24.301908%,36.890258%,28.589909%
"Tesla P100-PCIE-12GB (0)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",384,"stall_other","Issue Stall Reasons (Other)",2.320811%,3.673214%,2.669191%
"Tesla P100-PCIE-12GB (0)","void ratt9_kernel<float>(float const *, float const *, float*, float const *, float)",384,"stall_other","Issue Stall Reasons (Other)",2.646063%,3.696011%,2.891743%
"Tesla P100-PCIE-12GB (0)","void qssa_kernel<float>(float*, float*, float*)",383,"stall_other","Issue Stall Reasons (Other)",3.409232%,6.471983%,3.858364%
