==32358== NVPROF is profiling process 32358, command: ./s3d -s 2 -n 1000 -q
==32358== Profiling application: ./s3d -s 2 -n 1000 -q
==32358== Profiling result:
==32358== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","void rdsmh_kernel<float>(float const *, float*, float)",1000,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",2.788521GB/s,3.008510GB/s,2.903422GB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot10_kernel<float>(float const *, float const *, float*, float, float const *)",1000,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",339.926447GB/s,362.184701GB/s,357.432663GB/s
"Tesla P100-PCIE-12GB (0)","void qssab_kernel<float>(float*, float*, float*)",1000,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",251.242530GB/s,274.933224GB/s,267.236950GB/s
"Tesla P100-PCIE-12GB (0)","void ratt_kernel<float>(float const *, float*, float)",1000,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",829.363446MB/s,921.726947MB/s,899.750406MB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot2_kernel<float>(float const *, float const *, float*, float, float const *)",1000,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",220.938025GB/s,321.895526GB/s,303.855356GB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot3_kernel<float>(float const *, float const *, float*, float, float const *)",1000,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",333.947669GB/s,366.133832GB/s,360.210985GB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",1000,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",236.014093GB/s,316.393738GB/s,308.385445GB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot7_kernel<float>(float const *, float const *, float*, float, float const *)",1000,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",306.636878GB/s,346.849795GB/s,339.762471GB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot8_kernel<float>(float const *, float const *, float*, float, float const *)",1000,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",262.495670GB/s,335.252746GB/s,326.687116GB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot9_kernel<float>(float const *, float const *, float*, float, float const *)",1000,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",317.037282GB/s,355.199404GB/s,347.842631GB/s
"Tesla P100-PCIE-12GB (0)","void qssa2_kernel<float>(float*, float*, float const *)",1000,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",142.449333GB/s,154.586616GB/s,152.094137GB/s
"Tesla P100-PCIE-12GB (0)","void ratx2_kernel<float>(float const *, float*, float*)",1000,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",137.538166GB/s,149.708474GB/s,147.390069GB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot_kernel<float>(float const *, float const *, float*, float, float const *)",1000,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",328.234185GB/s,341.721029GB/s,336.038283GB/s
"Tesla P100-PCIE-12GB (0)","void ratx4_kernel<float>(float const *, float*, float*)",1000,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",140.723816GB/s,149.473852GB/s,147.331884GB/s
