power,memory Used,u_gpu,u_memory
28.09,0.0,0.0,0.0
100.2,267.0,27.0,19.0
100.68,267.0,100.0,79.0
102.14,267.0,100.0,78.0
102.39,267.0,100.0,78.0
102.39,267.0,100.0,78.0
102.63,267.0,100.0,78.0
102.39,267.0,100.0,78.0
102.39,267.0,100.0,78.0
102.63,267.0,100.0,78.0
102.61,267.0,100.0,78.0
102.86,267.0,100.0,77.0
102.63,267.0,100.0,78.0
103.12,267.0,100.0,78.0
102.86,267.0,100.0,78.0
102.63,267.0,100.0,78.0
103.11,267.0,100.0,78.0
102.86,267.0,100.0,78.0
102.61,267.0,100.0,78.0
103.11,267.0,100.0,78.0
103.11,267.0,100.0,78.0
103.11,267.0,100.0,78.0
103.35,267.0,100.0,78.0
103.11,267.0,100.0,78.0
103.35,267.0,100.0,78.0
103.12,267.0,100.0,78.0
103.36,267.0,100.0,78.0
102.39,267.0,100.0,78.0
103.35,267.0,100.0,78.0
103.11,267.0,100.0,78.0
103.35,267.0,100.0,78.0
103.35,267.0,100.0,78.0
103.35,267.0,100.0,78.0
103.36,267.0,100.0,78.0
103.35,267.0,100.0,78.0
103.35,267.0,100.0,78.0
102.86,267.0,100.0,78.0
103.11,267.0,100.0,78.0
103.11,267.0,100.0,78.0
103.11,267.0,100.0,78.0
103.35,267.0,100.0,78.0
103.35,267.0,100.0,78.0
103.35,267.0,100.0,78.0
103.35,267.0,100.0,78.0
103.35,267.0,100.0,78.0
103.35,267.0,100.0,78.0
103.35,267.0,100.0,78.0
103.35,267.0,100.0,78.0
103.59,267.0,100.0,78.0
103.12,267.0,100.0,78.0
103.36,267.0,100.0,78.0
103.35,267.0,100.0,78.0
103.35,267.0,100.0,78.0
103.35,267.0,100.0,78.0
103.35,267.0,100.0,78.0
103.35,267.0,100.0,78.0
103.12,267.0,100.0,78.0
103.12,267.0,100.0,78.0
103.36,267.0,100.0,78.0
103.35,267.0,100.0,77.0
103.11,267.0,100.0,78.0
102.61,267.0,100.0,78.0
103.35,267.0,100.0,78.0
103.35,267.0,100.0,78.0
103.35,267.0,100.0,77.0
103.36,267.0,100.0,78.0
103.35,267.0,100.0,78.0
103.12,267.0,100.0,78.0
103.11,267.0,100.0,78.0
103.59,267.0,100.0,77.0
103.35,267.0,100.0,78.0
103.35,267.0,100.0,78.0
103.11,267.0,100.0,78.0
103.35,267.0,100.0,78.0
103.35,267.0,100.0,78.0
