power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.37 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.86 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.61 W, 267 MiB, 100 %, 0 %
102.14 W, 267 MiB, 100 %, 0 %
101.64 W, 267 MiB, 100 %, 0 %
101.64 W, 267 MiB, 100 %, 0 %
101.15 W, 267 MiB, 100 %, 0 %
100.91 W, 267 MiB, 100 %, 0 %
99.94 W, 267 MiB, 100 %, 0 %
99.45 W, 267 MiB, 100 %, 0 %
96.60 W, 267 MiB, 100 %, 0 %
87.11 W, 267 MiB, 100 %, 0 %
80.59 W, 267 MiB, 100 %, 0 %
77.91 W, 267 MiB, 100 %, 0 %
70.66 W, 267 MiB, 100 %, 0 %
68.22 W, 267 MiB, 100 %, 0 %
67.99 W, 267 MiB, 100 %, 0 %
67.01 W, 267 MiB, 100 %, 0 %
64.82 W, 267 MiB, 100 %, 0 %
61.19 W, 267 MiB, 100 %, 0 %
58.51 W, 267 MiB, 100 %, 0 %
57.78 W, 267 MiB, 100 %, 0 %
52.69 W, 267 MiB, 100 %, 0 %
46.60 W, 267 MiB, 100 %, 0 %
43.19 W, 267 MiB, 100 %, 0 %
41.26 W, 267 MiB, 100 %, 0 %
38.81 W, 267 MiB, 100 %, 0 %
49.319581031799316
