power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
27.85 W, 0 MiB, 0 %, 0 %
36.13 W, 263 MiB, 0 %, 0 %
44.89 W, 555 MiB, 6 %, 1 %
45.13 W, 555 MiB, 87 %, 1 %
45.13 W, 555 MiB, 87 %, 1 %
45.13 W, 555 MiB, 100 %, 0 %
45.13 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.62 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.62 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.62 W, 555 MiB, 100 %, 0 %
45.62 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.62 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.62 W, 555 MiB, 100 %, 0 %
45.62 W, 555 MiB, 100 %, 0 %
45.62 W, 555 MiB, 100 %, 0 %
45.62 W, 555 MiB, 100 %, 0 %
45.62 W, 555 MiB, 100 %, 0 %
45.62 W, 555 MiB, 100 %, 0 %
45.62 W, 555 MiB, 100 %, 0 %
45.62 W, 555 MiB, 100 %, 0 %
45.62 W, 555 MiB, 100 %, 0 %
45.62 W, 555 MiB, 100 %, 0 %
45.62 W, 555 MiB, 100 %, 0 %
45.62 W, 555 MiB, 100 %, 0 %
45.62 W, 555 MiB, 100 %, 0 %
45.62 W, 555 MiB, 100 %, 0 %
45.62 W, 555 MiB, 100 %, 0 %
45.62 W, 555 MiB, 100 %, 0 %
45.62 W, 555 MiB, 100 %, 0 %
45.62 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.62 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
45.38 W, 555 MiB, 100 %, 0 %
