power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
26.63 W, 0 MiB, 0 %, 0 %
34.67 W, 263 MiB, 0 %, 0 %
35.64 W, 521 MiB, 8 %, 2 %
43.42 W, 779 MiB, 18 %, 0 %
47.33 W, 779 MiB, 18 %, 0 %
47.33 W, 779 MiB, 100 %, 0 %
47.33 W, 779 MiB, 100 %, 0 %
47.33 W, 779 MiB, 100 %, 0 %
47.57 W, 779 MiB, 100 %, 0 %
47.33 W, 779 MiB, 100 %, 0 %
47.58 W, 779 MiB, 100 %, 0 %
47.57 W, 779 MiB, 100 %, 0 %
47.58 W, 779 MiB, 100 %, 0 %
47.82 W, 779 MiB, 100 %, 0 %
47.82 W, 779 MiB, 100 %, 0 %
47.82 W, 779 MiB, 100 %, 0 %
47.82 W, 779 MiB, 100 %, 0 %
47.82 W, 779 MiB, 100 %, 0 %
47.82 W, 779 MiB, 100 %, 0 %
47.82 W, 779 MiB, 100 %, 0 %
47.82 W, 779 MiB, 100 %, 0 %
47.82 W, 779 MiB, 100 %, 0 %
47.82 W, 779 MiB, 100 %, 0 %
47.82 W, 779 MiB, 100 %, 0 %
47.82 W, 779 MiB, 100 %, 0 %
47.82 W, 779 MiB, 100 %, 0 %
47.82 W, 779 MiB, 100 %, 0 %
47.82 W, 779 MiB, 100 %, 0 %
47.82 W, 779 MiB, 100 %, 0 %
47.82 W, 779 MiB, 100 %, 0 %
47.82 W, 779 MiB, 100 %, 0 %
47.82 W, 779 MiB, 100 %, 0 %
47.82 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
47.82 W, 779 MiB, 100 %, 0 %
47.82 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.06 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.55 W, 779 MiB, 100 %, 0 %
48.55 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.55 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.30 W, 779 MiB, 100 %, 0 %
48.55 W, 779 MiB, 100 %, 0 %
48.55 W, 779 MiB, 100 %, 0 %
48.55 W, 779 MiB, 100 %, 0 %
