time,power,memory Used,u_gpu,u_memory
0.0,28.09,0.0,0.0,0.0
0.10376188166275584,36.13,263.0,0.0,0.0
0.20752376332551167,106.01,555.0,3.0,0.0
0.3112856449882675,107.22,555.0,84.0,2.0
0.41504752665102335,107.47,555.0,84.0,2.0
0.5188094083137792,107.71,555.0,100.0,0.0
0.622571289976535,107.95,555.0,100.0,0.0
0.7263331716392908,108.2,555.0,100.0,0.0
0.8300950533020466,108.44,555.0,100.0,0.0
0.9338569349648024,108.68,555.0,100.0,0.0
1.0376188166275582,108.62,555.0,100.0,0.0
1.141380698290314,109.35,555.0,100.0,0.0
1.24514257995307,109.59,555.0,100.0,0.0
1.348904461615826,109.59,555.0,100.0,1.0
1.4526663432785818,109.84,555.0,100.0,1.0
1.5564282249413377,109.84,555.0,100.0,1.0
1.6601901066040936,110.08,555.0,100.0,1.0
1.7639519882668495,110.32,555.0,100.0,1.0
1.8677138699296054,110.32,555.0,100.0,1.0
1.9714757515923613,110.81,555.0,100.0,1.0
2.0752376332551172,110.81,555.0,100.0,1.0
2.178999514917873,110.81,555.0,100.0,1.0
2.2827613965806286,111.05,555.0,100.0,1.0
2.3865232782433843,111.05,555.0,100.0,1.0
2.49028515990614,111.29,555.0,100.0,1.0
2.5940470415688957,111.29,555.0,100.0,1.0
2.6978089232316513,111.29,555.0,100.0,1.0
2.801570804894407,111.54,555.0,100.0,2.0
2.9053326865571627,111.54,555.0,100.0,2.0
3.0090945682199184,111.54,555.0,100.0,2.0
3.112856449882674,111.54,555.0,100.0,2.0
3.2166183315454298,111.54,555.0,100.0,2.0
3.3203802132081854,111.54,555.0,100.0,2.0
3.424142094870941,111.78,555.0,100.0,2.0
3.527903976533697,111.78,555.0,100.0,2.0
3.6316658581964525,111.78,555.0,100.0,2.0
3.735427739859208,111.78,555.0,100.0,2.0
3.839189621521964,111.78,555.0,100.0,2.0
3.9429515031847195,112.02,555.0,100.0,2.0
4.046713384847475,111.78,555.0,100.0,2.0
4.150475266510231,112.02,555.0,100.0,2.0
4.254237148172987,112.02,555.0,100.0,2.0
4.357999029835742,112.02,555.0,100.0,2.0
4.461760911498498,112.02,555.0,100.0,2.0
4.565522793161254,112.02,555.0,100.0,2.0
4.669284674824009,112.02,555.0,100.0,2.0
4.773046556486765,112.02,555.0,100.0,2.0
4.876808438149521,112.27,555.0,100.0,2.0
4.980570319812276,112.27,555.0,100.0,2.0
5.084332201475032,112.27,555.0,100.0,2.0
5.188094083137788,112.27,555.0,100.0,2.0
5.291855964800543,112.27,555.0,100.0,2.0
5.395617846463299,112.27,555.0,100.0,2.0
5.499379728126055,112.27,555.0,100.0,2.0
5.6031416097888105,112.27,555.0,100.0,2.0
5.706903491451566,112.27,555.0,100.0,2.0
5.810665373114322,112.27,555.0,100.0,2.0
5.9144272547770775,112.27,555.0,100.0,2.0
6.018189136439833,112.27,555.0,100.0,2.0
6.121951018102589,112.27,555.0,100.0,2.0
6.225712899765345,112.27,555.0,100.0,2.0
6.3294747814281,112.51,555.0,100.0,2.0
6.433236663090856,112.27,555.0,100.0,2.0
6.536998544753612,112.27,555.0,100.0,2.0
6.640760426416367,112.51,555.0,100.0,2.0
6.744522308079123,112.51,555.0,100.0,2.0
6.848284189741879,112.51,555.0,100.0,2.0
6.952046071404634,112.51,555.0,100.0,2.0
7.05580795306739,112.51,555.0,100.0,2.0
7.159569834730146,112.51,555.0,100.0,2.0
7.263331716392901,112.75,555.0,100.0,2.0
7.367093598055657,112.75,555.0,100.0,2.0
7.470855479718413,112.75,555.0,100.0,2.0
7.5746173613811685,112.75,555.0,100.0,2.0
7.678379243043924,112.75,555.0,100.0,2.0
7.78214112470668,112.75,555.0,100.0,2.0
7.8859030063694355,112.75,555.0,100.0,2.0
7.989664888032191,112.75,555.0,100.0,2.0
8.093426769694947,112.75,555.0,100.0,2.0
8.197188651357703,112.75,555.0,100.0,2.0
8.300950533020458,112.75,555.0,100.0,2.0
8.404712414683214,112.75,555.0,100.0,2.0
8.50847429634597,112.75,555.0,100.0,2.0
8.612236178008725,112.75,555.0,100.0,2.0
8.715998059671481,112.75,555.0,100.0,2.0
8.819759941334237,112.75,555.0,100.0,2.0
8.923521822996992,112.75,555.0,100.0,2.0
9.027283704659748,112.75,555.0,100.0,2.0
9.131045586322504,112.75,555.0,100.0,2.0
9.23480746798526,112.75,555.0,100.0,2.0
9.338569349648015,112.75,555.0,100.0,2.0
9.44233123131077,112.75,555.0,100.0,2.0
9.546093112973526,112.75,555.0,100.0,2.0
9.649854994636282,112.75,555.0,100.0,2.0
9.753616876299038,112.75,555.0,100.0,2.0
9.857378757961794,112.75,555.0,100.0,2.0
9.96114063962455,112.75,555.0,100.0,2.0
10.064902521287305,112.75,555.0,100.0,2.0
10.16866440295006,112.75,555.0,100.0,2.0
10.272426284612816,112.75,555.0,100.0,2.0
10.376188166275572,112.75,555.0,100.0,2.0
10.479950047938328,112.75,555.0,100.0,2.0
10.583711929601083,112.51,555.0,100.0,2.0
10.687473811263839,112.75,555.0,100.0,2.0
10.791235692926595,112.75,555.0,100.0,2.0
10.89499757458935,112.75,555.0,100.0,2.0
10.998759456252106,112.51,555.0,100.0,2.0
11.102521337914862,112.75,555.0,100.0,2.0
11.206283219577617,112.75,555.0,100.0,2.0
11.310045101240373,112.75,555.0,100.0,2.0
11.413806982903129,112.75,555.0,100.0,2.0
11.517568864565884,112.75,555.0,100.0,2.0
11.62133074622864,112.75,555.0,100.0,2.0
11.725092627891396,112.75,555.0,100.0,2.0
11.828854509554152,112.75,555.0,100.0,2.0
11.932616391216907,112.75,555.0,100.0,2.0
12.036378272879663,112.75,555.0,100.0,2.0
12.140140154542419,112.75,555.0,100.0,2.0
12.243902036205174,112.27,555.0,100.0,2.0
12.34766391786793,111.78,555.0,100.0,2.0
12.451425799530686,111.78,555.0,100.0,2.0
12.555187681193441,111.78,555.0,100.0,2.0
12.658949562856197,111.54,555.0,100.0,2.0
12.762711444518953,111.29,555.0,100.0,2.0
12.866473326181708,111.29,555.0,100.0,2.0
12.970235207844464,111.29,555.0,100.0,2.0
13.07399708950722,111.05,555.0,100.0,2.0
13.177758971169975,111.05,555.0,100.0,2.0
13.281520852832731,111.05,555.0,100.0,2.0
13.385282734495487,111.05,555.0,100.0,2.0
13.489044616158242,110.81,555.0,100.0,2.0
13.592806497820998,110.81,555.0,100.0,2.0
13.696568379483754,110.81,555.0,100.0,2.0
13.80033026114651,110.81,555.0,100.0,2.0
13.904092142809265,110.81,555.0,100.0,2.0
14.00785402447202,110.81,555.0,100.0,2.0
14.111615906134777,110.81,555.0,100.0,2.0
14.215377787797532,110.81,555.0,100.0,2.0
14.319139669460288,110.81,555.0,100.0,2.0
14.422901551123044,110.81,555.0,100.0,2.0
14.5266634327858,110.81,555.0,100.0,2.0
14.630425314448555,110.81,555.0,100.0,2.0
14.73418719611131,110.81,555.0,100.0,2.0
14.837949077774066,110.81,555.0,100.0,2.0
14.941710959436822,110.81,555.0,100.0,2.0
15.045472841099578,110.81,555.0,100.0,2.0
15.149234722762333,110.81,555.0,100.0,2.0
15.252996604425089,110.81,555.0,100.0,2.0
15.356758486087845,110.81,555.0,100.0,2.0
15.4605203677506,110.81,555.0,100.0,2.0
15.564282249413356,110.81,555.0,100.0,2.0
15.668044131076112,110.81,555.0,100.0,2.0
15.771806012738868,110.81,555.0,100.0,2.0
15.875567894401623,110.81,555.0,100.0,2.0
15.979329776064379,110.81,555.0,100.0,2.0
16.083091657727135,110.81,555.0,100.0,2.0
16.18685353938989,110.81,555.0,100.0,2.0
16.290615421052646,110.81,555.0,100.0,2.0
16.3943773027154,110.81,555.0,100.0,2.0
16.498139184378157,110.81,555.0,100.0,2.0
16.601901066040913,110.81,555.0,100.0,2.0
16.70566294770367,110.81,555.0,100.0,2.0
16.809424829366424,110.81,555.0,100.0,2.0
16.91318671102918,110.81,555.0,100.0,2.0
17.016948592691936,110.81,555.0,100.0,2.0
17.12071047435469,110.81,555.0,100.0,2.0
17.224472356017447,110.81,555.0,100.0,2.0
17.328234237680203,110.81,555.0,100.0,2.0
17.43199611934296,110.81,555.0,100.0,2.0
17.535758001005714,110.81,555.0,100.0,2.0
17.63951988266847,110.81,555.0,100.0,2.0
17.743281764331226,110.81,555.0,100.0,2.0
17.84704364599398,110.81,555.0,100.0,2.0
17.950805527656737,110.81,555.0,100.0,2.0
18.054567409319493,110.81,555.0,100.0,2.0
18.15832929098225,110.81,555.0,100.0,2.0
18.262091172645004,110.81,555.0,100.0,2.0
18.36585305430776,110.81,555.0,100.0,2.0
18.469614935970515,109.59,555.0,100.0,2.0
18.57337681763327,108.86,555.0,100.0,2.0
18.677138699296027,109.11,555.0,100.0,2.0
18.780900580958782,109.11,555.0,100.0,2.0
18.884662462621538,109.11,555.0,100.0,2.0
18.988424344284294,109.11,555.0,100.0,2.0
19.09218622594705,109.11,555.0,100.0,2.0
19.195948107609805,109.35,555.0,100.0,2.0
19.29970998927256,109.11,555.0,100.0,2.0
19.403471870935316,109.35,555.0,100.0,2.0
19.507233752598072,109.11,555.0,100.0,2.0
19.610995634260828,109.35,555.0,100.0,2.0
19.714757515923583,109.11,555.0,100.0,2.0
19.81851939758634,109.35,555.0,100.0,2.0
19.922281279249095,109.11,555.0,100.0,2.0
20.02604316091185,109.11,555.0,100.0,2.0
20.129805042574606,109.11,555.0,100.0,2.0
20.233566924237362,109.11,555.0,100.0,2.0
20.337328805900118,109.11,555.0,100.0,2.0
20.441090687562873,109.11,555.0,100.0,2.0
20.54485256922563,109.11,555.0,100.0,2.0
20.648614450888385,109.35,555.0,100.0,2.0
20.75237633255114,109.35,555.0,100.0,2.0
20.856138214213896,109.35,555.0,100.0,2.0
20.95990009587665,109.35,555.0,100.0,2.0
21.063661977539407,109.35,555.0,100.0,2.0
21.167423859202163,109.11,555.0,100.0,2.0
21.27118574086492,109.35,555.0,100.0,2.0
21.374947622527674,109.11,555.0,100.0,2.0
21.47870950419043,109.11,555.0,100.0,2.0
21.582471385853186,109.11,555.0,100.0,2.0
21.68623326751594,109.11,555.0,100.0,2.0
21.789995149178697,109.35,555.0,100.0,2.0
21.893757030841453,109.11,555.0,100.0,2.0
21.99751891250421,109.35,555.0,100.0,2.0
22.101280794166964,109.35,555.0,100.0,2.0
22.20504267582972,109.35,555.0,100.0,2.0
22.308804557492476,109.35,555.0,100.0,2.0
22.41256643915523,109.35,555.0,100.0,2.0
22.516328320817987,109.35,555.0,100.0,2.0
22.620090202480743,109.35,555.0,100.0,2.0
22.7238520841435,109.35,555.0,100.0,2.0
22.827613965806254,109.35,555.0,100.0,2.0
22.93137584746901,109.11,555.0,100.0,2.0
23.035137729131765,109.35,555.0,100.0,2.0
23.13889961079452,109.11,555.0,100.0,2.0
23.242661492457277,109.35,555.0,100.0,2.0
23.346423374120032,109.35,555.0,100.0,2.0
23.450185255782788,109.35,555.0,100.0,2.0
23.553947137445544,109.35,555.0,100.0,2.0
23.6577090191083,109.35,555.0,100.0,2.0
23.761470900771055,109.35,555.0,100.0,2.0
23.86523278243381,109.35,555.0,100.0,2.0
23.968994664096567,109.35,555.0,100.0,2.0
24.072756545759322,109.35,555.0,100.0,2.0
24.176518427422078,109.35,555.0,100.0,2.0
24.280280309084834,109.35,555.0,100.0,2.0
24.38404219074759,109.35,555.0,100.0,2.0
24.487804072410345,109.35,555.0,100.0,2.0
24.5915659540731,109.59,555.0,100.0,2.0
24.695327835735856,109.59,555.0,100.0,2.0
24.799089717398612,109.59,555.0,100.0,2.0
24.902851599061368,109.59,555.0,100.0,2.0
25.006613480724123,109.59,555.0,100.0,2.0
25.11037536238688,109.84,555.0,100.0,2.0
25.214137244049635,109.84,555.0,100.0,2.0
25.31789912571239,109.84,555.0,100.0,2.0
25.421661007375146,109.84,555.0,100.0,2.0
25.525422889037902,110.08,555.0,100.0,2.0
25.629184770700657,110.08,555.0,100.0,2.0
25.732946652363413,110.08,555.0,100.0,2.0
25.83670853402617,110.08,555.0,100.0,2.0
25.940470415688925,110.08,555.0,100.0,2.0
26.04423229735168,110.57,555.0,100.0,2.0
26.147994179014436,110.57,555.0,100.0,2.0
26.25175606067719,110.57,555.0,100.0,2.0
26.355517942339947,110.57,555.0,100.0,2.0
26.459279824002703,110.57,555.0,100.0,2.0
26.56304170566546,110.57,555.0,100.0,2.0
26.666803587328214,110.57,555.0,100.0,2.0
26.77056546899097,110.57,555.0,100.0,2.0
26.874327350653726,110.81,555.0,100.0,2.0
26.97808923231648,111.05,555.0,100.0,2.0
27.081851113979237,110.81,555.0,100.0,2.0
27.185612995641993,111.05,555.0,100.0,2.0
27.28937487730475,110.81,555.0,100.0,2.0
27.393136758967504,110.81,555.0,100.0,2.0
27.49689864063026,111.05,555.0,100.0,2.0
27.600660522293015,111.05,555.0,100.0,2.0
27.70442240395577,110.81,555.0,100.0,2.0
27.808184285618527,110.81,555.0,100.0,2.0
27.911946167281283,110.81,555.0,100.0,2.0
28.015708048944038,110.81,555.0,100.0,2.0
28.119469930606794,110.81,555.0,100.0,2.0
28.22323181226955,110.81,555.0,100.0,2.0
28.326993693932305,111.05,555.0,100.0,2.0
28.43075557559506,111.05,555.0,100.0,2.0
28.534517457257817,111.05,555.0,100.0,2.0
28.638279338920572,111.05,555.0,100.0,2.0
28.742041220583328,111.05,555.0,100.0,2.0
28.845803102246084,111.05,555.0,100.0,2.0
28.94956498390884,111.05,555.0,100.0,2.0
29.053326865571595,111.05,555.0,100.0,2.0
29.15708874723435,106.5,555.0,100.0,2.0
29.260850628897106,111.05,555.0,100.0,2.0
29.364612510559862,111.05,555.0,100.0,2.0
29.468374392222618,110.81,555.0,100.0,2.0
29.572136273885373,111.05,555.0,100.0,2.0
29.67589815554813,111.05,555.0,100.0,2.0
29.779660037210885,111.05,555.0,100.0,2.0
29.88342191887364,110.81,555.0,100.0,2.0
29.987183800536396,111.05,555.0,100.0,2.0
30.090945682199152,111.05,555.0,100.0,2.0
30.194707563861908,111.54,555.0,100.0,2.0
30.298469445524663,111.54,555.0,100.0,2.0
30.40223132718742,111.54,555.0,100.0,2.0
30.505993208850175,111.29,555.0,100.0,2.0
30.60975509051293,111.29,555.0,100.0,2.0
30.713516972175686,111.29,555.0,100.0,2.0
30.81727885383844,111.05,555.0,100.0,2.0
30.921040735501197,111.05,555.0,100.0,2.0
31.024802617163953,111.29,555.0,100.0,2.0
31.12856449882671,111.05,555.0,100.0,2.0
31.232326380489464,111.05,555.0,100.0,2.0
31.33608826215222,111.29,555.0,100.0,2.0
31.439850143814976,111.54,555.0,100.0,2.0
31.54361202547773,111.54,555.0,100.0,2.0
31.647373907140487,111.29,555.0,100.0,2.0
31.751135788803243,111.29,555.0,100.0,2.0
