power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
27.11 W, 0 MiB, 0 %, 0 %
34.91 W, 63 MiB, 0 %, 0 %
43.67 W, 555 MiB, 0 %, 0 %
43.91 W, 555 MiB, 49 %, 2 %
43.92 W, 555 MiB, 100 %, 0 %
43.91 W, 555 MiB, 100 %, 0 %
44.16 W, 555 MiB, 100 %, 0 %
44.16 W, 555 MiB, 100 %, 0 %
44.16 W, 555 MiB, 100 %, 0 %
44.16 W, 555 MiB, 100 %, 0 %
44.16 W, 555 MiB, 100 %, 0 %
44.16 W, 555 MiB, 100 %, 0 %
44.16 W, 555 MiB, 100 %, 0 %
44.16 W, 555 MiB, 100 %, 0 %
44.16 W, 555 MiB, 100 %, 0 %
44.16 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.41 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.41 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.41 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.41 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.41 W, 555 MiB, 100 %, 0 %
44.41 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.41 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.41 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
44.40 W, 555 MiB, 100 %, 0 %
