power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
104.57 W, 267 MiB, 100 %, 77 %
104.57 W, 267 MiB, 100 %, 77 %
104.57 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.57 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.57 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.07 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.02 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.57 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
103.59 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.32 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.51 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.57 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
104.99 W, 267 MiB, 100 %, 77 %
104.81 W, 267 MiB, 100 %, 77 %
105.04 W, 267 MiB, 100 %, 77 %
104.75 W, 267 MiB, 100 %, 77 %
62.17 W, 257 MiB, 100 %, 77 %
134.63229084014893
