power,memory Used,u_gpu,u_memory
28.09,0.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
28.09,0.0,0.0,0.0
36.13,263.0,0.0,0.0
