time,power,memory Used,u_gpu,u_memory
5.286844968795776,34.67,353.0,0.0,0.0
5.362371325492859,26.63,0.0,0.0,0.0
5.437897682189941,34.67,353.0,0.0,0.0
5.513424038887024,26.63,0.0,0.0,0.0
5.5889503955841064,34.67,353.0,0.0,0.0
5.664476752281189,26.63,0.0,0.0,0.0
5.7400031089782715,34.67,353.0,0.0,0.0
5.815529465675354,26.63,0.0,0.0,0.0
5.8910558223724365,34.67,353.0,0.0,0.0
5.966582179069519,26.63,0.0,0.0,0.0
6.042108535766602,34.67,353.0,0.0,0.0
6.117634892463684,26.63,0.0,0.0,0.0
6.193161249160767,34.67,353.0,0.0,0.0
6.268687605857849,26.63,0.0,0.0,0.0
6.344213962554932,34.67,353.0,0.0,0.0
6.419740319252014,26.63,0.0,0.0,0.0
6.495266675949097,34.67,353.0,0.0,0.0
6.570793032646179,26.63,0.0,0.0,0.0
6.646319389343262,34.67,353.0,0.0,0.0
6.721845746040344,26.63,0.0,0.0,0.0
6.797372102737427,34.67,353.0,0.0,0.0
6.872898459434509,26.63,0.0,0.0,0.0
6.948424816131592,34.67,353.0,0.0,0.0
7.023951172828674,26.63,0.0,0.0,0.0
7.099477529525757,34.67,353.0,0.0,0.0
7.175003886222839,26.63,0.0,0.0,0.0
7.250530242919922,34.67,353.0,0.0,0.0
7.326056599617004,26.63,0.0,0.0,0.0
7.401582956314087,34.67,353.0,0.0,0.0
7.477109313011169,26.63,0.0,0.0,0.0
7.552635669708252,34.67,353.0,0.0,0.0
7.6281620264053345,26.63,0.0,0.0,0.0
7.703688383102417,34.67,353.0,0.0,0.0
7.7792147397994995,26.63,0.0,0.0,0.0
7.854741096496582,34.67,353.0,0.0,0.0
7.9302674531936646,26.63,0.0,0.0,0.0
8.005793809890747,34.67,353.0,0.0,0.0
8.08132016658783,26.63,0.0,0.0,0.0
8.156846523284912,34.67,353.0,0.0,0.0
8.232372879981995,26.63,0.0,0.0,0.0
8.307899236679077,34.67,353.0,0.0,0.0
8.38342559337616,26.63,0.0,0.0,0.0
8.458951950073242,34.67,353.0,0.0,0.0
8.534478306770325,26.63,0.0,0.0,0.0
8.610004663467407,34.67,353.0,0.0,0.0
8.68553102016449,26.63,0.0,0.0,0.0
8.761057376861572,34.67,353.0,0.0,0.0
8.836583733558655,26.63,0.0,0.0,0.0
8.912110090255737,34.67,353.0,0.0,0.0
8.98763644695282,26.63,0.0,0.0,0.0
9.063162803649902,34.67,353.0,0.0,0.0
9.138689160346985,26.63,0.0,0.0,0.0
9.214215517044067,34.67,353.0,0.0,0.0
9.28974187374115,26.63,0.0,0.0,0.0
9.365268230438232,34.67,353.0,0.0,0.0
9.440794587135315,26.63,0.0,0.0,0.0
9.516320943832397,34.67,353.0,0.0,0.0
9.59184730052948,26.63,0.0,0.0,0.0
9.667373657226562,34.67,353.0,0.0,0.0
9.742900013923645,26.63,0.0,0.0,0.0
9.818426370620728,34.67,353.0,0.0,0.0
9.89395272731781,26.63,0.0,0.0,0.0
9.969479084014893,34.67,353.0,0.0,0.0
10.045005440711975,26.63,0.0,0.0,0.0
10.120531797409058,34.67,353.0,0.0,0.0
10.19605815410614,26.63,0.0,0.0,0.0
10.271584510803223,34.67,353.0,0.0,0.0
10.347110867500305,26.63,0.0,0.0,0.0
10.422637224197388,34.67,353.0,0.0,0.0
10.49816358089447,26.63,0.0,0.0,0.0
10.573689937591553,34.67,353.0,0.0,0.0
10.649216294288635,26.63,0.0,0.0,0.0
10.724742650985718,34.67,353.0,0.0,0.0
10.8002690076828,26.63,0.0,0.0,0.0
10.875795364379883,34.67,353.0,0.0,0.0
10.951321721076965,26.63,0.0,0.0,0.0
11.026848077774048,34.67,353.0,0.0,0.0
11.10237443447113,26.63,0.0,0.0,0.0
11.177900791168213,34.67,353.0,0.0,0.0
11.253427147865295,26.63,0.0,0.0,0.0
11.328953504562378,34.67,353.0,0.0,0.0
11.40447986125946,26.63,0.0,0.0,0.0
11.480006217956543,34.67,353.0,0.0,0.0
11.555532574653625,26.63,0.0,0.0,0.0
11.631058931350708,34.67,353.0,0.0,0.0
11.70658528804779,26.63,0.0,0.0,0.0
11.782111644744873,34.67,353.0,0.0,0.0
11.857638001441956,26.63,0.0,0.0,0.0
11.933164358139038,34.67,353.0,0.0,0.0
12.00869071483612,26.63,0.0,0.0,0.0
12.084217071533203,34.67,353.0,0.0,0.0
12.159743428230286,26.63,0.0,0.0,0.0
12.235269784927368,34.67,353.0,0.0,0.0
12.31079614162445,26.63,0.0,0.0,0.0
12.386322498321533,34.67,353.0,0.0,0.0
12.461848855018616,26.63,0.0,0.0,0.0
12.537375211715698,34.67,353.0,0.0,0.0
12.61290156841278,26.63,0.0,0.0,0.0
12.688427925109863,34.67,353.0,0.0,0.0
12.763954281806946,26.63,0.0,0.0,0.0
12.839480638504028,34.67,353.0,0.0,0.0
12.91500699520111,26.63,0.0,0.0,0.0
12.990533351898193,34.67,353.0,0.0,0.0
13.066059708595276,26.63,0.0,0.0,0.0
13.141586065292358,34.67,353.0,0.0,0.0
13.217112421989441,26.63,0.0,0.0,0.0
13.292638778686523,34.67,353.0,0.0,0.0
13.368165135383606,26.63,0.0,0.0,0.0
13.443691492080688,34.67,353.0,0.0,0.0
13.519217848777771,26.63,0.0,0.0,0.0
13.594744205474854,34.67,353.0,0.0,0.0
13.670270562171936,26.63,0.0,0.0,0.0
13.745796918869019,34.67,353.0,0.0,0.0
13.821323275566101,26.63,0.0,0.0,0.0
13.896849632263184,34.67,353.0,0.0,0.0
13.972375988960266,26.63,0.0,0.0,0.0
14.047902345657349,34.67,353.0,0.0,0.0
14.123428702354431,26.63,0.0,0.0,0.0
14.198955059051514,34.67,353.0,0.0,0.0
14.274481415748596,26.63,0.0,0.0,0.0
14.350007772445679,34.67,353.0,0.0,0.0
14.425534129142761,26.63,0.0,0.0,0.0
14.501060485839844,34.67,353.0,0.0,0.0
14.576586842536926,26.63,0.0,0.0,0.0
14.652113199234009,34.67,353.0,0.0,0.0
14.727639555931091,26.63,0.0,0.0,0.0
14.803165912628174,34.67,353.0,0.0,0.0
14.878692269325256,26.63,0.0,0.0,0.0
14.954218626022339,34.67,353.0,0.0,0.0
15.029744982719421,26.63,0.0,0.0,0.0
15.105271339416504,34.67,353.0,0.0,0.0
15.180797696113586,26.63,0.0,0.0,0.0
15.256324052810669,34.67,353.0,0.0,0.0
15.331850409507751,26.63,0.0,0.0,0.0
15.407376766204834,34.67,353.0,0.0,0.0
15.482903122901917,26.63,0.0,0.0,0.0
15.558429479598999,34.67,353.0,0.0,0.0
15.633955836296082,26.63,0.0,0.0,0.0
15.709482192993164,34.67,353.0,0.0,0.0
15.785008549690247,26.63,0.0,0.0,0.0
15.860534906387329,34.67,353.0,0.0,0.0
15.936061263084412,26.63,0.0,0.0,0.0
16.011587619781494,34.67,353.0,0.0,0.0
16.087113976478577,26.63,0.0,0.0,0.0
16.16264033317566,34.67,353.0,0.0,0.0
16.23816668987274,26.63,0.0,0.0,0.0
16.313693046569824,34.67,353.0,0.0,0.0
16.389219403266907,26.63,0.0,0.0,0.0
16.46474575996399,34.67,353.0,0.0,0.0
16.540272116661072,26.63,0.0,0.0,0.0
16.615798473358154,34.67,353.0,0.0,0.0
16.691324830055237,26.63,0.0,0.0,0.0
16.76685118675232,34.67,353.0,0.0,0.0
16.842377543449402,26.63,0.0,0.0,0.0
16.917903900146484,34.67,353.0,0.0,0.0
16.993430256843567,26.63,0.0,0.0,0.0
17.06895661354065,34.67,353.0,0.0,0.0
17.144482970237732,26.63,0.0,0.0,0.0
17.220009326934814,34.67,353.0,0.0,0.0
17.295535683631897,26.63,0.0,0.0,0.0
17.37106204032898,34.67,353.0,0.0,0.0
17.446588397026062,26.63,0.0,0.0,0.0
17.522114753723145,34.67,353.0,0.0,0.0
17.597641110420227,26.63,0.0,0.0,0.0
17.67316746711731,34.67,353.0,0.0,0.0
17.748693823814392,26.63,0.0,0.0,0.0
17.824220180511475,34.67,353.0,0.0,0.0
17.899746537208557,26.63,0.0,0.0,0.0
17.97527289390564,34.67,353.0,0.0,0.0
18.050799250602722,26.63,0.0,0.0,0.0
18.126325607299805,34.67,353.0,0.0,0.0
18.201851963996887,26.63,0.0,0.0,0.0
18.27737832069397,34.67,353.0,0.0,0.0
18.352904677391052,26.63,0.0,0.0,0.0
18.428431034088135,34.67,353.0,0.0,0.0
18.503957390785217,26.63,0.0,0.0,0.0
18.5794837474823,34.67,353.0,0.0,0.0
18.655010104179382,26.63,0.0,0.0,0.0
18.730536460876465,34.67,353.0,0.0,0.0
18.806062817573547,26.63,0.0,0.0,0.0
18.88158917427063,34.67,353.0,0.0,0.0
18.957115530967712,26.63,0.0,0.0,0.0
19.032641887664795,34.67,353.0,0.0,0.0
19.108168244361877,26.63,0.0,0.0,0.0
19.18369460105896,34.67,353.0,0.0,0.0
19.259220957756042,26.63,0.0,0.0,0.0
19.334747314453125,34.67,353.0,0.0,0.0
19.410273671150208,26.63,0.0,0.0,0.0
19.48580002784729,34.67,353.0,0.0,0.0
19.561326384544373,26.63,0.0,0.0,0.0
19.636852741241455,34.67,353.0,0.0,0.0
19.712379097938538,26.63,0.0,0.0,0.0
19.78790545463562,34.67,353.0,0.0,0.0
19.863431811332703,26.63,0.0,0.0,0.0
19.938958168029785,34.67,353.0,0.0,0.0
20.014484524726868,26.63,0.0,0.0,0.0
20.09001088142395,34.67,353.0,0.0,0.0
20.165537238121033,26.63,0.0,0.0,0.0
20.241063594818115,34.67,353.0,0.0,0.0
20.316589951515198,26.63,0.0,0.0,0.0
20.39211630821228,34.67,353.0,0.0,0.0
20.467642664909363,26.63,0.0,0.0,0.0
20.543169021606445,34.67,353.0,0.0,0.0
20.618695378303528,26.63,0.0,0.0,0.0
20.69422173500061,34.67,353.0,0.0,0.0
20.769748091697693,26.63,0.0,0.0,0.0
20.845274448394775,34.67,353.0,0.0,0.0
20.920800805091858,26.63,0.0,0.0,0.0
20.99632716178894,34.67,353.0,0.0,0.0
21.071853518486023,26.63,0.0,0.0,0.0
21.147379875183105,34.67,353.0,0.0,0.0
21.222906231880188,26.63,0.0,0.0,0.0
21.29843258857727,34.67,353.0,0.0,0.0
21.373958945274353,26.63,0.0,0.0,0.0
21.449485301971436,34.67,353.0,0.0,0.0
21.525011658668518,26.63,0.0,0.0,0.0
21.6005380153656,34.67,353.0,0.0,0.0
21.676064372062683,26.63,0.0,0.0,0.0
21.751590728759766,34.67,353.0,0.0,0.0
21.827117085456848,26.63,0.0,0.0,0.0
21.90264344215393,34.67,353.0,0.0,0.0
21.978169798851013,26.63,0.0,0.0,0.0
22.053696155548096,34.67,353.0,0.0,0.0
22.129222512245178,26.63,0.0,0.0,0.0
22.20474886894226,34.67,353.0,0.0,0.0
22.280275225639343,26.63,0.0,0.0,0.0
22.355801582336426,34.67,353.0,0.0,0.0
22.43132793903351,26.63,0.0,0.0,0.0
22.50685429573059,34.67,353.0,0.0,0.0
22.582380652427673,26.63,0.0,0.0,0.0
22.657907009124756,34.67,353.0,0.0,0.0
22.73343336582184,26.63,0.0,0.0,0.0
22.80895972251892,34.67,353.0,0.0,0.0
22.884486079216003,26.63,0.0,0.0,0.0
22.960012435913086,34.67,353.0,0.0,0.0
23.03553879261017,26.63,0.0,0.0,0.0
23.11106514930725,34.67,353.0,0.0,0.0
23.186591506004333,26.63,0.0,0.0,0.0
23.262117862701416,34.67,353.0,0.0,0.0
23.3376442193985,26.63,0.0,0.0,0.0
23.41317057609558,34.67,353.0,0.0,0.0
23.488696932792664,26.63,0.0,0.0,0.0
23.564223289489746,34.67,353.0,0.0,0.0
23.63974964618683,26.63,0.0,0.0,0.0
23.71527600288391,34.67,353.0,0.0,0.0
23.790802359580994,26.63,0.0,0.0,0.0
23.866328716278076,34.67,353.0,0.0,0.0
23.94185507297516,26.63,0.0,0.0,0.0
24.01738142967224,34.67,353.0,0.0,0.0
24.092907786369324,26.63,0.0,0.0,0.0
24.168434143066406,34.67,353.0,0.0,0.0
24.24396049976349,26.63,0.0,0.0,0.0
24.31948685646057,34.67,353.0,0.0,0.0
24.395013213157654,26.63,0.0,0.0,0.0
24.470539569854736,34.67,353.0,0.0,0.0
24.54606592655182,26.63,0.0,0.0,0.0
24.6215922832489,34.67,353.0,0.0,0.0
24.697118639945984,26.63,0.0,0.0,0.0
24.772644996643066,34.67,353.0,0.0,0.0
24.84817135334015,26.63,0.0,0.0,0.0
24.92369771003723,34.67,353.0,0.0,0.0
24.999224066734314,26.63,0.0,0.0,0.0
25.074750423431396,34.67,353.0,0.0,0.0
25.15027678012848,26.63,0.0,0.0,0.0
25.22580313682556,34.67,353.0,0.0,0.0
25.301329493522644,26.63,0.0,0.0,0.0
25.376855850219727,34.67,353.0,0.0,0.0
25.45238220691681,26.63,0.0,0.0,0.0
25.52790856361389,34.67,353.0,0.0,0.0
25.603434920310974,26.63,0.0,0.0,0.0
25.678961277008057,34.67,353.0,0.0,0.0
25.75448763370514,26.63,0.0,0.0,0.0
25.83001399040222,34.67,353.0,0.0,0.0
25.905540347099304,26.63,0.0,0.0,0.0
25.981066703796387,34.67,353.0,0.0,0.0
26.05659306049347,26.63,0.0,0.0,0.0
26.13211941719055,34.67,353.0,0.0,0.0
26.207645773887634,26.63,0.0,0.0,0.0
26.283172130584717,34.67,353.0,0.0,0.0
26.3586984872818,26.63,0.0,0.0,0.0
26.434224843978882,34.67,353.0,0.0,0.0
26.509751200675964,26.63,0.0,0.0,0.0
26.585277557373047,34.67,353.0,0.0,0.0
26.66080391407013,26.63,0.0,0.0,0.0
26.736330270767212,34.67,353.0,0.0,0.0
26.811856627464294,26.63,0.0,0.0,0.0
26.887382984161377,34.67,353.0,0.0,0.0
26.96290934085846,26.63,0.0,0.0,0.0
27.038435697555542,34.67,353.0,0.0,0.0
27.113962054252625,26.63,0.0,0.0,0.0
27.189488410949707,34.67,353.0,0.0,0.0
27.26501476764679,26.63,0.0,0.0,0.0
27.340541124343872,34.67,353.0,0.0,0.0
27.416067481040955,26.63,0.0,0.0,0.0
27.491593837738037,34.67,353.0,0.0,0.0
27.56712019443512,26.63,0.0,0.0,0.0
27.642646551132202,34.67,353.0,0.0,0.0
27.718172907829285,26.63,0.0,0.0,0.0
27.793699264526367,34.67,353.0,0.0,0.0
27.86922562122345,26.63,0.0,0.0,0.0
27.944751977920532,34.67,353.0,0.0,0.0
28.020278334617615,26.63,0.0,0.0,0.0
28.095804691314697,34.67,353.0,0.0,0.0
28.17133104801178,26.63,0.0,0.0,0.0
28.246857404708862,34.67,353.0,0.0,0.0
28.322383761405945,26.63,0.0,0.0,0.0
28.397910118103027,34.67,353.0,0.0,0.0
28.47343647480011,26.63,0.0,0.0,0.0
28.548962831497192,34.67,353.0,0.0,0.0
28.624489188194275,26.63,0.0,0.0,0.0
28.700015544891357,34.67,353.0,0.0,0.0
28.77554190158844,26.63,0.0,0.0,0.0
28.851068258285522,34.67,353.0,0.0,0.0
28.926594614982605,26.63,0.0,0.0,0.0
29.002120971679688,34.67,353.0,0.0,0.0
29.07764732837677,26.63,0.0,0.0,0.0
29.153173685073853,34.67,353.0,0.0,0.0
29.228700041770935,26.63,0.0,0.0,0.0
29.304226398468018,34.67,353.0,0.0,0.0
29.3797527551651,26.63,0.0,0.0,0.0
29.455279111862183,34.67,353.0,0.0,0.0
29.530805468559265,26.63,0.0,0.0,0.0
29.606331825256348,34.67,353.0,0.0,0.0
29.68185818195343,26.63,0.0,0.0,0.0
29.757384538650513,34.67,353.0,0.0,0.0
29.832910895347595,26.63,0.0,0.0,0.0
29.908437252044678,34.67,353.0,0.0,0.0
29.98396360874176,26.63,0.0,0.0,0.0
30.059489965438843,34.67,353.0,0.0,0.0
30.135016322135925,26.63,0.0,0.0,0.0
30.210542678833008,34.67,353.0,0.0,0.0
30.28606903553009,26.63,0.0,0.0,0.0
30.361595392227173,34.67,353.0,0.0,0.0
30.437121748924255,26.63,0.0,0.0,0.0
30.512648105621338,34.67,353.0,0.0,0.0
30.58817446231842,26.63,0.0,0.0,0.0
30.663700819015503,34.67,353.0,0.0,0.0
30.739227175712585,26.63,0.0,0.0,0.0
30.814753532409668,34.67,353.0,0.0,0.0
30.89027988910675,26.63,0.0,0.0,0.0
30.965806245803833,34.67,353.0,0.0,0.0
31.041332602500916,26.63,0.0,0.0,0.0
31.116858959197998,34.67,353.0,0.0,0.0
31.19238531589508,26.63,0.0,0.0,0.0
31.267911672592163,34.67,353.0,0.0,0.0
31.343438029289246,26.63,0.0,0.0,0.0
31.418964385986328,34.67,353.0,0.0,0.0
31.49449074268341,26.63,0.0,0.0,0.0
31.570017099380493,34.67,353.0,0.0,0.0
31.645543456077576,26.63,0.0,0.0,0.0
31.721069812774658,34.67,353.0,0.0,0.0
31.79659616947174,26.63,0.0,0.0,0.0
31.872122526168823,34.67,353.0,0.0,0.0
31.947648882865906,26.63,0.0,0.0,0.0
32.02317523956299,34.67,353.0,0.0,0.0
32.09870159626007,26.63,0.0,0.0,0.0
32.17422795295715,34.67,353.0,0.0,0.0
32.249754309654236,26.63,0.0,0.0,0.0
32.32528066635132,34.67,353.0,0.0,0.0
32.4008070230484,26.63,0.0,0.0,0.0
32.47633337974548,34.67,353.0,0.0,0.0
32.551859736442566,26.63,0.0,0.0,0.0
32.62738609313965,34.67,353.0,0.0,0.0
32.70291244983673,26.63,0.0,0.0,0.0
32.77843880653381,34.67,353.0,0.0,0.0
32.853965163230896,26.63,0.0,0.0,0.0
32.92949151992798,34.67,353.0,0.0,0.0
33.00501787662506,26.63,0.0,0.0,0.0
33.080544233322144,34.67,353.0,0.0,0.0
33.156070590019226,26.63,0.0,0.0,0.0
33.23159694671631,34.67,353.0,0.0,0.0
33.30712330341339,26.63,0.0,0.0,0.0
33.382649660110474,34.67,353.0,0.0,0.0
33.458176016807556,26.63,0.0,0.0,0.0
33.53370237350464,34.67,353.0,0.0,0.0
33.60922873020172,26.63,0.0,0.0,0.0
33.684755086898804,34.67,353.0,0.0,0.0
33.760281443595886,26.63,0.0,0.0,0.0
33.83580780029297,34.67,353.0,0.0,0.0
33.91133415699005,26.63,0.0,0.0,0.0
33.986860513687134,34.67,353.0,0.0,0.0
34.062386870384216,26.63,0.0,0.0,0.0
34.1379132270813,34.67,353.0,0.0,0.0
34.21343958377838,26.63,0.0,0.0,0.0
34.288965940475464,34.67,353.0,0.0,0.0
34.364492297172546,26.63,0.0,0.0,0.0
34.44001865386963,34.67,353.0,0.0,0.0
34.51554501056671,26.63,0.0,0.0,0.0
34.591071367263794,34.67,353.0,0.0,0.0
34.66659772396088,26.63,0.0,0.0,0.0
34.74212408065796,34.67,353.0,0.0,0.0
34.81765043735504,26.63,0.0,0.0,0.0
34.893176794052124,34.67,353.0,0.0,0.0
34.96870315074921,26.63,0.0,0.0,0.0
35.04422950744629,34.67,353.0,0.0,0.0
35.11975586414337,26.63,0.0,0.0,0.0
35.195282220840454,34.67,353.0,0.0,0.0
35.27080857753754,26.63,0.0,0.0,0.0
35.34633493423462,34.67,353.0,0.0,0.0
35.4218612909317,26.63,0.0,0.0,0.0
35.497387647628784,34.67,353.0,0.0,0.0
35.57291400432587,26.63,0.0,0.0,0.0
35.64844036102295,34.67,353.0,0.0,0.0
35.72396671772003,26.63,0.0,0.0,0.0
35.799493074417114,34.67,353.0,0.0,0.0
35.8750194311142,26.63,0.0,0.0,0.0
35.95054578781128,34.67,353.0,0.0,0.0
36.02607214450836,26.63,0.0,0.0,0.0
36.101598501205444,34.67,353.0,0.0,0.0
36.17712485790253,26.63,0.0,0.0,0.0
36.25265121459961,34.67,353.0,0.0,0.0
36.32817757129669,26.63,0.0,0.0,0.0
36.403703927993774,34.67,353.0,0.0,0.0
36.47923028469086,26.63,0.0,0.0,0.0
36.55475664138794,34.67,353.0,0.0,0.0
36.63028299808502,26.63,0.0,0.0,0.0
36.705809354782104,34.67,353.0,0.0,0.0
36.78133571147919,26.63,0.0,0.0,0.0
36.85686206817627,34.67,353.0,0.0,0.0
36.93238842487335,26.63,0.0,0.0,0.0
37.007914781570435,34.67,353.0,0.0,0.0
37.08344113826752,26.63,0.0,0.0,0.0
37.1589674949646,34.67,353.0,0.0,0.0
37.23449385166168,26.63,0.0,0.0,0.0
37.310020208358765,34.67,353.0,0.0,0.0
37.38554656505585,26.63,0.0,0.0,0.0
37.46107292175293,34.67,353.0,0.0,0.0
37.53659927845001,26.63,0.0,0.0,0.0
37.612125635147095,34.67,353.0,0.0,0.0
37.68765199184418,26.63,0.0,0.0,0.0
37.76317834854126,34.67,353.0,0.0,0.0
37.83870470523834,26.63,0.0,0.0,0.0
37.914231061935425,34.67,353.0,0.0,0.0
37.98975741863251,26.63,0.0,0.0,0.0
38.06528377532959,34.67,353.0,0.0,0.0
38.14081013202667,26.63,0.0,0.0,0.0
38.216336488723755,34.67,353.0,0.0,0.0
38.29186284542084,26.63,0.0,0.0,0.0
38.36738920211792,34.67,353.0,0.0,0.0
38.442915558815,26.63,0.0,0.0,0.0
38.518441915512085,34.67,353.0,0.0,0.0
38.59396827220917,26.63,0.0,0.0,0.0
38.66949462890625,34.67,353.0,0.0,0.0
38.74502098560333,26.63,0.0,0.0,0.0
38.820547342300415,34.67,353.0,0.0,0.0
38.8960736989975,26.63,0.0,0.0,0.0
38.97160005569458,34.67,353.0,0.0,0.0
39.04712641239166,26.63,0.0,0.0,0.0
39.122652769088745,34.67,353.0,0.0,0.0
39.19817912578583,26.63,0.0,0.0,0.0
39.27370548248291,34.67,353.0,0.0,0.0
39.34923183917999,26.63,0.0,0.0,0.0
39.424758195877075,34.67,353.0,0.0,0.0
39.50028455257416,26.63,0.0,0.0,0.0
39.57581090927124,34.67,353.0,0.0,0.0
39.65133726596832,26.63,0.0,0.0,0.0
39.726863622665405,34.67,353.0,0.0,0.0
39.80238997936249,26.63,0.0,0.0,0.0
39.87791633605957,34.67,353.0,0.0,0.0
39.95344269275665,26.63,0.0,0.0,0.0
40.028969049453735,34.67,353.0,0.0,0.0
40.10449540615082,26.63,0.0,0.0,0.0
40.1800217628479,34.67,353.0,0.0,0.0
40.25554811954498,26.63,0.0,0.0,0.0
40.331074476242065,34.67,353.0,0.0,0.0
40.40660083293915,26.63,0.0,0.0,0.0
40.48212718963623,34.67,353.0,0.0,0.0
40.55765354633331,26.63,0.0,0.0,0.0
40.633179903030396,34.67,353.0,0.0,0.0
40.70870625972748,26.63,0.0,0.0,0.0
40.78423261642456,34.67,353.0,0.0,0.0
40.85975897312164,26.63,0.0,0.0,0.0
40.935285329818726,34.67,353.0,0.0,0.0
41.01081168651581,26.63,0.0,0.0,0.0
41.08633804321289,34.67,353.0,0.0,0.0
41.16186439990997,26.63,0.0,0.0,0.0
41.237390756607056,34.67,353.0,0.0,0.0
41.31291711330414,26.63,0.0,0.0,0.0
41.38844347000122,34.67,353.0,0.0,0.0
41.4639698266983,26.63,0.0,0.0,0.0
41.539496183395386,34.67,353.0,0.0,0.0
41.61502254009247,26.63,0.0,0.0,0.0
41.69054889678955,34.67,353.0,0.0,0.0
41.76607525348663,26.63,0.0,0.0,0.0
41.841601610183716,34.67,353.0,0.0,0.0
41.9171279668808,26.63,0.0,0.0,0.0
41.99265432357788,34.67,353.0,0.0,0.0
42.06818068027496,26.63,0.0,0.0,0.0
42.143707036972046,34.67,353.0,0.0,0.0
42.21923339366913,26.63,0.0,0.0,0.0
42.29475975036621,34.67,353.0,0.0,0.0
42.37028610706329,26.63,0.0,0.0,0.0
42.445812463760376,34.67,353.0,0.0,0.0
42.52133882045746,26.63,0.0,0.0,0.0
42.59686517715454,34.67,353.0,0.0,0.0
42.67239153385162,26.63,0.0,0.0,0.0
42.747917890548706,34.67,353.0,0.0,0.0
42.82344424724579,26.63,0.0,0.0,0.0
42.89897060394287,34.67,353.0,0.0,0.0
42.974496960639954,26.63,0.0,0.0,0.0
43.050023317337036,34.67,353.0,0.0,0.0
43.12554967403412,26.63,0.0,0.0,0.0
43.2010760307312,34.67,353.0,0.0,0.0
43.276602387428284,26.63,0.0,0.0,0.0
43.352128744125366,34.67,353.0,0.0,0.0
43.42765510082245,26.63,0.0,0.0,0.0
43.50318145751953,34.67,353.0,0.0,0.0
43.578707814216614,26.63,0.0,0.0,0.0
43.654234170913696,34.67,353.0,0.0,0.0
43.72976052761078,26.63,0.0,0.0,0.0
43.80528688430786,34.67,353.0,0.0,0.0
