power,memory Used,u_gpu,u_memory
26.87,0.0,0.0,0.0
37.35,295.0,12.0,1.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
38.09,295.0,33.0,2.0
36.86,295.0,33.0,2.0
36.86,295.0,33.0,2.0
36.62,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.86,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.84,295.0,33.0,2.0
37.35,295.0,32.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
36.86,295.0,33.0,2.0
36.86,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.59,295.0,33.0,2.0
36.62,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.59,295.0,33.0,2.0
37.09,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.59,295.0,33.0,2.0
36.6,295.0,33.0,2.0
36.62,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.59,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.86,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.59,295.0,33.0,2.0
37.09,295.0,33.0,2.0
36.86,295.0,33.0,2.0
36.62,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.35,295.0,32.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.62,295.0,33.0,2.0
36.86,295.0,32.0,2.0
37.59,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.59,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.59,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.59,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,32.0,2.0
36.62,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,32.0,2.0
37.84,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.35,295.0,32.0,2.0
36.86,295.0,33.0,2.0
36.62,295.0,33.0,2.0
36.62,295.0,33.0,2.0
37.11,295.0,32.0,2.0
37.11,295.0,33.0,2.0
36.62,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.59,295.0,33.0,2.0
37.59,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,32.0,2.0
37.35,295.0,33.0,2.0
37.59,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.62,295.0,33.0,2.0
37.59,295.0,33.0,2.0
36.86,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.62,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.59,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.33,295.0,33.0,2.0
37.11,295.0,33.0,2.0
38.09,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.59,295.0,33.0,2.0
36.62,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.59,295.0,33.0,2.0
37.84,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.84,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.84,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.59,295.0,33.0,2.0
36.86,295.0,32.0,2.0
38.33,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.86,295.0,32.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.62,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,34.0,2.0
36.86,295.0,34.0,2.0
37.35,295.0,33.0,2.0
37.84,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,34.0,2.0
37.11,295.0,33.0,2.0
37.84,295.0,33.0,2.0
37.35,295.0,34.0,2.0
36.62,295.0,34.0,2.0
37.59,295.0,33.0,2.0
36.86,295.0,34.0,2.0
37.11,295.0,33.0,2.0
37.59,295.0,34.0,2.0
37.59,295.0,35.0,2.0
37.59,295.0,34.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,35.0,2.0
37.84,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,34.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.35,295.0,35.0,2.0
36.86,295.0,34.0,2.0
37.11,295.0,33.0,2.0
37.58,295.0,34.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,35.0,2.0
37.11,295.0,34.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,34.0,2.0
37.84,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.84,295.0,34.0,2.0
37.84,295.0,34.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,34.0,2.0
37.35,295.0,34.0,2.0
37.35,295.0,33.0,2.0
37.59,295.0,34.0,2.0
37.59,295.0,34.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
36.86,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.33,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.84,295.0,33.0,2.0
37.84,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.84,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.84,295.0,33.0,2.0
37.59,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.59,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.59,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.84,295.0,33.0,2.0
37.84,295.0,33.0,2.0
37.09,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.86,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.59,295.0,33.0,2.0
38.08,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.59,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.59,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.84,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.09,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.59,295.0,33.0,2.0
36.86,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.59,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,32.0,2.0
37.59,295.0,33.0,2.0
37.59,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.84,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.35,295.0,33.0,2.0
26.87,0.0,0.0,0.0
37.35,295.0,12.0,1.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
36.86,295.0,33.0,2.0
36.86,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.86,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,32.0,2.0
37.35,295.0,32.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
36.86,295.0,33.0,2.0
36.86,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.59,295.0,33.0,2.0
36.62,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.59,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.84,295.0,33.0,2.0
37.59,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.62,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.59,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.86,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.86,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.59,295.0,33.0,2.0
37.09,295.0,33.0,2.0
36.86,295.0,33.0,2.0
36.62,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.62,295.0,33.0,2.0
36.86,295.0,32.0,2.0
37.59,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.59,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.59,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.59,295.0,33.0,2.0
37.59,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,32.0,2.0
36.62,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,32.0,2.0
37.84,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.35,295.0,32.0,2.0
36.86,295.0,33.0,2.0
36.62,295.0,33.0,2.0
36.62,295.0,33.0,2.0
37.11,295.0,32.0,2.0
37.11,295.0,33.0,2.0
36.62,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.59,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,32.0,2.0
37.35,295.0,33.0,2.0
37.59,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.62,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
36.86,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.84,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.33,295.0,33.0,2.0
37.11,295.0,33.0,2.0
38.09,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.59,295.0,33.0,2.0
36.62,295.0,33.0,2.0
36.86,295.0,33.0,2.0
36.6,295.0,33.0,2.0
36.62,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.59,295.0,33.0,2.0
37.84,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.84,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.84,295.0,33.0,2.0
36.86,295.0,32.0,2.0
37.09,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
38.33,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.86,295.0,32.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.62,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,34.0,2.0
37.11,295.0,34.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.11,295.0,34.0,2.0
37.11,295.0,33.0,2.0
37.84,295.0,33.0,2.0
37.35,295.0,34.0,2.0
36.62,295.0,34.0,2.0
37.59,295.0,33.0,2.0
36.86,295.0,34.0,2.0
37.11,295.0,33.0,2.0
37.59,295.0,34.0,2.0
37.35,295.0,35.0,2.0
38.33,295.0,33.0,2.0
37.59,295.0,34.0,2.0
37.35,295.0,35.0,2.0
37.84,295.0,33.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,34.0,2.0
37.11,295.0,33.0,2.0
36.86,295.0,33.0,2.0
37.35,295.0,35.0,2.0
36.86,295.0,34.0,2.0
37.11,295.0,33.0,2.0
37.58,295.0,34.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.86,295.0,35.0,2.0
37.11,295.0,33.0,2.0
37.59,295.0,34.0,2.0
37.11,295.0,34.0,2.0
37.84,295.0,33.0,2.0
37.35,295.0,33.0,2.0
37.84,295.0,34.0,2.0
37.84,295.0,34.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,34.0,2.0
37.35,295.0,34.0,2.0
37.35,295.0,33.0,2.0
37.59,295.0,34.0,2.0
37.11,295.0,34.0,2.0
37.35,295.0,33.0,2.0
37.11,295.0,33.0,2.0
37.35,295.0,33.0,2.0
36.86,295.0,33.0,2.0
