power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
112.51 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
111.78 W, 555 MiB, 100 %, 2 %
111.78 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.32 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
108.86 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
108.86 W, 555 MiB, 100 %, 2 %
108.86 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
108.86 W, 555 MiB, 100 %, 2 %
108.86 W, 555 MiB, 100 %, 2 %
108.86 W, 555 MiB, 100 %, 2 %
108.86 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
108.86 W, 555 MiB, 100 %, 2 %
108.86 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
108.86 W, 555 MiB, 100 %, 2 %
108.86 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
108.86 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
108.86 W, 555 MiB, 100 %, 2 %
108.86 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
108.86 W, 555 MiB, 100 %, 2 %
108.86 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.11 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.35 W, 555 MiB, 100 %, 2 %
109.59 W, 555 MiB, 100 %, 2 %
109.59 W, 555 MiB, 100 %, 2 %
109.59 W, 555 MiB, 100 %, 2 %
109.84 W, 555 MiB, 100 %, 2 %
109.84 W, 555 MiB, 100 %, 2 %
109.84 W, 555 MiB, 100 %, 2 %
109.84 W, 555 MiB, 100 %, 2 %
109.84 W, 555 MiB, 100 %, 2 %
109.84 W, 555 MiB, 100 %, 2 %
110.32 W, 555 MiB, 100 %, 2 %
110.32 W, 555 MiB, 100 %, 2 %
110.08 W, 555 MiB, 100 %, 2 %
110.32 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.57 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
110.81 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.54 W, 555 MiB, 100 %, 2 %
111.54 W, 555 MiB, 100 %, 2 %
111.54 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
106.75 W, 555 MiB, 100 %, 2 %
111.54 W, 555 MiB, 100 %, 2 %
111.54 W, 555 MiB, 100 %, 2 %
111.29 W, 555 MiB, 100 %, 2 %
111.78 W, 555 MiB, 100 %, 2 %
111.54 W, 555 MiB, 100 %, 2 %
111.54 W, 555 MiB, 100 %, 2 %
111.78 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
113.00 W, 555 MiB, 100 %, 2 %
113.00 W, 555 MiB, 100 %, 2 %
113.00 W, 555 MiB, 100 %, 2 %
113.00 W, 555 MiB, 100 %, 2 %
113.00 W, 555 MiB, 100 %, 2 %
113.00 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.75 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.51 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.27 W, 555 MiB, 100 %, 2 %
112.02 W, 555 MiB, 100 %, 2 %
111.78 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
111.05 W, 555 MiB, 100 %, 2 %
109.59 W, 555 MiB, 100 %, 2 %
107.47 W, 555 MiB, 100 %, 2 %
106.74 W, 555 MiB, 100 %, 2 %
106.74 W, 555 MiB, 100 %, 2 %
102.37 W, 555 MiB, 100 %, 2 %
100.67 W, 555 MiB, 100 %, 2 %
99.21 W, 555 MiB, 100 %, 2 %
96.83 W, 555 MiB, 100 %, 2 %
91.49 W, 555 MiB, 100 %, 2 %
88.81 W, 555 MiB, 100 %, 2 %
87.35 W, 555 MiB, 100 %, 2 %
83.99 W, 555 MiB, 100 %, 2 %
81.08 W, 555 MiB, 100 %, 2 %
77.43 W, 555 MiB, 100 %, 2 %
76.45 W, 555 MiB, 100 %, 2 %
75.04 W, 555 MiB, 100 %, 1 %
72.61 W, 555 MiB, 100 %, 1 %
71.14 W, 555 MiB, 100 %, 1 %
71.14 W, 555 MiB, 100 %, 1 %
70.90 W, 555 MiB, 100 %, 1 %
68.71 W, 555 MiB, 100 %, 1 %
64.12 W, 555 MiB, 100 %, 1 %
61.92 W, 555 MiB, 100 %, 1 %
61.92 W, 555 MiB, 100 %, 1 %
61.19 W, 555 MiB, 100 %, 1 %
59.00 W, 555 MiB, 100 %, 1 %
55.34 W, 555 MiB, 100 %, 1 %
52.45 W, 555 MiB, 100 %, 0 %
51.23 W, 555 MiB, 100 %, 0 %
50.26 W, 555 MiB, 100 %, 0 %
49.04 W, 555 MiB, 100 %, 0 %
46.84 W, 555 MiB, 100 %, 0 %
44.16 W, 555 MiB, 100 %, 0 %
40.77 W, 555 MiB, 100 %, 0 %
42.47274088859558
