power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
26.63 W, 0 MiB, 0 %, 0 %
34.18 W, 61 MiB, 0 %, 0 %
56.56 W, 275 MiB, 15 %, 0 %
56.32 W, 275 MiB, 15 %, 0 %
58.02 W, 275 MiB, 45 %, 0 %
56.56 W, 275 MiB, 45 %, 0 %
54.85 W, 275 MiB, 45 %, 0 %
36.86 W, 271 MiB, 45 %, 0 %
35.40 W, 271 MiB, 45 %, 0 %
0.9175276756286621
