time,power,memory Used,u_gpu,u_memory
0.0,26.87,0.0,0.0,0.0
0.10358465098899249,26.87,0.0,0.0,0.0
0.20716930197798497,30.53,21.0,0.0,0.0
0.31075395296697744,35.64,279.0,5.0,0.0
0.41433860395596994,35.4,265.0,5.0,0.0
0.5179232549449624,35.4,265.0,6.0,0.0
0.6215079059339549,35.4,265.0,6.0,0.0
0.7250925569229474,35.4,265.0,18.0,0.0
0.8286772079119399,35.89,289.0,1.0,0.0
0.9322618589009324,36.13,265.0,1.0,0.0
1.0358465098899248,35.4,265.0,59.0,0.0
1.1394311608789172,35.64,265.0,4.0,0.0
1.2430158118679095,37.59,351.0,4.0,0.0
1.346600462856902,37.59,351.0,95.0,0.0
1.4501851138458943,37.59,351.0,95.0,0.0
1.5537697648348867,35.64,265.0,100.0,0.0
1.657354415823879,35.4,265.0,29.0,0.0
1.7609390668128715,36.13,457.0,29.0,0.0
1.8645237178018639,37.59,457.0,31.0,1.0
1.9681083687908563,37.59,457.0,31.0,1.0
2.0716930197798487,37.35,457.0,100.0,0.0
2.1752776707688413,37.59,457.0,100.0,0.0
2.278862321757834,37.59,457.0,100.0,0.0
2.3824469727468265,37.59,457.0,100.0,0.0
2.486031623735819,37.59,457.0,100.0,0.0
2.5896162747248117,36.37,457.0,100.0,0.0
2.6932009257138043,35.4,265.0,71.0,1.0
2.796785576702797,35.4,265.0,71.0,1.0
2.9003702276917895,37.11,603.0,5.0,0.0
3.003954878680782,37.59,603.0,69.0,1.0
3.1075395296697748,37.59,603.0,69.0,1.0
3.2111241806587674,37.59,603.0,100.0,0.0
3.31470883164776,37.59,603.0,100.0,0.0
3.4182934826367526,37.59,603.0,100.0,0.0
3.521878133625745,37.59,603.0,100.0,0.0
3.625462784614738,37.59,603.0,100.0,0.0
3.7290474356037304,37.59,603.0,100.0,0.0
3.832632086592723,37.59,603.0,100.0,0.0
3.9362167375817156,37.59,603.0,100.0,0.0
4.039801388570708,37.59,603.0,100.0,0.0
4.1433860395597,37.84,603.0,100.0,0.0
4.246970690548692,37.59,603.0,100.0,0.0
4.350555341537684,36.37,603.0,100.0,0.0
4.4541399925266765,36.62,265.0,100.0,0.0
4.557724643515669,35.4,265.0,33.0,1.0
4.661309294504661,36.37,793.0,3.0,0.0
4.764893945493653,37.59,793.0,3.0,0.0
4.868478596482645,37.59,793.0,89.0,1.0
4.972063247471637,37.59,793.0,100.0,0.0
5.0756478984606295,37.59,793.0,100.0,0.0
5.179232549449622,37.59,793.0,100.0,0.0
5.282817200438614,37.59,793.0,100.0,0.0
5.386401851427606,37.59,793.0,100.0,0.0
5.489986502416598,37.59,793.0,100.0,0.0
5.59357115340559,37.59,793.0,100.0,0.0
5.6971558043945825,37.59,793.0,100.0,0.0
5.800740455383575,37.59,793.0,100.0,0.0
5.904325106372567,37.59,793.0,100.0,0.0
6.007909757361559,37.59,793.0,100.0,0.0
6.111494408350551,37.59,793.0,100.0,0.0
6.215079059339543,37.59,793.0,100.0,0.0
6.3186637103285355,37.59,793.0,100.0,0.0
6.422248361317528,37.59,793.0,100.0,0.0
6.52583301230652,37.59,793.0,100.0,0.0
6.629417663295512,37.59,793.0,100.0,0.0
6.733002314284504,37.59,793.0,100.0,0.0
6.836586965273496,37.59,793.0,100.0,0.0
6.9401716162624885,37.59,793.0,100.0,0.0
7.043756267251481,36.13,793.0,99.0,0.0
7.147340918240473,36.62,265.0,24.0,1.0
7.250925569229465,35.4,265.0,24.0,1.0
7.354510220218457,35.89,265.0,13.0,1.0
7.458094871207449,37.59,1023.0,13.0,1.0
7.5616795221964415,37.59,1023.0,63.0,1.0
7.665264173185434,37.59,1023.0,100.0,0.0
7.768848824174426,37.59,1023.0,100.0,0.0
7.872433475163418,37.59,1023.0,100.0,0.0
7.97601812615241,37.59,1023.0,100.0,0.0
8.079602777141403,37.59,1023.0,100.0,0.0
8.183187428130395,37.59,1023.0,100.0,0.0
8.286772079119388,37.59,1023.0,100.0,0.0
8.39035673010838,37.59,1023.0,100.0,0.0
8.493941381097372,37.59,1023.0,100.0,0.0
8.597526032086364,37.59,1023.0,100.0,0.0
8.701110683075356,37.59,1023.0,100.0,0.0
8.804695334064348,37.59,1023.0,100.0,0.0
8.90827998505334,37.59,1023.0,100.0,0.0
9.011864636042333,37.59,1023.0,100.0,0.0
9.115449287031325,37.59,1023.0,100.0,0.0
