==6528== NVPROF is profiling process 6528, command: ./alignedTypes 7 2>&1 > /dev/null
==6528== Profiling application: ./alignedTypes 7 2>&1 > /dev/null
==6528== Profiling result:
==6528== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA32_misaligned>(RGBA32_misaligned*, RGBA32_misaligned*, int)",32,"l2_write_transactions","L2 Write Transactions",8829729,8837506,8833944
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA8>(RGBA8*, RGBA8*, int)",32,"l2_write_transactions","L2 Write Transactions",2187513,2187513,2187513
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA8_misaligned>(RGBA8_misaligned*, RGBA8_misaligned*, int)",32,"l2_write_transactions","L2 Write Transactions",8751837,8752405,8752191
"Tesla P100-PCIE-12GB (0)","void testKernel<LA32>(LA32*, LA32*, int)",32,"l2_write_transactions","L2 Write Transactions",2187513,2187513,2187513
"Tesla P100-PCIE-12GB (0)","void testKernel<RGB32_misaligned>(RGB32_misaligned*, RGB32_misaligned*, int)",32,"l2_write_transactions","L2 Write Transactions",8778725,8781933,8780382
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA32_2>(RGBA32_2*, RGBA32_2*, int)",32,"l2_write_transactions","L2 Write Transactions",4462281,4473497,4468265
"Tesla P100-PCIE-12GB (0)","void testKernel<unsigned short>(unsigned short*, unsigned short*, int)",32,"l2_write_transactions","L2 Write Transactions",2187513,2187513,2187513
"Tesla P100-PCIE-12GB (0)","void testKernel<unsigned int>(unsigned int*, unsigned int*, int)",32,"l2_write_transactions","L2 Write Transactions",2187513,2187513,2187513
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA32>(RGBA32*, RGBA32*, int)",32,"l2_write_transactions","L2 Write Transactions",2187513,2187513,2187513
"Tesla P100-PCIE-12GB (0)","void testKernel<unsigned char>(unsigned char*, unsigned char*, int)",32,"l2_write_transactions","L2 Write Transactions",2187513,2187563,2187514
"Tesla P100-PCIE-12GB (0)","void testKernel<RGB32>(RGB32*, RGB32*, int)",32,"l2_write_transactions","L2 Write Transactions",6599788,6602894,6601208
"Tesla P100-PCIE-12GB (0)","void testKernel<LA32_misaligned>(LA32_misaligned*, LA32_misaligned*, int)",32,"l2_write_transactions","L2 Write Transactions",4375986,4376438,4376256
