==23238== NVPROF is profiling process 23238, command: ./alignedTypes 7 2>&1 > /dev/null
==23238== Profiling application: ./alignedTypes 7 2>&1 > /dev/null
==23238== Profiling result:
==23238== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA32_misaligned>(RGBA32_misaligned*, RGBA32_misaligned*, int)",32,"cf_issued","Issued Control-Flow Instructions",137744,137744,137744
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA8>(RGBA8*, RGBA8*, int)",32,"cf_issued","Issued Control-Flow Instructions",547898,547898,547898
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA8_misaligned>(RGBA8_misaligned*, RGBA8_misaligned*, int)",32,"cf_issued","Issued Control-Flow Instructions",547898,547898,547898
"Tesla P100-PCIE-12GB (0)","void testKernel<LA32>(LA32*, LA32*, int)",32,"cf_issued","Issued Control-Flow Instructions",274461,274461,274461
"Tesla P100-PCIE-12GB (0)","void testKernel<RGB32_misaligned>(RGB32_misaligned*, RGB32_misaligned*, int)",32,"cf_issued","Issued Control-Flow Instructions",183317,183317,183317
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA32_2>(RGBA32_2*, RGBA32_2*, int)",32,"cf_issued","Issued Control-Flow Instructions",69385,69385,69385
"Tesla P100-PCIE-12GB (0)","void testKernel<unsigned short>(unsigned short*, unsigned short*, int)",32,"cf_issued","Issued Control-Flow Instructions",1094772,1094772,1094772
"Tesla P100-PCIE-12GB (0)","void testKernel<unsigned int>(unsigned int*, unsigned int*, int)",32,"cf_issued","Issued Control-Flow Instructions",547898,547898,547898
"Tesla P100-PCIE-12GB (0)","void testKernel<unsigned char>(unsigned char*, unsigned char*, int)",32,"cf_issued","Issued Control-Flow Instructions",2188520,2188520,2188520
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA32>(RGBA32*, RGBA32*, int)",32,"cf_issued","Issued Control-Flow Instructions",137744,137744,137744
"Tesla P100-PCIE-12GB (0)","void testKernel<RGB32>(RGB32*, RGB32*, int)",32,"cf_issued","Issued Control-Flow Instructions",137744,137744,137744
"Tesla P100-PCIE-12GB (0)","void testKernel<LA32_misaligned>(LA32_misaligned*, LA32_misaligned*, int)",32,"cf_issued","Issued Control-Flow Instructions",274461,274461,274461
