start,duration,threads_x,threads_y,threads_z
0.486628,0.000674,104300.0,1.0,1.0
0.490631,0.000175,140096.0,1.0,1.0
0.501848,0.005182,11520.0,1.0,1.0
0.514076,0.005271,11520.0,1.0,1.0
0.525517,0.00505,11520.0,1.0,1.0
0.536176,0.005338,11520.0,1.0,1.0
0.547074,0.00505,11520.0,1.0,1.0
0.558088,0.005136,11520.0,1.0,1.0
0.568657,0.005314,11520.0,1.0,1.0
0.579186,0.005005,11520.0,1.0,1.0
0.589545,0.005068,11520.0,1.0,1.0
0.600115,0.005293,11520.0,1.0,1.0
0.611033,0.004824,11520.0,1.0,1.0
0.621529,0.005046,11520.0,1.0,1.0
0.632892,0.005026,11520.0,1.0,1.0
0.643535,0.004668,11520.0,1.0,1.0
0.653778,0.00498,11520.0,1.0,1.0
0.664298,0.004758,11520.0,1.0,1.0
0.674604,0.004446,11520.0,1.0,1.0
0.684559,0.004776,11520.0,1.0,1.0
0.695408,0.004689,11520.0,1.0,1.0
0.705793,0.00507,11520.0,1.0,1.0
0.716257,0.005136,11520.0,1.0,1.0
0.726859,0.005137,11520.0,1.0,1.0
0.737196,0.005269,11520.0,1.0,1.0
0.747692,0.005199,11520.0,1.0,1.0
0.758329,0.005026,11520.0,1.0,1.0
0.769032,0.005205,11520.0,1.0,1.0
0.779516,0.005047,11520.0,1.0,1.0
0.78983,0.005048,11520.0,1.0,1.0
0.800085,0.005091,11520.0,1.0,1.0
0.810551,0.004981,11520.0,1.0,1.0
0.820903,0.005293,11520.0,1.0,1.0
0.831694,0.004847,11520.0,1.0,1.0
0.842231,0.004958,11520.0,1.0,1.0
0.85258,0.00487,11520.0,1.0,1.0
0.862952,0.005404,11520.0,1.0,1.0
0.873865,0.004869,11520.0,1.0,1.0
0.883999,0.004423,11520.0,1.0,1.0
0.893649,0.004757,11520.0,1.0,1.0
0.904336,0.004713,11520.0,1.0,1.0
0.915282,0.004981,11520.0,1.0,1.0
0.926036,0.005381,11520.0,1.0,1.0
0.936795,0.005182,11520.0,1.0,1.0
0.947557,0.005271,11520.0,1.0,1.0
0.958293,0.005338,11520.0,1.0,1.0
0.968941,0.005338,11520.0,1.0,1.0
0.979438,0.005088,11520.0,1.0,1.0
0.990321,0.005271,11520.0,1.0,1.0
1.000799,0.005356,11520.0,1.0,1.0
1.011513,0.005247,11520.0,1.0,1.0
1.021942,0.005224,11520.0,1.0,1.0
1.032268,0.00518,11520.0,1.0,1.0
1.042621,0.005359,11520.0,1.0,1.0
1.053258,0.005091,11520.0,1.0,1.0
1.063919,0.005162,11520.0,1.0,1.0
1.074357,0.004935,11520.0,1.0,1.0
1.084519,0.005539,11520.0,1.0,1.0
1.095456,0.005425,11520.0,1.0,1.0
1.10638,0.004777,11520.0,1.0,1.0
1.116661,0.005361,11520.0,1.0,1.0
1.127586,0.00565,11520.0,1.0,1.0
1.139597,0.004937,11520.0,1.0,1.0
1.150168,0.004937,11520.0,1.0,1.0
1.160015,0.005339,11520.0,1.0,1.0
1.170432,0.005199,11520.0,1.0,1.0
1.180931,0.005271,11520.0,1.0,1.0
1.191409,0.005265,11520.0,1.0,1.0
