start,duration,direction,throughput
0.528372,0.000572,0,8.003827
0.529083,0.00249,0,7.347241
0.531713,0.002454,0,7.455709
0.537288,3e-06,1,0.001279
0.541456,2e-06,1,0.007634
0.542312,2e-06,1,0.002425
0.543656,1e-06,1,0.002772
0.547441,2e-06,1,6.88568
0.547461,0.000806,1,5.678266
0.550339,2e-06,1,0.001973
0.551639,2e-06,1,0.00695
0.552413,2e-06,1,0.002042
0.553075,1e-06,1,0.002646
0.553206,2e-06,1,0.792081
0.55322,2e-06,1,7.241836
0.55489,2e-06,1,0.002328
0.555507,2e-06,1,0.009701
0.556293,1e-06,1,0.002707
0.557006,2e-06,1,0.002425
0.557143,2e-06,1,0.118744
0.557158,1e-06,1,0.962528
0.558872,2e-06,1,0.002376
0.559988,2e-06,1,0.009701
0.560819,1e-06,1,0.002707
0.561488,1e-06,1,0.002707
0.561623,2e-06,1,0.037253
0.561636,1e-06,1,0.144809
0.563325,1e-06,1,0.002587
0.563904,1e-06,1,0.010829
0.564648,1e-06,1,0.002707
0.565293,1e-06,1,0.002772
0.565422,2e-06,1,0.011879
0.565435,1e-06,1,0.046566
0.567061,1e-06,1,0.002587
0.567093,1e-06,1,0.002839
0.567106,2e-06,1,0.011194
