start,duration,direction,throughput
0.475313,2.4e-05,0,10.014642
0.475339,2.3e-05,0,10.405839
0.475364,0.000459,0,11.429836
0.475826,2e-06,0,0.034148
0.477427,0.000429,1,12.224286
0.479446,0.000429,1,12.237062
0.481445,0.000429,1,12.237034
0.483443,0.000429,1,12.237976
0.485445,0.000429,1,12.237976
0.487451,0.000429,1,12.23612
0.489464,0.000429,1,12.237034
0.49146,0.000429,1,12.233409
0.49345,0.000429,1,12.237062
0.495447,0.000429,1,12.234294
0.497451,0.000429,1,12.23612
0.499452,0.000429,1,12.237062
0.50145,0.000429,1,12.237976
0.503445,0.000429,1,12.237947
0.505439,0.000429,1,12.237062
0.507434,0.000429,1,12.237034
0.509431,0.000429,1,12.233381
0.511432,0.000429,1,12.237062
0.513422,0.000429,1,12.237034
0.515406,0.000429,1,12.237976
0.517393,0.000429,1,12.233381
0.519389,0.000429,1,12.236149
0.521389,0.000429,1,12.237062
0.523385,0.000429,1,12.23612
0.525389,0.000429,1,12.233381
0.527387,0.000429,1,12.237976
0.529392,0.000429,1,12.237062
0.531385,0.000429,1,12.23612
0.533382,0.000429,1,12.237062
0.535384,0.000429,1,12.237062
0.537371,0.000429,1,12.237947
0.539365,0.000429,1,12.237062
0.541362,0.000429,1,12.237062
0.543365,0.000429,1,12.238861
0.545369,0.000429,1,12.23612
0.547373,0.000429,1,12.237062
0.549363,0.000429,1,12.237947
0.551356,0.000429,1,12.234294
0.553351,0.000429,1,12.23889
0.555348,0.000429,1,12.237034
0.557348,0.000429,1,12.238861
0.55934,0.000429,1,12.237976
0.561342,0.000429,1,12.237062
0.563345,0.000429,1,12.237034
0.565348,0.000429,1,12.237976
0.567336,0.000429,1,12.237062
0.569337,0.000429,1,12.237034
0.571335,0.000429,1,12.235235
0.573332,0.000429,1,12.237976
0.575325,0.000429,1,12.237947
0.577318,0.000429,1,12.237976
0.579318,0.000429,1,12.237976
0.581317,0.000429,1,12.23612
0.583313,0.000429,1,12.237062
0.585313,0.000429,1,12.235235
0.587314,0.000429,1,12.235207
0.589317,0.000429,1,12.23612
0.591316,0.000429,1,12.237976
0.593315,0.000429,1,12.237976
0.595319,0.000429,1,12.237034
0.597325,0.000429,1,12.23612
0.599331,0.000429,1,12.237976
0.601327,0.000429,1,12.234322
0.603321,0.000429,1,12.237947
0.605314,0.000429,1,12.237976
0.607318,0.000429,1,12.236149
0.609323,0.000429,1,12.233409
0.611322,0.000429,1,12.237034
0.613318,0.000429,1,12.23889
0.615322,0.000429,1,12.237062
0.617325,0.000429,1,12.237034
0.619324,0.000429,1,12.237034
0.621329,0.000429,1,12.237976
0.623322,0.000429,1,12.237062
0.625315,0.000429,1,12.237034
0.627314,0.000429,1,12.237062
0.629318,0.000429,1,12.237976
0.631329,0.000429,1,12.237976
0.633333,0.000429,1,12.237034
0.635341,0.000429,1,12.237034
0.63734,0.000429,1,12.23889
0.639333,0.000429,1,12.235207
0.641334,0.000429,1,12.237034
0.643335,0.000429,1,12.237976
0.645324,0.000429,1,12.237062
0.647322,0.000429,1,12.237947
0.649528,0.000429,1,12.237034
0.651526,0.000429,1,12.237062
0.653526,0.000429,1,12.237976
0.655524,0.000429,1,12.237947
0.657529,0.000429,1,12.237062
0.659527,0.000429,1,12.237062
0.661535,0.000429,1,12.237062
0.663536,0.000429,1,12.23612
0.665533,0.000429,1,12.236149
0.667534,0.000429,1,12.237062
0.669534,0.000429,1,12.237034
0.671526,0.000429,1,12.237062
0.673531,0.000429,1,12.237062
0.675541,0.000429,1,12.237976
0.677541,0.000429,1,12.237947
0.67954,0.000429,1,12.237034
0.681534,0.000429,1,12.237062
0.683532,0.000429,1,12.233381
0.68554,0.000429,1,12.237034
0.68754,0.000429,1,12.235235
0.689538,0.000429,1,12.237062
0.691534,0.000429,1,12.233381
0.693534,0.000429,1,12.237976
0.695534,0.000429,1,12.237976
0.697531,0.000429,1,12.235207
0.699537,0.000429,1,12.237034
0.701543,0.000429,1,12.23612
0.703534,0.000429,1,12.237062
0.705528,0.000429,1,12.237947
0.707519,0.000429,1,12.237062
0.709526,0.000429,1,12.236149
0.71152,0.000429,1,12.237034
0.713518,0.000429,1,12.237062
0.715522,0.000429,1,12.236149
0.717522,0.000429,1,12.237062
0.719522,0.000429,1,12.237034
0.721521,0.000429,1,12.237976
0.723523,0.000429,1,12.237976
0.72552,0.000429,1,12.237947
0.727513,0.000429,1,12.23889
0.729517,0.000429,1,12.237976
0.731514,0.000429,1,12.233381
0.733513,0.000429,1,12.238861
0.735509,0.000429,1,12.237976
0.737502,0.000429,1,12.237034
0.739507,0.000429,1,12.237034
0.741504,0.000429,1,12.237976
0.743509,0.000429,1,12.235235
0.745509,0.000429,1,12.237034
0.747504,0.000429,1,12.236149
0.749503,0.000429,1,12.237062
0.7515,0.000429,1,12.237034
0.753502,0.000429,1,12.238861
0.755502,0.000429,1,12.236149
0.757498,0.000429,1,12.237062
0.759504,0.000429,1,12.23612
0.761494,0.000429,1,12.236149
