start,duration,H2D,D2H,D2D,Throughput
0.485315,3.9e-05,1,0,0,10.631656
0.485357,3.8e-05,1,0,0,10.800842
0.485397,0.000791,1,0,0,11.452594
0.486191,3e-06,1,0,0,0.032419
0.48625,0.000143,0,0,0,0
0.486277,0.000167,0,0,0,0
0.486417,4.7e-05,0,0,0,0
0.486466,3.5e-05,0,0,0,0
0.486507,4e-05,0,0,0,0
0.486549,4.1e-05,0,0,0,0
0.486593,4.4e-05,0,0,0,0
0.486639,4.4e-05,0,0,0,0
0.486687,4.4e-05,0,0,0,0
0.486733,4.5e-05,0,0,0,0
0.486782,5e-05,0,0,0,0
0.486837,1.8e-05,0,0,0,0
0.486857,9.7e-05,0,0,0,0
0.486957,0.0001,0,0,0,0
0.487059,0.000238,0,0,0,0
0.487299,0.000235,0,0,0,0
0.487536,0.000206,0,0,0,0
0.487745,8.4e-05,0,0,0,0
0.487831,0.000211,0,0,0,0
0.488045,9.7e-05,0,0,0,0
0.488144,2.9e-05,0,0,0,0
0.488176,0.000119,0,0,0,0
0.488297,4.8e-05,0,0,0,0
0.488349,5.8e-05,0,0,0,0
0.488409,4.8e-05,0,0,0,0
0.488459,6.4e-05,0,0,0,0
0.488525,0.000125,0,0,0,0
0.488671,0.000754,0,1,0,12.021806
0.489475,0.000133,0,0,0,0
0.489493,0.000166,0,0,0,0
0.489633,4.6e-05,0,0,0,0
0.489682,3.5e-05,0,0,0,0
0.489721,3.9e-05,0,0,0,0
0.489763,4.1e-05,0,0,0,0
0.489807,4.4e-05,0,0,0,0
0.489854,4.4e-05,0,0,0,0
0.4899,4.5e-05,0,0,0,0
0.489947,4.6e-05,0,0,0,0
0.489998,5.1e-05,0,0,0,0
0.49005,1.8e-05,0,0,0,0
0.49007,9.5e-05,0,0,0,0
0.490167,0.0001,0,0,0,0
0.490269,0.000238,0,0,0,0
0.490509,0.000235,0,0,0,0
0.490747,0.000206,0,0,0,0
0.490955,8.2e-05,0,0,0,0
0.491039,0.00021,0,0,0,0
0.491252,9.6e-05,0,0,0,0
0.49135,2.9e-05,0,0,0,0
0.491382,0.000118,0,0,0,0
0.491503,4.8e-05,0,0,0,0
0.491554,5.9e-05,0,0,0,0
0.491615,4.8e-05,0,0,0,0
0.491665,6.5e-05,0,0,0,0
0.491732,0.000124,0,0,0,0
0.491874,0.00074,0,1,0,12.246352
0.492646,0.000135,0,0,0,0
0.492661,0.00017,0,0,0,0
0.492806,4.6e-05,0,0,0,0
0.492855,3.5e-05,0,0,0,0
0.492894,4e-05,0,0,0,0
0.492937,4.1e-05,0,0,0,0
0.49298,4.5e-05,0,0,0,0
0.493028,4.4e-05,0,0,0,0
0.493076,4.4e-05,0,0,0,0
0.493123,4.4e-05,0,0,0,0
0.49317,5.1e-05,0,0,0,0
0.493223,1.8e-05,0,0,0,0
0.493245,9.5e-05,0,0,0,0
0.493343,9.8e-05,0,0,0,0
0.493443,0.000235,0,0,0,0
0.493681,0.000236,0,0,0,0
0.493919,0.000206,0,0,0,0
0.494127,8e-05,0,0,0,0
0.49421,0.000211,0,0,0,0
0.494424,9.7e-05,0,0,0,0
0.494523,2.9e-05,0,0,0,0
0.494553,0.000119,0,0,0,0
0.494674,4.8e-05,0,0,0,0
0.494726,5.9e-05,0,0,0,0
0.494787,4.8e-05,0,0,0,0
0.494837,6.5e-05,0,0,0,0
0.494903,0.000124,0,0,0,0
0.495045,0.00074,0,1,0,12.247924
0.495819,0.000131,0,0,0,0
0.495835,0.000167,0,0,0,0
0.495977,4.7e-05,0,0,0,0
0.496026,3.6e-05,0,0,0,0
0.496065,3.9e-05,0,0,0,0
0.496109,4.2e-05,0,0,0,0
0.496154,4.4e-05,0,0,0,0
0.4962,4.4e-05,0,0,0,0
0.496246,4.4e-05,0,0,0,0
0.496294,4.4e-05,0,0,0,0
0.496342,5.1e-05,0,0,0,0
0.496395,1.7e-05,0,0,0,0
0.496417,9.7e-05,0,0,0,0
0.496517,9.9e-05,0,0,0,0
0.496618,0.000235,0,0,0,0
0.496856,0.000235,0,0,0,0
0.497093,0.000207,0,0,0,0
0.497302,8.2e-05,0,0,0,0
0.497386,0.00021,0,0,0,0
0.497598,9.7e-05,0,0,0,0
0.497696,2.9e-05,0,0,0,0
0.497728,0.000119,0,0,0,0
0.497849,4.9e-05,0,0,0,0
0.497902,5.8e-05,0,0,0,0
0.497963,4.8e-05,0,0,0,0
0.498013,6.4e-05,0,0,0,0
0.498079,0.000125,0,0,0,0
0.498221,0.00074,0,1,0,12.245822
0.498993,0.000137,0,0,0,0
0.499009,0.000173,0,0,0,0
0.499153,4.6e-05,0,0,0,0
0.499202,3.6e-05,0,0,0,0
0.499242,4.1e-05,0,0,0,0
0.499285,4.1e-05,0,0,0,0
0.49933,4.4e-05,0,0,0,0
0.499377,4.4e-05,0,0,0,0
0.499423,4.4e-05,0,0,0,0
0.49947,4.6e-05,0,0,0,0
0.499519,5.1e-05,0,0,0,0
0.499573,1.8e-05,0,0,0,0
0.499596,9.5e-05,0,0,0,0
0.499693,9.9e-05,0,0,0,0
0.499795,0.000236,0,0,0,0
0.500033,0.000235,0,0,0,0
0.500271,0.000208,0,0,0,0
0.50048,8.3e-05,0,0,0,0
0.500566,0.000215,0,0,0,0
0.500783,9.7e-05,0,0,0,0
0.500882,2.9e-05,0,0,0,0
0.500914,0.000118,0,0,0,0
0.501034,4.9e-05,0,0,0,0
0.501086,5.9e-05,0,0,0,0
0.501147,4.8e-05,0,0,0,0
0.501198,6.4e-05,0,0,0,0
0.501265,0.000124,0,0,0,0
0.501406,0.00074,0,1,0,12.247394
0.502174,0.000134,0,0,0,0
0.50219,0.000169,0,0,0,0
0.502334,4.5e-05,0,0,0,0
0.502381,3.5e-05,0,0,0,0
0.502418,4e-05,0,0,0,0
0.502463,4.1e-05,0,0,0,0
0.502509,4.5e-05,0,0,0,0
0.502556,4.4e-05,0,0,0,0
0.502603,4.7e-05,0,0,0,0
0.502651,4.4e-05,0,0,0,0
0.502698,5e-05,0,0,0,0
0.502751,1.8e-05,0,0,0,0
0.502771,9.4e-05,0,0,0,0
0.502867,0.0001,0,0,0,0
0.502969,0.000235,0,0,0,0
0.503207,0.000236,0,0,0,0
0.503445,0.000208,0,0,0,0
0.503655,8.3e-05,0,0,0,0
0.503741,0.000211,0,0,0,0
0.503954,9.7e-05,0,0,0,0
0.504052,2.9e-05,0,0,0,0
0.504083,0.000119,0,0,0,0
0.504205,4.9e-05,0,0,0,0
0.504257,5.9e-05,0,0,0,0
0.504317,4.8e-05,0,0,0,0
0.504367,6.4e-05,0,0,0,0
0.504433,0.000125,0,0,0,0
0.504575,0.00074,0,1,0,12.245822
0.505348,0.000133,0,0,0,0
0.505363,0.000171,0,0,0,0
0.505507,4.6e-05,0,0,0,0
0.505555,3.5e-05,0,0,0,0
0.505593,4e-05,0,0,0,0
0.505636,4.1e-05,0,0,0,0
0.505679,4.4e-05,0,0,0,0
0.505728,4.4e-05,0,0,0,0
0.505774,4.4e-05,0,0,0,0
0.505822,4.5e-05,0,0,0,0
0.50587,5e-05,0,0,0,0
0.505922,1.8e-05,0,0,0,0
0.505943,9.4e-05,0,0,0,0
0.506039,9.9e-05,0,0,0,0
0.506141,0.000235,0,0,0,0
0.506378,0.000237,0,0,0,0
0.506617,0.000205,0,0,0,0
0.506825,8.1e-05,0,0,0,0
0.506908,0.000211,0,0,0,0
0.507122,9.8e-05,0,0,0,0
0.507222,2.9e-05,0,0,0,0
0.507253,0.000118,0,0,0,0
0.507374,4.9e-05,0,0,0,0
0.507425,5.8e-05,0,0,0,0
0.507486,4.8e-05,0,0,0,0
0.507536,6.4e-05,0,0,0,0
0.507603,0.000125,0,0,0,0
0.507744,0.00074,0,1,0,12.247394
0.508515,0.000134,0,0,0,0
0.508529,0.00017,0,0,0,0
0.508673,4.8e-05,0,0,0,0
0.508724,3.5e-05,0,0,0,0
0.508762,4.1e-05,0,0,0,0
0.508807,4e-05,0,0,0,0
0.50885,4.4e-05,0,0,0,0
0.508897,4.4e-05,0,0,0,0
0.508943,4.5e-05,0,0,0,0
0.50899,4.5e-05,0,0,0,0
0.509037,5.1e-05,0,0,0,0
0.509091,1.8e-05,0,0,0,0
0.509115,9.2e-05,0,0,0,0
0.509209,9.8e-05,0,0,0,0
0.509309,0.000236,0,0,0,0
0.509547,0.000237,0,0,0,0
0.509785,0.000207,0,0,0,0
0.509995,8.1e-05,0,0,0,0
0.510077,0.000211,0,0,0,0
0.510291,9.7e-05,0,0,0,0
0.51039,2.9e-05,0,0,0,0
0.510422,0.000118,0,0,0,0
0.510543,4.9e-05,0,0,0,0
0.510594,5.9e-05,0,0,0,0
0.510655,4.8e-05,0,0,0,0
0.510705,6.4e-05,0,0,0,0
0.510771,0.000124,0,0,0,0
0.510914,0.00074,0,1,0,12.24794
0.511681,0.000136,0,0,0,0
0.511696,0.000171,0,0,0,0
0.511841,4.7e-05,0,0,0,0
0.51189,3.6e-05,0,0,0,0
0.511931,3.9e-05,0,0,0,0
0.511974,4e-05,0,0,0,0
0.512017,4.4e-05,0,0,0,0
0.512066,4.4e-05,0,0,0,0
0.512112,4.4e-05,0,0,0,0
0.51216,4.5e-05,0,0,0,0
0.512208,5.1e-05,0,0,0,0
0.512262,1.7e-05,0,0,0,0
0.512283,9.7e-05,0,0,0,0
0.512382,9.9e-05,0,0,0,0
0.512483,0.000242,0,0,0,0
0.512727,0.000235,0,0,0,0
0.512965,0.000205,0,0,0,0
0.513172,8e-05,0,0,0,0
0.513255,0.000211,0,0,0,0
0.513469,9.6e-05,0,0,0,0
0.513568,2.9e-05,0,0,0,0
0.5136,0.000118,0,0,0,0
0.51372,4.9e-05,0,0,0,0
0.513772,5.8e-05,0,0,0,0
0.513833,4.8e-05,0,0,0,0
0.513883,6.4e-05,0,0,0,0
0.513949,0.000125,0,0,0,0
0.51409,0.00074,0,1,0,12.246864
0.514863,0.000134,0,0,0,0
0.514879,0.00017,0,0,0,0
0.515022,4.7e-05,0,0,0,0
0.515071,3.5e-05,0,0,0,0
0.515111,4e-05,0,0,0,0
0.515154,4.3e-05,0,0,0,0
0.5152,4.4e-05,0,0,0,0
0.515248,4.4e-05,0,0,0,0
0.515296,4.5e-05,0,0,0,0
0.515343,4.4e-05,0,0,0,0
0.515392,5.1e-05,0,0,0,0
0.515446,1.8e-05,0,0,0,0
0.515468,9.5e-05,0,0,0,0
0.515566,9.9e-05,0,0,0,0
0.515668,0.000237,0,0,0,0
0.515908,0.000236,0,0,0,0
0.516146,0.000207,0,0,0,0
0.516355,8.1e-05,0,0,0,0
0.516439,0.000211,0,0,0,0
0.516652,9.8e-05,0,0,0,0
0.516752,2.9e-05,0,0,0,0
0.516783,0.000119,0,0,0,0
0.516904,4.9e-05,0,0,0,0
0.516955,5.8e-05,0,0,0,0
0.517016,4.8e-05,0,0,0,0
0.517067,6.4e-05,0,0,0,0
0.517133,0.000126,0,0,0,0
0.517276,0.00074,0,1,0,12.248453
0.518043,0.000132,0,0,0,0
0.518076,0.000151,0,0,0,0
0.518201,4.6e-05,0,0,0,0
0.518249,3.6e-05,0,0,0,0
0.518288,4e-05,0,0,0,0
0.518331,4.1e-05,0,0,0,0
0.518376,4.4e-05,0,0,0,0
0.518422,4.4e-05,0,0,0,0
0.51847,4.5e-05,0,0,0,0
0.518518,4.5e-05,0,0,0,0
0.518566,5e-05,0,0,0,0
0.518619,1.8e-05,0,0,0,0
0.518639,9.2e-05,0,0,0,0
0.518733,9.9e-05,0,0,0,0
0.518834,0.000235,0,0,0,0
0.519071,0.000236,0,0,0,0
0.51931,0.000208,0,0,0,0
0.51952,8e-05,0,0,0,0
0.519602,0.000212,0,0,0,0
0.519817,9.6e-05,0,0,0,0
0.519916,2.9e-05,0,0,0,0
0.519947,0.000118,0,0,0,0
0.520068,4.9e-05,0,0,0,0
0.52012,5.8e-05,0,0,0,0
0.52018,4.8e-05,0,0,0,0
0.520231,6.4e-05,0,0,0,0
0.520296,0.000126,0,0,0,0
0.520438,0.00074,0,1,0,12.247924
0.521208,0.000134,0,0,0,0
0.521222,0.000171,0,0,0,0
0.521367,4.6e-05,0,0,0,0
0.521415,3.5e-05,0,0,0,0
0.521455,3.9e-05,0,0,0,0
0.521498,4e-05,0,0,0,0
0.521541,4.4e-05,0,0,0,0
0.521587,4.5e-05,0,0,0,0
0.521633,4.5e-05,0,0,0,0
0.52168,4.4e-05,0,0,0,0
0.521728,5.2e-05,0,0,0,0
0.521783,1.8e-05,0,0,0,0
0.521803,9.4e-05,0,0,0,0
0.521899,9.8e-05,0,0,0,0
0.522,0.000235,0,0,0,0
0.522237,0.000237,0,0,0,0
0.522477,0.000207,0,0,0,0
0.522686,8e-05,0,0,0,0
0.522768,0.000211,0,0,0,0
0.522982,9.7e-05,0,0,0,0
0.523081,2.9e-05,0,0,0,0
0.523112,0.000119,0,0,0,0
0.523234,4.9e-05,0,0,0,0
0.523285,5.8e-05,0,0,0,0
0.523346,4.8e-05,0,0,0,0
0.523396,6.5e-05,0,0,0,0
0.523463,0.000124,0,0,0,0
0.523606,0.00074,0,1,0,12.244763
0.524377,0.000131,0,0,0,0
0.524391,0.00017,0,0,0,0
0.524533,4.5e-05,0,0,0,0
0.524581,3.5e-05,0,0,0,0
0.524618,3.9e-05,0,0,0,0
0.524662,4e-05,0,0,0,0
0.524706,4.4e-05,0,0,0,0
0.524754,4.4e-05,0,0,0,0
0.524801,4.5e-05,0,0,0,0
0.524848,4.4e-05,0,0,0,0
0.524897,5.1e-05,0,0,0,0
0.524951,1.8e-05,0,0,0,0
0.524971,9.6e-05,0,0,0,0
0.525069,9.9e-05,0,0,0,0
0.52517,0.000239,0,0,0,0
0.525412,0.000234,0,0,0,0
0.525648,0.000206,0,0,0,0
0.525856,8.1e-05,0,0,0,0
0.525939,0.000214,0,0,0,0
0.526155,9.8e-05,0,0,0,0
0.526254,2.9e-05,0,0,0,0
0.526285,0.000119,0,0,0,0
0.526406,4.9e-05,0,0,0,0
0.526458,5.9e-05,0,0,0,0
0.526519,4.8e-05,0,0,0,0
0.52657,6.4e-05,0,0,0,0
