start,duration,direction,throughput
0.458445,1e-06,0,0.01819
0.458454,1e-06,0,0.010914
0.458462,1e-06,0,0.010914
0.45847,1e-06,0,0.010914
0.458478,1e-06,0,0.010914
1.282625,6.6e-05,0,10.969279
1.283196,0.000519,0,5.557697
1.284064,0.001899,0,4.555225
1.286608,1.3e-05,2,283.760148
1.286869,1e-05,2,370.568351
1.287131,1e-05,2,376.765146
1.287388,1e-05,2,357.627869
1.287643,1e-05,2,364.572099
1.287893,1e-05,2,359.913031
1.288144,1e-05,2,370.606448
1.288391,1e-05,2,353.143507
1.288641,1e-05,2,366.947162
1.288888,1e-05,2,369.353373
1.289135,1e-05,2,373.022446
1.289383,1e-05,2,371.829697
1.289627,1e-05,2,359.913031
1.289872,1e-05,2,370.568351
1.290117,1e-05,2,368.146335
1.290363,1e-05,2,355.406578
1.290607,1e-05,2,363.39606
1.290849,1e-05,2,375.509262
1.291091,1e-05,2,364.572099
1.291336,1e-05,2,376.804528
1.29158,1e-05,2,374.261723
1.291826,1e-05,2,370.568351
1.29207,1e-05,2,371.791349
1.292311,1e-05,2,348.803959
1.292555,1e-05,2,365.755775
1.292798,1e-05,2,373.022446
1.293042,9e-06,2,380.583712
1.293283,1e-05,2,365.755775
1.293527,9e-06,2,380.583712
1.29377,1e-05,2,369.353373
1.294016,1e-05,2,373.061049
1.294257,1e-05,2,374.261723
1.294498,1e-05,2,365.755775
1.294737,1e-05,2,371.791349
1.294977,1e-05,2,374.261723
1.29522,1e-05,2,366.947162
1.295463,1e-05,2,368.146335
1.295704,9e-06,2,380.623896
1.295948,1e-05,2,379.302285
1.296189,1e-05,2,368.146335
1.296432,1e-05,2,375.509262
1.296672,1e-05,2,361.066598
1.296914,1e-05,2,364.572099
1.297156,9e-06,2,385.797187
1.297396,1e-05,2,375.548382
1.297636,1e-05,2,375.509262
1.297878,9e-06,2,380.583712
1.298123,9e-06,2,383.172716
1.298364,1e-05,2,368.146335
1.298602,1e-05,2,370.568351
1.298842,1e-05,2,368.146335
